LAMMPS data file via write_data, version 5 Jun 2019, timestep = 10000

6912 atoms
2 atom types

0.0000000000000000e+00 2.7125299999999999e+01 xlo xhi
-9.0744946331161280e-01 3.1806089463351071e+01 ylo yhi
0.0000000000000000e+00 2.2606100000000001e+01 zlo zhi

Masses

1 1.008
2 15.9994

Atoms # atomic

1 2 4.2500394723097861e+00 1.6913082017218115e+00 1.1718291245252141e+00 0 0 0
1749 2 1.8730608119718942e-01 3.9189572408560629e+00 2.0258907343359835e+00 1 0 0
122 2 1.3626768607743447e-01 -3.6094183896490006e-01 8.4658645221639806e-01 0 0 1
1742 2 1.5763541348479462e+00 1.8514436231526172e+00 4.4577405349836967e+00 1 0 0
2673 1 3.0830800633608320e+00 -3.7927033289123113e-01 5.0872136056265607e+00 0 0 0
3278 1 9.9289088133658954e-01 3.5688561951644084e+00 2.6170077739192505e+00 0 1 1
3388 1 3.8358057294161898e+00 7.6228847692205437e-01 3.7107725225761925e+00 0 1 1
608 2 5.5376777788096962e+00 3.4344581079923531e-01 4.5687339949583921e+00 0 0 0
6334 1 5.4809699298950987e-01 7.2484342710224787e+00 5.1554642150025414e+00 1 0 0
4434 1 7.9404787574187008e-01 2.5310869775013538e+00 4.6474999674004200e+00 0 1 -1
3256 1 5.4803488139573151e+00 2.7052272327629132e+00 4.4401824416100339e+00 0 1 0
56 2 2.3681217340593341e+00 1.5850997981611221e+00 2.4645724275561061e+00 0 0 0
5426 1 5.0855763754401702e+00 2.8730157855506566e+00 2.7023410098660916e+00 1 1 1
6497 1 2.3872861212913228e+00 4.2799122291221430e+00 2.0279470472383965e+00 1 0 0
2955 1 2.8637758981663941e+00 2.5791496837689745e+00 4.8375910525639725e+00 0 1 0
4716 1 3.1134395994637121e+00 4.6202696249925106e+00 7.9173236218820442e-01 1 0 0
6410 1 4.3909219587679464e+00 4.0171551106166570e-01 9.9642018335028060e-01 0 1 0
7 2 2.4171838445383846e+00 -3.7911585032604855e-01 4.0304756593081912e+00 0 0 0
3834 1 2.6650837579297515e-01 4.8244615978307683e+00 2.8110833790046081e+00 1 0 0
64 2 4.1381165997148832e+00 2.7405522806233584e+00 3.1860850549283168e+00 0 0 0
6664 1 2.5018924585789470e+00 3.2432027265860697e+00 7.4732460438507942e-01 1 1 1
607 2 5.1501452554230136e+00 -3.3634779269674320e-01 8.9303942916410084e-01 0 0 0
3561 1 5.6456886558115942e+00 5.9231939613960893e+00 1.8305510052364311e+00 0 0 0
4753 1 5.9623426517498395e+00 2.3723023857769534e+00 1.1711115876159814e+00 1 0 0
