1.500000000000000000e+01 7.120000000000000000e+02 1.618990000000000151e+01 1.232749999999999992e-02 -1.428069999999999951e+01 1.211440000000000043e-03
1.500000000000000000e+01 7.200000000000000000e+02 1.613429999999999964e+01 1.141069999999999932e-02 -1.428159999999999918e+01 6.652020000000000459e-04
1.500000000000000000e+01 7.250000000000000000e+02 1.610000000000000142e+01 1.468640000000000050e-02 -1.428100000000000058e+01 1.047219999999999965e-03
1.500000000000000000e+01 7.300000000000000000e+02 1.624909999999999854e+01 5.353140000000000155e-03 -1.427159999999999940e+01 3.036770000000000268e-04
1.500000000000000000e+01 7.370000000000000000e+02 1.630689999999999884e+01 4.962379999999999743e-03 -1.426670000000000016e+01 3.549520000000000127e-04
1.500000000000000000e+01 7.400000000000000000e+02 1.627649999999999864e+01 6.453300000000000355e-03 -1.426740000000000030e+01 3.422070000000000255e-04
1.500000000000000000e+01 7.500000000000000000e+02 1.633360000000000056e+01 3.759250000000000005e-03 -1.426019999999999932e+01 4.828950000000000039e-04
1.500000000000000000e+01 7.500000000000000000e+02 1.635279999999999845e+01 5.037729999999999812e-03 -1.426079999999999970e+01 4.649790000000000216e-04
1.500000000000000000e+01 7.600000000000000000e+02 1.636739999999999995e+01 3.646079999999999894e-03 -1.425670000000000037e+01 4.507849999999999878e-04
1.500000000000000000e+01 7.620000000000000000e+02 1.636959999999999837e+01 4.620820000000000309e-03 -1.425670000000000037e+01 2.980640000000000112e-04
1.500000000000000000e+01 7.700000000000000000e+02 1.639399999999999835e+01 4.674079999999999728e-03 -1.425329999999999941e+01 4.140470000000000153e-04
1.500000000000000000e+01 7.750000000000000000e+02 1.639659999999999940e+01 2.713950000000000130e-03 -1.425029999999999930e+01 3.122779999999999805e-04
1.500000000000000000e+01 7.800000000000000000e+02 1.639709999999999823e+01 4.151880000000000154e-03 -1.425040000000000084e+01 2.406049999999999910e-04
1.525000000000000000e+01 7.000000000000000000e+02 1.592989999999999995e+01 1.249669999999999948e-02 -1.429069999999999929e+01 1.246039999999999908e-03
1.550000000000000000e+01 7.000000000000000000e+02 1.579829999999999934e+01 1.265589999999999944e-02 -1.429240000000000066e+01 9.670180000000000442e-04
1.575000000000000000e+01 7.000000000000000000e+02 1.573210000000000086e+01 1.521589999999999922e-02 -1.429110000000000014e+01 1.114619999999999977e-03
1.575000000000000000e+01 8.000000000000000000e+02 1.624579999999999913e+01 4.089559999999999897e-03 -1.423060000000000080e+01 3.518540000000000231e-04
1.600000000000000000e+01 7.000000000000000000e+02 1.568110000000000070e+01 8.096380000000000243e-03 -1.428710000000000058e+01 8.448929999999999895e-04
1.600000000000000000e+01 8.000000000000000000e+02 1.620050000000000168e+01 3.822589999999999842e-03 -1.422719999999999985e+01 3.833400000000000262e-04
1.625000000000000000e+01 7.000000000000000000e+02 1.561420000000000030e+01 8.169789999999999691e-03 -1.428389999999999915e+01 8.640289999999999906e-04
1.625000000000000000e+01 8.000000000000000000e+02 1.613870000000000005e+01 3.905580000000000076e-03 -1.422489999999999988e+01 3.901129999999999832e-04
1.650000000000000000e+01 7.000000000000000000e+02 1.552260000000000062e+01 5.501849999999999970e-03 -1.428470000000000084e+01 6.947880000000000028e-04
1.650000000000000000e+01 8.000000000000000000e+02 1.607450000000000045e+01 3.700259999999999921e-03 -1.422070000000000078e+01 3.148369999999999945e-04
1.650000000000000000e+01 9.000000000000000000e+02 1.629609999999999914e+01 6.311469999999999581e-03 -1.418350000000000044e+01 4.061320000000000208e-04
1.675000000000000000e+01 7.000000000000000000e+02 1.549970000000000070e+01 1.680480000000000168e-02 -1.428059999999999974e+01 1.226169999999999951e-03
1.675000000000000000e+01 8.000000000000000000e+02 1.602039999999999864e+01 4.113320000000000171e-03 -1.421860000000000035e+01 3.214770000000000258e-04
1.675000000000000000e+01 9.000000000000000000e+02 1.623229999999999862e+01 2.986959999999999876e-03 -1.418050000000000033e+01 3.836189999999999739e-04
1.700000000000000000e+01 1.000000000000000000e+02 1.528449999999999953e+01 6.895370000000000492e-04 -1.445340000000000025e+01 1.405819999999999900e-03
1.700000000000000000e+01 2.000000000000000000e+02 1.536330000000000062e+01 4.291279999999999747e-03 -1.444730000000000025e+01 1.180569999999999927e-03
1.700000000000000000e+01 3.000000000000000000e+02 1.532520000000000060e+01 1.200700000000000031e-02 -1.441510000000000069e+01 9.168250000000000184e-04
1.700000000000000000e+01 4.000000000000000000e+02 1.530940000000000012e+01 2.378440000000000068e-02 -1.437819999999999965e+01 5.922380000000000309e-04
1.700000000000000000e+01 5.000000000000000000e+02 1.518570000000000064e+01 3.051310000000000133e-02 -1.433929999999999971e+01 8.426560000000000040e-04
1.700000000000000000e+01 6.000000000000000000e+02 1.525530000000000008e+01 1.590789999999999912e-02 -1.431099999999999994e+01 1.069300000000000025e-03
1.700000000000000000e+01 7.000000000000000000e+02 1.541409999999999947e+01 7.057749999999999788e-03 -1.427820000000000000e+01 6.743950000000000508e-04
1.700000000000000000e+01 7.000000000000000000e+02 1.545979999999999954e+01 1.888029999999999917e-02 -1.427439999999999998e+01 1.390600000000000083e-03
1.700000000000000000e+01 8.000000000000000000e+02 1.595529999999999937e+01 4.359469999999999838e-03 -1.421620000000000061e+01 4.495130000000000176e-04
1.700000000000000000e+01 8.000000000000000000e+02 1.597669999999999924e+01 3.397289999999999859e-03 -1.421400000000000041e+01 3.626740000000000042e-04
1.700000000000000000e+01 9.000000000000000000e+02 1.613909999999999911e+01 3.077379999999999786e-03 -1.417559999999999931e+01 4.059509999999999898e-04
1.700000000000000000e+01 9.000000000000000000e+02 1.615469999999999828e+01 4.121089999999999996e-03 -1.417609999999999992e+01 3.551900000000000196e-04
1.725000000000000000e+01 7.000000000000000000e+02 1.559699999999999953e+01 1.918179999999999885e-02 -1.426079999999999970e+01 1.425749999999999934e-03
1.725000000000000000e+01 8.000000000000000000e+02 1.588449999999999918e+01 5.154539999999999990e-03 -1.421299999999999919e+01 4.366719999999999825e-04
1.725000000000000000e+01 9.000000000000000000e+02 1.609369999999999834e+01 3.170249999999999891e-03 -1.417220000000000013e+01 2.886060000000000079e-04
1.750000000000000000e+01 7.000000000000000000e+02 1.532980000000000054e+01 1.176480000000000060e-02 -1.426989999999999981e+01 1.027789999999999997e-03
1.750000000000000000e+01 8.000000000000000000e+02 1.572969999999999935e+01 1.123120000000000021e-02 -1.421630000000000038e+01 8.066220000000000031e-04
1.750000000000000000e+01 9.000000000000000000e+02 1.603879999999999839e+01 3.727419999999999952e-03 -1.416830000000000034e+01 4.473100000000000253e-04
1.775000000000000000e+01 7.000000000000000000e+02 1.525270000000000081e+01 5.898109999999999811e-03 -1.426939999999999920e+01 8.247439999999999763e-04
1.775000000000000000e+01 8.000000000000000000e+02 1.570149999999999935e+01 7.086140000000000320e-03 -1.421240000000000059e+01 6.914230000000000376e-04
1.775000000000000000e+01 9.000000000000000000e+02 1.597289999999999921e+01 2.838040000000000007e-03 -1.416510000000000069e+01 4.119509999999999730e-04
1.800000000000000000e+01 7.000000000000000000e+02 1.520790000000000042e+01 4.246279999999999846e-03 -1.426660000000000039e+01 5.189489999999999945e-04
1.800000000000000000e+01 8.000000000000000000e+02 1.559079999999999977e+01 6.728569999999999690e-03 -1.421299999999999919e+01 7.632469999999999923e-04
1.800000000000000000e+01 9.000000000000000000e+02 1.592689999999999984e+01 2.527520000000000114e-03 -1.416089999999999982e+01 4.069960000000000179e-04
1.825000000000000000e+01 7.000000000000000000e+02 1.515249999999999986e+01 7.558200000000000161e-03 -1.426329999999999920e+01 7.938350000000000050e-04
1.825000000000000000e+01 8.000000000000000000e+02 1.558179999999999943e+01 1.610150000000000123e-02 -1.420700000000000074e+01 1.300500000000000007e-03
1.825000000000000000e+01 9.000000000000000000e+02 1.587659999999999982e+01 2.664870000000000173e-03 -1.415820000000000078e+01 4.730299999999999891e-04
1.850000000000000000e+01 7.000000000000000000e+02 1.510089999999999932e+01 4.889069999999999701e-03 -1.425910000000000011e+01 6.174200000000000348e-04
1.850000000000000000e+01 8.000000000000000000e+02 1.550500000000000078e+01 1.389800000000000063e-02 -1.420620000000000083e+01 1.287649999999999993e-03
1.850000000000000000e+01 9.000000000000000000e+02 1.582290000000000063e+01 2.442170000000000018e-03 -1.415370000000000061e+01 3.154809999999999971e-04
1.875000000000000000e+01 7.000000000000000000e+02 1.503810000000000002e+01 4.010460000000000413e-03 -1.425689999999999991e+01 6.589999999999999721e-04
1.875000000000000000e+01 8.000000000000000000e+02 1.541849999999999987e+01 2.187230000000000077e-02 -1.420620000000000083e+01 1.805750000000000063e-03
1.875000000000000000e+01 9.000000000000000000e+02 1.577389999999999937e+01 3.622470000000000030e-03 -1.415049999999999919e+01 3.800769999999999865e-04
1.875000000000000000e+01 9.500000000000000000e+02 1.585069999999999979e+01 2.307299999999999976e-03 -1.413209999999999944e+01 4.982880000000000512e-04
1.900000000000000000e+01 7.000000000000000000e+02 1.502350000000000030e+01 9.438679999999999640e-03 -1.425189999999999912e+01 1.048080000000000062e-03
1.900000000000000000e+01 8.000000000000000000e+02 1.534440000000000026e+01 1.496809999999999981e-02 -1.420289999999999964e+01 1.500709999999999935e-03
1.900000000000000000e+01 9.000000000000000000e+02 1.573279999999999923e+01 3.324559999999999842e-03 -1.414630000000000010e+01 4.019879999999999873e-04
1.900000000000000000e+01 9.500000000000000000e+02 1.580349999999999966e+01 2.898260000000000159e-03 -1.412870000000000026e+01 3.645030000000000167e-04
1.925000000000000000e+01 1.000000000000000000e+03 1.581819999999999915e+01 3.591870000000000045e-03 -1.410740000000000016e+01 4.172059999999999896e-04
1.925000000000000000e+01 7.000000000000000000e+02 1.496529999999999916e+01 8.081939999999999263e-03 -1.424869999999999948e+01 8.059739999999999916e-04
1.925000000000000000e+01 8.000000000000000000e+02 1.536469999999999914e+01 2.264740000000000156e-02 -1.419469999999999921e+01 1.877549999999999965e-03
1.925000000000000000e+01 9.000000000000000000e+02 1.567740000000000045e+01 3.350350000000000203e-03 -1.414269999999999960e+01 4.139050000000000021e-04
1.925000000000000000e+01 9.500000000000000000e+02 1.575179999999999936e+01 2.830790000000000129e-03 -1.412410000000000032e+01 3.551609999999999967e-04
1.950000000000000000e+01 1.000000000000000000e+03 1.578049999999999997e+01 3.811150000000000128e-03 -1.410270000000000046e+01 3.852519999999999903e-04
1.950000000000000000e+01 1.100000000000000000e+03 1.593180000000000085e+01 5.398670000000000378e-03 -1.406920000000000037e+01 4.772120000000000246e-04
1.950000000000000000e+01 7.000000000000000000e+02 1.493759999999999977e+01 1.423020000000000014e-02 -1.424339999999999939e+01 1.155420000000000101e-03
1.950000000000000000e+01 8.000000000000000000e+02 1.520079999999999920e+01 1.699080000000000035e-02 -1.420069999999999943e+01 1.558769999999999904e-03
1.950000000000000000e+01 9.000000000000000000e+02 1.564090000000000025e+01 2.915140000000000092e-03 -1.413809999999999967e+01 3.159519999999999863e-04
1.950000000000000000e+01 9.500000000000000000e+02 1.570429999999999993e+01 4.045830000000000259e-03 -1.412129999999999974e+01 4.269140000000000261e-04
1.975000000000000000e+01 1.000000000000000000e+03 1.572339999999999982e+01 3.343229999999999986e-03 -1.409950000000000081e+01 3.875619999999999868e-04
1.975000000000000000e+01 1.100000000000000000e+03 1.587040000000000006e+01 4.826930000000000109e-03 -1.406429999999999936e+01 4.698549999999999797e-04
1.975000000000000000e+01 7.000000000000000000e+02 1.485389999999999944e+01 4.472669999999999771e-03 -1.424189999999999934e+01 3.580069999999999759e-04
1.975000000000000000e+01 8.000000000000000000e+02 1.522199999999999953e+01 2.601650000000000143e-02 -1.419430000000000014e+01 2.203829999999999938e-03
1.975000000000000000e+01 9.000000000000000000e+02 1.559179999999999922e+01 3.160070000000000066e-03 -1.413610000000000078e+01 3.452519999999999938e-04
1.975000000000000000e+01 9.500000000000000000e+02 1.565509999999999913e+01 2.873310000000000013e-03 -1.411710000000000065e+01 4.134160000000000005e-04
2.000000000000000000e+01 1.000000000000000000e+02 1.479579999999999984e+01 3.936059999999999906e-03 -1.441580000000000084e+01 9.509079999999999833e-04
2.000000000000000000e+01 1.000000000000000000e+03 1.567280000000000051e+01 2.810299999999999951e-03 -1.409430000000000049e+01 4.769509999999999809e-04
2.000000000000000000e+01 1.000000000000000000e+03 1.567950000000000088e+01 2.576789999999999810e-03 -1.409559999999999924e+01 3.861210000000000120e-04
2.000000000000000000e+01 1.010000000000000000e+03 1.569079999999999941e+01 2.914159999999999841e-03 -1.409089999999999954e+01 4.872710000000000040e-04
2.000000000000000000e+01 1.012000000000000000e+03 1.568290000000000006e+01 3.225650000000000045e-03 -1.409060000000000024e+01 3.291939999999999927e-04
2.000000000000000000e+01 1.020000000000000000e+03 1.569740000000000002e+01 3.534010000000000189e-03 -1.408810000000000073e+01 4.243210000000000189e-04
2.000000000000000000e+01 1.025000000000000000e+03 1.570979999999999954e+01 3.176190000000000176e-03 -1.408699999999999974e+01 5.160530000000000412e-04
2.000000000000000000e+01 1.030000000000000000e+03 1.572830000000000084e+01 4.899109999999999923e-03 -1.408469999999999978e+01 5.056699999999999477e-04
2.000000000000000000e+01 1.037000000000000000e+03 1.572639999999999993e+01 3.000810000000000023e-03 -1.408280000000000065e+01 3.786600000000000100e-04
2.000000000000000000e+01 1.040000000000000000e+03 1.572949999999999982e+01 3.301639999999999783e-03 -1.408130000000000059e+01 4.507199999999999943e-04
2.000000000000000000e+01 1.050000000000000000e+03 1.574070000000000036e+01 4.561609999999999797e-03 -1.407729999999999926e+01 5.156330000000000418e-04
2.000000000000000000e+01 1.050000000000000000e+03 1.574360000000000070e+01 3.363670000000000028e-03 -1.407820000000000071e+01 4.065709999999999940e-04
2.000000000000000000e+01 1.060000000000000000e+03 1.575009999999999977e+01 4.026319999999999899e-03 -1.407479999999999976e+01 4.574599999999999739e-04
2.000000000000000000e+01 1.062000000000000000e+03 1.577459999999999951e+01 5.286990000000000092e-03 -1.407269999999999932e+01 5.650740000000000450e-04
2.000000000000000000e+01 1.070000000000000000e+03 1.581910000000000061e+01 7.609519999999999826e-03 -1.407169999999999987e+01 3.692020000000000067e-04
2.000000000000000000e+01 1.075000000000000000e+03 1.577599999999999980e+01 3.953130000000000012e-03 -1.406939999999999991e+01 4.556399999999999947e-04
2.000000000000000000e+01 1.080000000000000000e+03 1.578289999999999971e+01 5.561070000000000423e-03 -1.406799999999999962e+01 4.150560000000000187e-04
2.000000000000000000e+01 1.087000000000000000e+03 1.581579999999999941e+01 4.262700000000000343e-03 -1.406639999999999979e+01 3.942250000000000008e-04
2.000000000000000000e+01 1.090000000000000000e+03 1.580620000000000047e+01 6.149749999999999835e-03 -1.406439999999999912e+01 3.810390000000000088e-04
2.000000000000000000e+01 1.100000000000000000e+03 1.580710000000000015e+01 4.862980000000000254e-03 -1.406160000000000032e+01 4.184840000000000001e-04
2.000000000000000000e+01 1.100000000000000000e+03 1.581250000000000000e+01 4.109169999999999663e-03 -1.406070000000000064e+01 3.927469999999999854e-04
2.000000000000000000e+01 1.110000000000000000e+03 1.592510000000000048e+01 1.862629999999999841e-02 -1.405669999999999931e+01 4.676319999999999978e-04
2.000000000000000000e+01 1.112000000000000000e+03 1.582520000000000060e+01 4.394720000000000397e-03 -1.405649999999999977e+01 4.583510000000000167e-04
2.000000000000000000e+01 1.120000000000000000e+03 1.593570000000000064e+01 2.346310000000000062e-02 -1.405429999999999957e+01 3.498999999999999940e-04
2.000000000000000000e+01 1.125000000000000000e+03 1.585490000000000066e+01 3.856660000000000036e-03 -1.405209999999999937e+01 4.634039999999999969e-04
2.000000000000000000e+01 1.130000000000000000e+03 1.592040000000000077e+01 1.222230000000000018e-02 -1.405090000000000039e+01 5.376509999999999926e-04
2.000000000000000000e+01 2.000000000000000000e+02 1.493180000000000085e+01 2.937050000000000077e-03 -1.439930000000000021e+01 1.129489999999999921e-03
2.000000000000000000e+01 3.000000000000000000e+02 1.450489999999999924e+01 5.082369999999999943e-02 -1.435050000000000026e+01 2.132320000000000049e-03
2.000000000000000000e+01 3.500000000000000000e+02 1.453739999999999988e+01 4.888069999999999915e-02 -1.433339999999999925e+01 1.441639999999999892e-03
2.000000000000000000e+01 4.000000000000000000e+02 1.447180000000000000e+01 4.561679999999999902e-02 -1.431680000000000064e+01 9.840989999999999981e-04
2.000000000000000000e+01 4.500000000000000000e+02 1.477890000000000015e+01 2.653279999999999875e-02 -1.431119999999999948e+01 4.063310000000000099e-04
2.000000000000000000e+01 5.000000000000000000e+02 1.462149999999999928e+01 3.559210000000000151e-02 -1.428919999999999924e+01 3.873409999999999766e-04
2.000000000000000000e+01 5.500000000000000000e+02 1.465900000000000070e+01 3.232920000000000238e-02 -1.427689999999999948e+01 5.890389999999999689e-04
2.000000000000000000e+01 5.750000000000000000e+02 1.488269999999999982e+01 2.084190000000000001e-02 -1.426769999999999960e+01 6.598440000000000338e-04
2.000000000000000000e+01 6.000000000000000000e+02 1.466179999999999950e+01 7.457019999999999968e-03 -1.426469999999999949e+01 5.738590000000000227e-04
2.000000000000000000e+01 6.000000000000000000e+02 1.468880000000000052e+01 1.746779999999999861e-02 -1.426559999999999917e+01 8.563219999999999643e-04
2.000000000000000000e+01 6.100000000000000000e+02 1.476280000000000037e+01 3.195030000000000092e-02 -1.426089999999999947e+01 1.012220000000000090e-03
2.000000000000000000e+01 6.120000000000000000e+02 1.468200000000000038e+01 9.042770000000000322e-03 -1.426329999999999920e+01 7.767919999999999990e-04
2.000000000000000000e+01 6.200000000000000000e+02 1.469400000000000084e+01 1.090610000000000017e-02 -1.425999999999999979e+01 7.669919999999999776e-04
2.000000000000000000e+01 6.250000000000000000e+02 1.469849999999999923e+01 1.336900000000000067e-02 -1.425960000000000072e+01 8.186590000000000100e-04
2.000000000000000000e+01 6.300000000000000000e+02 1.476699999999999946e+01 2.404459999999999931e-02 -1.425609999999999999e+01 1.107219999999999906e-03
2.000000000000000000e+01 6.370000000000000000e+02 1.471260000000000012e+01 9.965220000000000328e-03 -1.425569999999999915e+01 5.688330000000000339e-04
2.000000000000000000e+01 6.400000000000000000e+02 1.480640000000000001e+01 2.994209999999999927e-02 -1.425120000000000076e+01 1.403509999999999957e-03
2.000000000000000000e+01 6.500000000000000000e+02 1.471679999999999922e+01 4.041219999999999882e-03 -1.425300000000000011e+01 5.708140000000000002e-04
2.000000000000000000e+01 6.500000000000000000e+02 1.475029999999999930e+01 1.178790000000000046e-02 -1.425130000000000052e+01 7.023030000000000418e-04
2.000000000000000000e+01 6.600000000000000000e+02 1.479429999999999978e+01 2.179270000000000165e-02 -1.424779999999999980e+01 1.253219999999999985e-03
2.000000000000000000e+01 6.620000000000000000e+02 1.474910000000000032e+01 6.258249999999999924e-03 -1.424970000000000070e+01 6.812780000000000051e-04
2.000000000000000000e+01 6.700000000000000000e+02 1.476909999999999989e+01 7.131700000000000365e-03 -1.424629999999999974e+01 6.303090000000000125e-04
2.000000000000000000e+01 6.750000000000000000e+02 1.484210000000000029e+01 2.848849999999999993e-02 -1.424140000000000050e+01 1.691809999999999972e-03
2.000000000000000000e+01 6.800000000000000000e+02 1.488909999999999911e+01 3.176670000000000188e-02 -1.423959999999999937e+01 1.722130000000000102e-03
2.000000000000000000e+01 6.870000000000000000e+02 1.482300000000000040e+01 1.122100000000000007e-02 -1.424039999999999928e+01 1.009389999999999983e-03
2.000000000000000000e+01 6.900000000000000000e+02 1.479119999999999990e+01 4.341539999999999636e-03 -1.424189999999999934e+01 7.269250000000000104e-04
2.000000000000000000e+01 7.000000000000000000e+02 1.481220000000000070e+01 3.439719999999999844e-03 -1.423879999999999946e+01 5.475700000000000445e-04
2.000000000000000000e+01 7.000000000000000000e+02 1.482499999999999929e+01 9.150880000000000125e-03 -1.423859999999999992e+01 7.235009999999999835e-04
2.000000000000000000e+01 7.100000000000000000e+02 1.485030000000000072e+01 5.772870000000000258e-03 -1.423419999999999952e+01 4.968109999999999974e-04
2.000000000000000000e+01 7.120000000000000000e+02 1.484179999999999922e+01 7.206050000000000302e-03 -1.423399999999999999e+01 6.974249999999999981e-04
2.000000000000000000e+01 7.200000000000000000e+02 1.486769999999999925e+01 5.360280000000000253e-03 -1.423170000000000002e+01 6.599940000000000103e-04
2.000000000000000000e+01 7.250000000000000000e+02 1.487260000000000026e+01 8.424920000000000672e-03 -1.423099999999999987e+01 9.601479999999999694e-04
2.000000000000000000e+01 7.370000000000000000e+02 1.493200000000000038e+01 1.915029999999999857e-02 -1.422269999999999968e+01 1.463679999999999972e-03
2.000000000000000000e+01 7.400000000000000000e+02 1.489930000000000021e+01 3.852420000000000063e-03 -1.422409999999999997e+01 5.208040000000000369e-04
2.000000000000000000e+01 7.500000000000000000e+02 1.494469999999999921e+01 6.305999999999999973e-03 -1.422080000000000055e+01 6.097010000000000363e-04
2.000000000000000000e+01 7.600000000000000000e+02 1.503519999999999968e+01 2.707170000000000062e-02 -1.421000000000000085e+01 1.958640000000000207e-03
2.000000000000000000e+01 7.620000000000000000e+02 1.498939999999999984e+01 2.230199999999999891e-02 -1.421320000000000050e+01 1.727980000000000054e-03
2.000000000000000000e+01 7.700000000000000000e+02 1.499859999999999971e+01 1.382279999999999967e-02 -1.421090000000000053e+01 1.091659999999999939e-03
2.000000000000000000e+01 7.750000000000000000e+02 1.504930000000000057e+01 2.444090000000000151e-02 -1.420679999999999943e+01 1.901579999999999937e-03
2.000000000000000000e+01 7.800000000000000000e+02 1.499929999999999986e+01 5.903399999999999620e-03 -1.420780000000000065e+01 6.807869999999999720e-04
2.000000000000000000e+01 7.870000000000000000e+02 1.511330000000000062e+01 2.495450000000000099e-02 -1.419790000000000063e+01 1.943609999999999912e-03
2.000000000000000000e+01 7.900000000000000000e+02 1.503139999999999965e+01 1.176980000000000040e-02 -1.420340000000000025e+01 1.005880000000000012e-03
