2.250000000000000000e+02 1.075000000000000000e+03 7.930699999999999861e+00 1.217269999999999897e-03 -1.113129999999999953e+01 2.003239999999999882e-03
2.500000000000000000e+02 1.075000000000000000e+03 7.666419999999999568e+00 1.711429999999999896e-03 -1.074949999999999939e+01 2.716520000000000046e-03
3.000000000000000000e+02 1.075000000000000000e+03 7.246050000000000324e+00 2.484809999999999948e-04 -1.005129999999999946e+01 6.915289999999999718e-04
3.000000000000000000e+01 1.075000000000000000e+03 1.421799999999999997e+01 3.565850000000000183e-03 -1.388630000000000031e+01 7.710840000000000055e-04
3.500000000000000000e+02 1.075000000000000000e+03 6.907009999999999650e+00 4.317759999999999806e-04 -9.391260000000000829e+00 7.869889999999999828e-04
4.000000000000000000e+02 1.075000000000000000e+03 6.623529999999999696e+00 3.323509999999999897e-04 -8.751030000000000086e+00 7.885599999999999988e-04
4.000000000000000000e+01 1.075000000000000000e+03 1.312059999999999960e+01 2.749609999999999988e-03 -1.369469999999999921e+01 8.651320000000000104e-04
4.500000000000000000e+02 1.075000000000000000e+03 6.379389999999999894e+00 7.640939999999999386e-05 -8.121819999999999595e+00 3.774510000000000018e-04
5.000000000000000000e+02 1.075000000000000000e+03 6.167430000000000412e+00 2.801859999999999767e-04 -7.507900000000000240e+00 9.197510000000000104e-04
5.000000000000000000e+01 1.075000000000000000e+03 1.235180000000000078e+01 1.229700000000000020e-03 -1.351459999999999972e+01 5.783999999999999645e-04
5.500000000000000000e+02 1.075000000000000000e+03 5.980170000000000208e+00 2.719250000000000096e-04 -6.908350000000000435e+00 9.629219999999999533e-04
6.000000000000000000e+02 1.075000000000000000e+03 5.812579999999999636e+00 1.859099999999999869e-04 -6.319799999999999862e+00 7.965039999999999620e-04
6.000000000000000000e+01 1.075000000000000000e+03 1.137839999999999918e+01 2.967200000000000133e-03 -1.336459999999999937e+01 4.352499999999999815e-04
6.500000000000000000e+02 1.075000000000000000e+03 5.660969999999999835e+00 nan -5.737330000000000041e+00 3.089489999999999858e-04
7.000000000000000000e+02 1.075000000000000000e+03 5.521480000000000388e+00 9.795170000000000612e-05 -5.158540000000000347e+00 6.148419999999999927e-04
7.000000000000000000e+01 1.075000000000000000e+03 1.080180000000000007e+01 1.188430000000000085e-03 -1.317880000000000074e+01 7.640789999999999735e-04
7.500000000000000000e+02 1.075000000000000000e+03 5.392050000000000232e+00 5.725359999999999678e-05 -4.581479999999999997e+00 3.981470000000000083e-04
8.000000000000000000e+02 1.075000000000000000e+03 5.270970000000000155e+00 1.716830000000000027e-04 -4.001129999999999853e+00 1.194600000000000089e-03
8.000000000000000000e+01 1.075000000000000000e+03 1.034810000000000052e+01 1.214239999999999894e-03 -1.300839999999999996e+01 7.542649999999999485e-04
9.000000000000000000e+01 1.075000000000000000e+03 9.988469999999999516e+00 5.751740000000000195e-04 -1.285159999999999947e+01 4.022720000000000137e-04
1.000000000000000000e+02 1.100000000000000000e+03 9.709820000000000562e+00 9.710040000000000294e-04 -1.270420000000000016e+01 6.484729999999999965e-04
1.100000000000000000e+02 1.100000000000000000e+03 9.472020000000000550e+00 7.300349999999999721e-04 -1.257310000000000016e+01 5.449289999999999863e-04
1.250000000000000000e+02 1.100000000000000000e+03 9.183880000000000265e+00 4.558799999999999788e-04 -1.239259999999999984e+01 6.494180000000000222e-04
1.500000000000000000e+02 1.100000000000000000e+03 8.811299999999999244e+00 5.126119999999999635e-04 -1.211410000000000053e+01 6.721179999999999776e-04
1.600000000000000000e+02 1.100000000000000000e+03 8.686230000000000118e+00 5.457990000000000237e-04 -1.200500000000000078e+01 6.372419999999999951e-04
1.750000000000000000e+02 1.100000000000000000e+03 8.514760000000000773e+00 6.156570000000000315e-04 -1.184110000000000085e+01 7.773819999999999645e-04
1.900000000000000000e+02 1.100000000000000000e+03 8.356809999999999405e+00 6.653359999999999873e-04 -1.167379999999999995e+01 9.461520000000000173e-04
2.000000000000000000e+02 1.100000000000000000e+03 8.256240000000000023e+00 1.287460000000000037e-03 -1.155780000000000030e+01 1.894150000000000044e-03
2.000000000000000000e+01 1.100000000000000000e+03 1.577790000000000070e+01 5.292459999999999699e-03 -1.405320000000000036e+01 7.125950000000000036e-04
2.250000000000000000e+02 1.100000000000000000e+03 7.933320000000000149e+00 1.835009999999999983e-03 -1.112330000000000041e+01 2.960899999999999817e-03
2.500000000000000000e+02 1.100000000000000000e+03 7.673969999999999736e+00 7.506210000000000356e-04 -1.074130000000000074e+01 1.316029999999999934e-03
2.750000000000000000e+02 1.100000000000000000e+03 7.447099999999999831e+00 6.953750000000000295e-04 -1.039339999999999975e+01 1.346849999999999914e-03
3.000000000000000000e+02 1.100000000000000000e+03 7.251909999999999634e+00 4.179389999999999841e-04 -1.005959999999999965e+01 8.279029999999999506e-04
3.000000000000000000e+01 1.100000000000000000e+03 1.423610000000000042e+01 3.406150000000000150e-03 -1.387759999999999927e+01 8.019070000000000321e-04
3.500000000000000000e+02 1.100000000000000000e+03 6.908459999999999823e+00 4.594700000000000173e-04 -9.383670000000000400e+00 8.289200000000000257e-04
4.000000000000000000e+02 1.100000000000000000e+03 6.624270000000000103e+00 2.997270000000000121e-04 -8.741300000000000736e+00 7.875990000000000464e-04
4.000000000000000000e+01 1.100000000000000000e+03 1.312959999999999994e+01 2.354960000000000126e-03 -1.368479999999999919e+01 6.094909999999999824e-04
4.500000000000000000e+02 1.100000000000000000e+03 6.380700000000000038e+00 1.607959999999999967e-04 -8.113699999999999690e+00 7.254740000000000407e-04
5.000000000000000000e+02 1.100000000000000000e+03 6.168549999999999756e+00 2.473500000000000221e-04 -7.500239999999999796e+00 7.854000000000000087e-04
5.000000000000000000e+01 1.100000000000000000e+03 1.235650000000000048e+01 3.642439999999999827e-03 -1.350709999999999944e+01 1.017370000000000080e-03
5.500000000000000000e+02 1.100000000000000000e+03 5.981130000000000280e+00 2.603999999999999869e-04 -6.900750000000000384e+00 9.638850000000000456e-04
6.000000000000000000e+02 1.100000000000000000e+03 5.813589999999999591e+00 2.204650000000000110e-04 -6.311099999999999710e+00 9.010220000000000208e-04
6.000000000000000000e+01 1.100000000000000000e+03 1.140549999999999997e+01 3.515439999999999884e-03 -1.335660000000000025e+01 3.564880000000000197e-04
6.500000000000000000e+02 1.100000000000000000e+03 5.661340000000000039e+00 1.292459999999999887e-04 -5.728489999999999860e+00 6.353479999999999892e-04
7.000000000000000000e+02 1.100000000000000000e+03 5.521959999999999980e+00 1.003750000000000004e-04 -5.150229999999999642e+00 6.802969999999999547e-04
7.500000000000000000e+02 1.100000000000000000e+03 5.392629999999999590e+00 nan -4.572729999999999961e+00 nan
7.500000000000000000e+01 1.100000000000000000e+03 1.056959999999999944e+01 1.419410000000000073e-03 -1.308709999999999951e+01 7.555380000000000429e-04
8.000000000000000000e+02 1.100000000000000000e+03 5.271440000000000126e+00 1.996599999999999959e-04 -3.992249999999999854e+00 1.216370000000000038e-03
9.000000000000000000e+01 1.100000000000000000e+03 1.000140000000000029e+01 6.056289999999999981e-04 -1.284590000000000032e+01 2.853040000000000046e-04
1.000000000000000000e+02 1.125000000000000000e+03 9.720670000000000144e+00 7.094609999999999892e-04 -1.269790000000000063e+01 4.420890000000000019e-04
1.100000000000000000e+02 1.125000000000000000e+03 9.481730000000000658e+00 8.821750000000000164e-04 -1.256670000000000087e+01 5.765819999999999626e-04
1.250000000000000000e+02 1.125000000000000000e+03 9.190200000000000813e+00 9.388089999999999760e-05 -1.238659999999999961e+01 6.771439999999999664e-04
1.500000000000000000e+02 1.125000000000000000e+03 8.817389999999999617e+00 1.642240000000000052e-04 -1.210749999999999993e+01 4.690760000000000199e-04
1.750000000000000000e+02 1.125000000000000000e+03 8.519030000000000769e+00 6.084210000000000486e-04 -1.183399999999999963e+01 7.331220000000000054e-04
2.000000000000000000e+02 1.125000000000000000e+03 8.260809999999999320e+00 6.659990000000000181e-04 -1.155460000000000065e+01 9.413470000000000388e-04
2.250000000000000000e+02 1.125000000000000000e+03 7.931149999999999700e+00 1.226780000000000015e-03 -1.110820000000000007e+01 1.980449999999999919e-03
2.500000000000000000e+02 1.125000000000000000e+03 7.669069999999999609e+00 7.229779999999999887e-04 -1.072889999999999944e+01 1.391300000000000045e-03
3.000000000000000000e+02 1.125000000000000000e+03 7.250309999999999810e+00 3.887569999999999915e-04 -1.003650000000000020e+01 8.082719999999999618e-04
3.000000000000000000e+01 1.125000000000000000e+03 1.425880000000000081e+01 2.684390000000000040e-03 -1.387079999999999913e+01 9.554020000000000524e-04
3.500000000000000000e+02 1.125000000000000000e+03 6.910569999999999879e+00 4.700920000000000250e-04 -9.377520000000000522e+00 2.242590000000000089e-04
4.000000000000000000e+02 1.125000000000000000e+03 6.625700000000000145e+00 3.909399999999999941e-04 -8.734379999999999811e+00 7.879879999999999914e-04
4.000000000000000000e+01 1.125000000000000000e+03 1.315080000000000027e+01 2.524520000000000149e-03 -1.367880000000000074e+01 8.835559999999999681e-04
4.500000000000000000e+02 1.125000000000000000e+03 6.381859999999999644e+00 1.833050000000000076e-04 -8.106569999999999609e+00 8.016020000000000003e-04
5.000000000000000000e+02 1.125000000000000000e+03 6.169509999999999827e+00 1.368650000000000118e-04 -7.493380000000000152e+00 5.395520000000000004e-04
5.000000000000000000e+01 1.125000000000000000e+03 1.237170000000000059e+01 1.135989999999999917e-03 -1.349649999999999928e+01 5.211820000000000255e-04
5.500000000000000000e+02 1.125000000000000000e+03 5.981989999999999696e+00 2.624999999999999838e-04 -6.893180000000000085e+00 9.537210000000000392e-04
6.000000000000000000e+02 1.125000000000000000e+03 5.814230000000000231e+00 2.775419999999999797e-04 -6.303740000000000343e+00 1.119549999999999972e-03
6.000000000000000000e+01 1.125000000000000000e+03 1.142660000000000053e+01 5.893100000000000074e-03 -1.335009999999999941e+01 5.335379999999999593e-04
6.500000000000000000e+02 1.125000000000000000e+03 5.662040000000000184e+00 2.191779999999999944e-04 -5.719909999999999606e+00 9.162050000000000142e-04
7.000000000000000000e+02 1.125000000000000000e+03 5.522669999999999746e+00 1.490030000000000098e-04 -5.142459999999999809e+00 7.380559999999999551e-04
7.000000000000000000e+01 1.125000000000000000e+03 1.083060000000000045e+01 7.504439999999999592e-04 -1.316610000000000014e+01 8.144610000000000478e-04
7.500000000000000000e+02 1.125000000000000000e+03 5.392900000000000027e+00 6.651539999999999677e-05 -4.561819999999999986e+00 6.721630000000000356e-04
8.000000000000000000e+02 1.125000000000000000e+03 5.271499999999999631e+00 1.150529999999999977e-04 -3.979969999999999786e+00 7.272469999999999846e-04
8.000000000000000000e+01 1.125000000000000000e+03 1.037270000000000003e+01 1.352719999999999964e-03 -1.299690000000000012e+01 7.743109999999999663e-04
9.000000000000000000e+01 1.125000000000000000e+03 1.001299999999999990e+01 8.991049999999999780e-04 -1.284040000000000070e+01 7.614769999999999872e-04
1.000000000000000000e+02 1.150000000000000000e+03 9.730119999999999436e+00 8.115750000000000351e-04 -1.269149999999999956e+01 5.319020000000000041e-04
1.100000000000000000e+02 1.150000000000000000e+03 9.490299999999999514e+00 9.325670000000000313e-04 -1.256179999999999986e+01 6.345139999999999765e-04
1.250000000000000000e+02 1.150000000000000000e+03 9.197459999999999525e+00 9.474600000000000122e-04 -1.237969999999999970e+01 4.253950000000000157e-04
1.500000000000000000e+02 1.150000000000000000e+03 8.821400000000000574e+00 3.950909999999999752e-04 -1.209989999999999988e+01 2.467600000000000023e-04
1.750000000000000000e+02 1.150000000000000000e+03 8.522999999999999687e+00 5.916310000000000145e-04 -1.182709999999999972e+01 6.927570000000000082e-04
2.000000000000000000e+02 1.150000000000000000e+03 8.264549999999999841e+00 5.955179999999999588e-04 -1.154640000000000022e+01 8.647270000000000303e-04
2.250000000000000000e+02 1.150000000000000000e+03 7.931379999999999875e+00 2.031939999999999875e-03 -1.109619999999999962e+01 3.510839999999999881e-03
2.500000000000000000e+02 1.150000000000000000e+03 7.671170000000000044e+00 9.415209999999999595e-04 -1.072119999999999962e+01 1.828310000000000091e-03
2.750000000000000000e+02 1.150000000000000000e+03 7.450090000000000323e+00 4.947519999999999956e-04 -1.037570000000000014e+01 9.685209999999999653e-04
3.000000000000000000e+02 1.150000000000000000e+03 7.252369999999999983e+00 4.318079999999999965e-04 -1.003049999999999997e+01 7.843499999999999561e-04
3.000000000000000000e+01 1.150000000000000000e+03 1.427689999999999948e+01 3.888500000000000029e-03 -1.386209999999999987e+01 9.308110000000000299e-04
3.500000000000000000e+02 1.150000000000000000e+03 6.911830000000000140e+00 2.731799999999999832e-04 -9.369149999999999423e+00 6.570080000000000494e-04
4.000000000000000000e+02 1.150000000000000000e+03 6.627119999999999678e+00 3.593000000000000057e-04 -8.727700000000000458e+00 8.734360000000000041e-04
4.000000000000000000e+01 1.150000000000000000e+03 1.316269999999999918e+01 2.349949999999999956e-03 -1.366970000000000063e+01 7.985779999999999832e-04
5.000000000000000000e+02 1.150000000000000000e+03 6.170480000000000409e+00 1.394930000000000009e-04 -7.486080000000000290e+00 5.133240000000000068e-04
5.000000000000000000e+01 1.150000000000000000e+03 1.238219999999999921e+01 1.730299999999999937e-03 -1.348739999999999917e+01 6.627960000000000015e-04
6.000000000000000000e+02 1.150000000000000000e+03 5.815019999999999634e+00 2.616110000000000267e-04 -6.294579999999999842e+00 1.095199999999999950e-03
6.000000000000000000e+01 1.150000000000000000e+03 1.147869999999999990e+01 4.919139999999999797e-03 -1.334319999999999951e+01 6.945099999999999624e-04
