4.000000000000000000e+01 1.125000000000000000e+03 1.313770000000000060e+01 1.901459999999999999e-03 -1.367650000000000077e+01 5.367189999999999548e-04
4.000000000000000000e+01 1.200000000000000000e+03 1.318219999999999992e+01 2.512819999999999811e-03 -1.365109999999999957e+01 6.876939999999999789e-04
4.000000000000000000e+01 1.250000000000000000e+03 1.321410000000000018e+01 2.306770000000000088e-03 -1.363610000000000078e+01 5.839559999999999499e-04
4.000000000000000000e+01 1.325000000000000000e+03 1.325500000000000078e+01 2.221069999999999902e-03 -1.361159999999999926e+01 8.230969999999999563e-04
4.000000000000000000e+01 1.375000000000000000e+03 1.328449999999999953e+01 2.142590000000000206e-03 -1.359490000000000087e+01 6.296109999999999728e-04
4.000000000000000000e+01 1.450000000000000000e+03 1.332709999999999972e+01 1.780890000000000034e-03 -1.357160000000000011e+01 7.162639999999999849e-04
4.000000000000000000e+01 1.500000000000000000e+03 1.335510000000000019e+01 2.051279999999999944e-03 -1.355569999999999986e+01 6.365319999999999832e-04
4.000000000000000000e+01 1.525000000000000000e+03 1.336720000000000041e+01 2.116240000000000135e-03 -1.354690000000000083e+01 7.148569999999999491e-04
4.000000000000000000e+01 1.575000000000000000e+03 1.339780000000000015e+01 2.113229999999999796e-03 -1.353240000000000087e+01 6.766850000000000035e-04
4.000000000000000000e+01 1.625000000000000000e+03 1.342210000000000036e+01 2.721429999999999943e-03 -1.351539999999999964e+01 8.606059999999999795e-04
4.000000000000000000e+01 1.650000000000000000e+03 1.343360000000000021e+01 2.592029999999999942e-03 -1.350660000000000061e+01 7.404650000000000468e-04
4.000000000000000000e+01 1.700000000000000000e+03 1.346020000000000039e+01 2.237339999999999988e-03 -1.349119999999999919e+01 6.250439999999999469e-04
4.000000000000000000e+01 1.750000000000000000e+03 1.349089999999999989e+01 2.213880000000000101e-03 -1.347560000000000002e+01 6.561580000000000017e-04
4.000000000000000000e+01 1.775000000000000000e+03 1.350670000000000037e+01 1.478080000000000106e-03 -1.346679999999999922e+01 6.938069999999999524e-04
4.000000000000000000e+01 1.825000000000000000e+03 1.353480000000000061e+01 1.883219999999999903e-03 -1.345139999999999958e+01 5.767559999999999918e-04
4.000000000000000000e+01 1.875000000000000000e+03 1.355949999999999989e+01 6.762349999999999655e-04 -1.343449999999999989e+01 5.966009999999999890e-04
4.000000000000000000e+01 1.900000000000000000e+03 1.356649999999999956e+01 2.390030000000000019e-03 -1.342549999999999955e+01 5.879680000000000193e-04
4.000000000000000000e+01 1.950000000000000000e+03 1.359609999999999985e+01 2.626460000000000166e-03 -1.340910000000000046e+01 7.121750000000000042e-04
4.000000000000000000e+01 2.000000000000000000e+02 1.251130000000000031e+01 4.551089999999999823e-04 -1.400949999999999918e+01 1.026180000000000017e-03
4.000000000000000000e+01 2.000000000000000000e+03 1.363189999999999991e+01 3.182850000000000089e-03 -1.339419999999999966e+01 7.752530000000000532e-04
4.000000000000000000e+01 2.025000000000000000e+03 1.364719999999999978e+01 3.128259999999999895e-03 -1.338649999999999984e+01 6.138559999999999720e-04
4.000000000000000000e+01 2.075000000000000000e+03 1.368239999999999945e+01 3.326539999999999792e-03 -1.337020000000000053e+01 5.882129999999999737e-04
4.000000000000000000e+01 2.100000000000000000e+03 1.370299999999999940e+01 3.310169999999999866e-03 -1.336040000000000028e+01 3.367989999999999851e-04
4.000000000000000000e+01 2.125000000000000000e+03 1.371320000000000050e+01 4.748450000000000414e-03 -1.335159999999999947e+01 6.672180000000000211e-04
4.000000000000000000e+01 2.175000000000000000e+03 1.375130000000000052e+01 4.167470000000000376e-03 -1.333309999999999995e+01 3.228239999999999842e-04
4.000000000000000000e+01 3.000000000000000000e+02 1.253410000000000046e+01 2.289059999999999880e-03 -1.398939999999999984e+01 1.581109999999999937e-03
4.000000000000000000e+01 3.500000000000000000e+02 1.254989999999999917e+01 1.274369999999999930e-03 -1.397680000000000078e+01 1.572210000000000100e-03
4.000000000000000000e+01 4.000000000000000000e+02 1.256630000000000003e+01 1.217090000000000099e-03 -1.396230000000000082e+01 1.309990000000000026e-03
4.000000000000000000e+01 4.500000000000000000e+02 1.258239999999999981e+01 2.029379999999999899e-03 -1.394710000000000072e+01 1.506930000000000075e-03
4.000000000000000000e+01 5.000000000000000000e+02 1.261679999999999957e+01 2.412870000000000119e-03 -1.392830000000000013e+01 2.020249999999999910e-03
4.000000000000000000e+01 5.500000000000000000e+02 1.263739999999999952e+01 3.093799999999999849e-03 -1.391300000000000026e+01 1.469169999999999894e-03
4.000000000000000000e+01 6.000000000000000000e+02 1.267270000000000074e+01 2.268280000000000123e-03 -1.389370000000000083e+01 1.140090000000000070e-03
4.000000000000000000e+01 6.500000000000000000e+02 1.269330000000000069e+01 2.875990000000000144e-03 -1.387720000000000020e+01 1.143149999999999895e-03
4.000000000000000000e+01 7.000000000000000000e+02 1.275799999999999912e+01 3.592950000000000137e-03 -1.385190000000000055e+01 9.660829999999999591e-04
4.000000000000000000e+01 7.500000000000000000e+02 1.277689999999999948e+01 3.067509999999999855e-03 -1.383910000000000018e+01 7.195720000000000284e-04
4.000000000000000000e+01 8.000000000000000000e+02 1.282949999999999946e+01 4.645899999999999683e-03 -1.381119999999999948e+01 1.008959999999999935e-03
4.000000000000000000e+01 8.500000000000000000e+02 1.293379999999999974e+01 2.356309999999999915e-03 -1.377430000000000021e+01 9.106500000000000445e-04
4.000000000000000000e+01 9.000000000000000000e+02 1.299099999999999966e+01 1.222779999999999917e-03 -1.375159999999999982e+01 3.466440000000000103e-04
4.000000000000000000e+01 9.500000000000000000e+02 1.302410000000000068e+01 1.423000000000000003e-03 -1.373380000000000045e+01 5.186109999999999852e-04
4.500000000000000000e+01 1.550000000000000000e+03 1.292089999999999961e+01 2.086779999999999885e-03 -1.344270000000000032e+01 7.876709999999999875e-04
4.500000000000000000e+01 1.750000000000000000e+03 1.301200000000000045e+01 1.659850000000000041e-03 -1.337509999999999977e+01 7.887219999999999474e-04
4.500000000000000000e+01 1.950000000000000000e+03 1.311250000000000071e+01 1.508240000000000101e-03 -1.331339999999999968e+01 7.167000000000000193e-04
4.500000000000000000e+01 2.150000000000000000e+03 1.320410000000000039e+01 1.050139999999999971e-03 -1.324569999999999936e+01 6.874270000000000033e-04
4.500000000000000000e+01 2.350000000000000000e+03 1.332070000000000043e+01 3.324070000000000150e-03 -1.317869999999999919e+01 5.197859999999999460e-04
5.000000000000000000e+01 1.000000000000000000e+03 1.230940000000000012e+01 1.320709999999999896e-03 -1.354379999999999917e+01 6.129650000000000376e-04
5.000000000000000000e+01 1.075000000000000000e+03 1.234299999999999997e+01 3.348660000000000156e-04 -1.351370000000000005e+01 4.310280000000000209e-04
5.000000000000000000e+01 1.125000000000000000e+03 1.236410000000000053e+01 6.944339999999999584e-04 -1.349600000000000044e+01 4.837870000000000083e-04
5.000000000000000000e+01 1.200000000000000000e+03 1.239059999999999917e+01 8.815029999999999524e-04 -1.346790000000000020e+01 4.983430000000000498e-04
5.000000000000000000e+01 1.250000000000000000e+03 1.241179999999999950e+01 1.215120000000000089e-03 -1.345030000000000037e+01 5.839470000000000251e-04
5.000000000000000000e+01 1.325000000000000000e+03 1.244069999999999965e+01 1.632619999999999991e-03 -1.342329999999999934e+01 6.973090000000000148e-04
5.000000000000000000e+01 1.375000000000000000e+03 1.245770000000000088e+01 1.811539999999999939e-03 -1.340540000000000020e+01 6.416559999999999972e-04
5.000000000000000000e+01 1.450000000000000000e+03 1.248559999999999981e+01 1.874669999999999939e-03 -1.337979999999999947e+01 7.809069999999999553e-04
5.000000000000000000e+01 1.500000000000000000e+03 1.250830000000000020e+01 2.193280000000000143e-03 -1.336270000000000024e+01 7.620749999999999703e-04
5.000000000000000000e+01 1.525000000000000000e+03 1.251849999999999952e+01 1.919499999999999982e-03 -1.335539999999999949e+01 6.830000000000000134e-04
5.000000000000000000e+01 1.575000000000000000e+03 1.253309999999999924e+01 1.796269999999999985e-03 -1.333600000000000030e+01 6.960710000000000378e-04
5.000000000000000000e+01 1.625000000000000000e+03 1.255450000000000088e+01 1.356250000000000034e-03 -1.331959999999999944e+01 7.500239999999999598e-04
5.000000000000000000e+01 1.650000000000000000e+03 1.256460000000000043e+01 1.517059999999999980e-03 -1.331230000000000047e+01 6.922690000000000224e-04
5.000000000000000000e+01 1.700000000000000000e+03 1.258740000000000059e+01 1.165800000000000039e-03 -1.329540000000000077e+01 7.464810000000000108e-04
5.000000000000000000e+01 1.750000000000000000e+03 1.260580000000000034e+01 2.049899999999999899e-03 -1.327909999999999968e+01 7.254899999999999674e-04
5.000000000000000000e+01 1.775000000000000000e+03 1.261389999999999922e+01 1.756050000000000102e-03 -1.327030000000000065e+01 7.851509999999999913e-04
5.000000000000000000e+01 1.825000000000000000e+03 1.263569999999999993e+01 1.403439999999999939e-03 -1.325479999999999947e+01 6.561339999999999490e-04
5.000000000000000000e+01 1.875000000000000000e+03 1.265470000000000006e+01 1.416039999999999920e-03 -1.323820000000000086e+01 7.608439999999999951e-04
5.000000000000000000e+01 1.900000000000000000e+03 1.266499999999999915e+01 1.620319999999999963e-03 -1.322990000000000066e+01 5.403209999999999654e-04
5.000000000000000000e+01 1.950000000000000000e+03 1.268640000000000079e+01 1.722489999999999915e-03 -1.321310000000000073e+01 8.162150000000000178e-04
5.000000000000000000e+01 2.000000000000000000e+02 1.201120000000000054e+01 2.776599999999999945e-04 -1.387420000000000009e+01 1.247789999999999924e-03
5.000000000000000000e+01 2.000000000000000000e+03 1.270470000000000077e+01 1.685969999999999960e-03 -1.319589999999999996e+01 6.069520000000000123e-04
5.000000000000000000e+01 2.025000000000000000e+03 1.271649999999999991e+01 1.644049999999999982e-03 -1.318960000000000043e+01 6.529049999999999567e-04
5.000000000000000000e+01 2.050000000000000000e+03 1.273129999999999917e+01 2.015100000000000138e-03 -1.318099999999999916e+01 6.996529999999999503e-04
5.000000000000000000e+01 2.075000000000000000e+03 1.273320000000000007e+01 1.938779999999999974e-03 -1.317120000000000068e+01 7.498659999999999657e-04
5.000000000000000000e+01 2.100000000000000000e+03 1.274660000000000082e+01 1.366859999999999907e-03 -1.316300000000000026e+01 6.539630000000000269e-04
5.000000000000000000e+01 2.125000000000000000e+03 1.276200000000000045e+01 1.307809999999999962e-03 -1.315799999999999947e+01 9.462020000000000456e-04
5.000000000000000000e+01 2.175000000000000000e+03 1.278560000000000052e+01 1.621910000000000062e-03 -1.314150000000000063e+01 6.517969999999999667e-04
5.000000000000000000e+01 2.200000000000000000e+03 1.279379999999999917e+01 1.880200000000000057e-03 -1.313320000000000043e+01 5.107430000000000260e-04
5.000000000000000000e+01 2.250000000000000000e+03 1.281400000000000006e+01 2.420219999999999837e-03 -1.311519999999999975e+01 7.749869999999999849e-04
5.000000000000000000e+01 2.275000000000000000e+03 1.282479999999999976e+01 1.661340000000000082e-03 -1.310759999999999970e+01 3.739300000000000197e-04
5.000000000000000000e+01 2.300000000000000000e+03 1.283520000000000039e+01 2.405270000000000151e-03 -1.309849999999999959e+01 5.098770000000000515e-04
5.000000000000000000e+01 2.325000000000000000e+03 1.285019999999999918e+01 2.337329999999999876e-03 -1.309169999999999945e+01 4.829769999999999940e-04
5.000000000000000000e+01 2.375000000000000000e+03 1.286749999999999972e+01 1.809620000000000065e-03 -1.307440000000000069e+01 2.986110000000000045e-04
5.000000000000000000e+01 2.400000000000000000e+03 1.288560000000000016e+01 2.333379999999999916e-03 -1.306840000000000046e+01 7.695000000000000017e-04
5.000000000000000000e+01 2.450000000000000000e+03 1.291830000000000034e+01 3.032389999999999825e-03 -1.304959999999999987e+01 7.029500000000000375e-04
5.000000000000000000e+01 2.500000000000000000e+03 1.295570000000000022e+01 3.524559999999999933e-03 -1.303379999999999939e+01 6.986530000000000344e-04
5.000000000000000000e+01 2.525000000000000000e+03 1.298820000000000086e+01 3.347870000000000186e-03 -1.302330000000000076e+01 7.830579999999999962e-04
5.000000000000000000e+01 2.575000000000000000e+03 1.297910000000000075e+01 4.012400000000000168e-03 -1.300960000000000072e+01 6.543369999999999525e-04
5.000000000000000000e+01 2.625000000000000000e+03 1.301069999999999993e+01 4.741590000000000388e-03 -1.299189999999999934e+01 5.660329999999999659e-04
5.000000000000000000e+01 3.000000000000000000e+02 1.199019999999999975e+01 2.683459999999999925e-03 -1.384900000000000020e+01 1.045450000000000068e-03
5.000000000000000000e+01 3.500000000000000000e+02 1.200479999999999947e+01 3.383489999999999848e-03 -1.382929999999999993e+01 1.105379999999999991e-03
5.000000000000000000e+01 4.000000000000000000e+02 1.195429999999999993e+01 4.849710000000000132e-03 -1.380300000000000082e+01 8.775610000000000094e-04
5.000000000000000000e+01 4.500000000000000000e+02 1.198780000000000001e+01 5.617089999999999930e-03 -1.378500000000000014e+01 6.167790000000000251e-04
5.000000000000000000e+01 5.000000000000000000e+02 1.201019999999999932e+01 2.446869999999999861e-03 -1.377549999999999919e+01 8.085100000000000229e-04
5.000000000000000000e+01 5.500000000000000000e+02 1.203059999999999974e+01 4.785280000000000263e-03 -1.375600000000000023e+01 5.505850000000000284e-04
5.000000000000000000e+01 6.000000000000000000e+02 1.202270000000000039e+01 4.423279999999999920e-03 -1.373859999999999992e+01 6.863849999999999682e-04
5.000000000000000000e+01 6.500000000000000000e+02 1.200849999999999973e+01 8.902089999999999656e-03 -1.370190000000000019e+01 5.247060000000000005e-04
5.000000000000000000e+01 7.000000000000000000e+02 1.205400000000000027e+01 3.381229999999999826e-03 -1.369619999999999926e+01 9.830060000000000273e-04
5.000000000000000000e+01 7.500000000000000000e+02 1.204729999999999990e+01 4.998810000000000232e-03 -1.366419999999999924e+01 5.069490000000000281e-04
5.000000000000000000e+01 8.000000000000000000e+02 1.211020000000000074e+01 2.546670000000000010e-03 -1.364899999999999913e+01 5.680229999999999654e-04
5.000000000000000000e+01 8.500000000000000000e+02 1.212710000000000043e+01 2.658380000000000118e-03 -1.362630000000000052e+01 5.130290000000000241e-04
5.000000000000000000e+01 9.000000000000000000e+02 1.219819999999999993e+01 7.973499999999999685e-03 -1.359769999999999968e+01 1.560890000000000107e-03
5.000000000000000000e+01 9.500000000000000000e+02 1.228250000000000064e+01 1.342560000000000021e-03 -1.356209999999999916e+01 5.410799999999999898e-04
5.500000000000000000e+01 1.550000000000000000e+03 1.219410000000000061e+01 1.845429999999999900e-03 -1.325409999999999933e+01 7.074740000000000369e-04
5.500000000000000000e+01 1.750000000000000000e+03 1.225650000000000084e+01 1.092770000000000069e-03 -1.318529999999999980e+01 7.162870000000000218e-04
5.500000000000000000e+01 1.950000000000000000e+03 1.232339999999999947e+01 1.193859999999999930e-03 -1.311730000000000018e+01 7.332460000000000063e-04
5.500000000000000000e+01 2.150000000000000000e+03 1.239760000000000062e+01 8.284899999999999773e-04 -1.305349999999999966e+01 3.953800000000000261e-04
5.500000000000000000e+01 2.350000000000000000e+03 1.247310000000000052e+01 1.671310000000000070e-03 -1.298889999999999922e+01 5.687220000000000209e-04
5.500000000000000000e+01 2.550000000000000000e+03 1.255770000000000053e+01 1.861620000000000028e-03 -1.292600000000000016e+01 3.523180000000000105e-04
5.500000000000000000e+01 2.750000000000000000e+03 1.265610000000000035e+01 4.736159999999999676e-03 -1.285790000000000077e+01 7.846020000000000208e-04
6.000000000000000000e+01 1.000000000000000000e+02 1.157699999999999996e+01 1.681519999999999933e-03 -1.374740000000000073e+01 8.809459999999999643e-04
6.000000000000000000e+01 1.000000000000000000e+03 1.160859999999999914e+01 7.425580000000000201e-03 -1.339039999999999964e+01 4.257570000000000235e-04
6.000000000000000000e+01 1.075000000000000000e+03 1.177999999999999936e+01 1.308600000000000041e-03 -1.334469999999999956e+01 3.047340000000000270e-04
6.000000000000000000e+01 1.125000000000000000e+03 1.179780000000000051e+01 1.440180000000000106e-03 -1.332469999999999999e+01 2.537500000000000150e-04
6.000000000000000000e+01 1.200000000000000000e+03 1.181770000000000032e+01 1.515309999999999964e-03 -1.329439999999999955e+01 4.102399999999999753e-04
6.000000000000000000e+01 1.250000000000000000e+03 1.182779999999999987e+01 4.701630000000000045e-04 -1.327560000000000073e+01 3.076069999999999976e-04
6.000000000000000000e+01 1.325000000000000000e+03 1.184699999999999953e+01 8.885079999999999844e-04 -1.324639999999999951e+01 4.654489999999999951e-04
6.000000000000000000e+01 1.375000000000000000e+03 1.185989999999999966e+01 1.247370000000000033e-03 -1.322739999999999938e+01 6.255609999999999556e-04
6.000000000000000000e+01 1.450000000000000000e+03 1.187880000000000003e+01 1.368740000000000017e-03 -1.320030000000000037e+01 6.569320000000000454e-04
6.000000000000000000e+01 1.500000000000000000e+03 1.189100000000000001e+01 1.457299999999999915e-03 -1.318239999999999945e+01 6.395020000000000175e-04
6.000000000000000000e+01 1.525000000000000000e+03 1.189780000000000015e+01 1.605770000000000071e-03 -1.317319999999999958e+01 7.797820000000000229e-04
6.000000000000000000e+01 1.575000000000000000e+03 1.190990000000000038e+01 1.502180000000000095e-03 -1.315460000000000029e+01 7.537929999999999978e-04
6.000000000000000000e+01 1.625000000000000000e+03 1.192389999999999972e+01 1.620289999999999925e-03 -1.313710000000000022e+01 6.961139999999999559e-04
6.000000000000000000e+01 1.650000000000000000e+03 1.193299999999999983e+01 1.533880000000000052e-03 -1.312930000000000064e+01 7.453940000000000262e-04
6.000000000000000000e+01 1.700000000000000000e+03 1.194350000000000023e+01 1.825529999999999905e-03 -1.311250000000000071e+01 8.508879999999999482e-04
6.000000000000000000e+01 1.750000000000000000e+03 1.195960000000000001e+01 1.354069999999999970e-03 -1.309459999999999980e+01 7.763909999999999735e-04
6.000000000000000000e+01 1.775000000000000000e+03 1.196669999999999945e+01 1.325229999999999941e-03 -1.308520000000000039e+01 5.649919999999999465e-04
