# P[GPa] T[K] mu_MLP,CL [eV/f.u.]
5.900270105758540495e+01 2.999999999999999432e+02 -8.760205425182979511e+00
6.236797453813567671e+01 2.999999999999999432e+02 -8.527137369076093876e+00
6.592518949587083910e+01 2.999999999999999432e+02 -8.286281387694115708e+00
6.968529348999439321e+01 2.999999999999999432e+02 -8.036481220369065426e+00
7.365985848384720214e+01 2.999999999999999432e+02 -7.777233424962407327e+00
7.786111645837350181e+01 2.999999999999999432e+02 -7.508231254798400478e+00
8.230199705683408240e+01 2.999999999999999432e+02 -7.228318652760959750e+00
8.699616737661952470e+01 2.999999999999999432e+02 -6.939306928306299582e+00
9.195807403062705987e+01 2.999999999999999432e+02 -6.634440915116916138e+00
9.720298760764647739e+01 2.999999999999999432e+02 -6.318326572747356096e+00
1.027470496685852055e+02 2.999999999999999432e+02 -5.988394663442356602e+00
1.086073224231664796e+02 2.999999999999999432e+02 -5.644127267518764590e+00
1.148018412399836166e+02 2.999999999999999432e+02 -5.284714205656798391e+00
1.213496701515142888e+02 2.999999999999999432e+02 -4.908336281600949036e+00
1.282709605249133347e+02 2.999999999999999432e+02 -4.515055756798296294e+00
1.355870130791498411e+02 2.999999999999999432e+02 -4.103723217682290425e+00
1.433203434393473970e+02 2.999999999999999432e+02 -3.673597209695109722e+00
1.514947514300776277e+02 2.999999999999999432e+02 -3.223713906472021939e+00
1.601353943208602004e+02 2.999999999999999432e+02 -2.753667520795103574e+00
1.692688642492876454e+02 2.999999999999999432e+02 -2.261370435283345248e+00
1.789232700600492478e+02 2.999999999999999432e+02 -1.746628514361363349e+00
1.891283238117199801e+02 2.999999999999999432e+02 -1.208569420805160721e+00
1.999154322175423601e+02 2.999999999999999432e+02 -6.468195117068039623e-01
2.113177933016191901e+02 2.999999999999999432e+02 -5.966622752001422836e-02
2.233704985679811728e+02 2.999999999999999432e+02 5.529801399585181354e-01
2.361106409969603703e+02 2.999999999999999432e+02 1.190148743308019119e+00
2.495774292012377771e+02 2.999999999999999432e+02 1.850323382426453556e+00
2.638123080928857576e+02 2.999999999999999432e+02 2.533433176904132722e+00
2.788590864327666736e+02 2.999999999999999432e+02 3.242002600229077824e+00
2.947640716548288538e+02 2.999999999999999432e+02 3.977926511223150552e+00
3.115762123802319365e+02 2.999999999999999432e+02 4.739249794846300823e+00
3.293472490598938407e+02 2.999999999999999432e+02 5.532331372884107701e+00
3.481318732090786057e+02 2.999999999999999432e+02 6.358199652419655123e+00
3.679878957240713362e+02 2.999999999999999432e+02 7.215679579865149407e+00
3.889764247989535306e+02 2.999999999999999432e+02 8.105301814405935446e+00
4.111620539900240487e+02 2.999999999999999432e+02 9.029819117271115303e+00
4.346130610066481381e+02 2.999999999999999432e+02 9.994358148784877827e+00
4.594016178403257982e+02 2.999999999999999432e+02 1.099719310611145495e+01
4.856040128786654009e+02 2.999999999999999432e+02 1.203976907800786478e+01
5.133008856878344659e+02 2.999999999999999432e+02 1.312039625414073285e+01
5.425774751860390097e+02 2.999999999999999432e+02 1.424665929673276565e+01
5.735238819718136938e+02 2.999999999999999432e+02 1.541402788663712542e+01
6.062353456144405754e+02 2.999999999999999432e+02 1.662504572038053752e+01
6.408125377598876184e+02 2.999999999999999432e+02 1.788433263633102399e+01
6.773618719543130737e+02 2.999999999999999432e+02 1.919218228945672422e+01
7.159958311386390051e+02 2.999999999999999432e+02 2.054332566836901464e+01
7.568333138220797309e+02 2.999999999999999432e+02 2.195313137095263656e+01
7.999999999999998863e+02 2.999999999999999432e+02 2.340745257987293826e+01
1.000000000000000178e+01 3.151607508562855173e+02 nan
1.057035922427786012e+01 3.151607508562855173e+02 nan
1.117324941302759456e+01 3.151607508562855173e+02 nan
1.181052599981534001e+01 3.151607508562855173e+02 nan
1.248415024457214706e+01 3.151607508562855173e+02 nan
1.319619526949838573e+01 3.151607508562855173e+02 nan
1.394885243923140195e+01 3.151607508562855173e+02 nan
1.474443810491203344e+01 3.151607508562855173e+02 nan
1.558540073290507699e+01 3.151607508562855173e+02 nan
1.647432844011300546e+01 3.151607508562855173e+02 nan
1.741395695907315400e+01 3.151607508562855173e+02 nan
1.840717805735164347e+01 3.151607508562855173e+02 nan
1.945704843714518262e+01 3.151607508562855173e+02 nan
2.056679914247986218e+01 3.151607508562855173e+02 -1.173818816414863164e+01
2.173984550295819318e+01 3.151607508562855173e+02 -1.163336283516368042e+01
2.297979764465695141e+01 3.151607508562855173e+02 -1.152392648947058973e+01
2.429047160052381926e+01 3.151607508562855173e+02 -1.140941932769292144e+01
2.567590105446561566e+01 3.151607508562855173e+02 -1.128965752819265944e+01
2.714034975527161819e+01 3.151607508562855173e+02 -1.116442535407716186e+01
2.868832463857626180e+01 3.151607508562855173e+02 -1.103319293057501049e+01
3.032458969724521580e+01 3.151607508562855173e+02 -1.089667757740067344e+01
3.205418064287170665e+01 3.151607508562855173e+02 -1.075525216650017235e+01
3.388242040350476714e+01 3.151607508562855173e+02 -1.060810483591442477e+01
3.581493550530468895e+01 3.151607508562855173e+02 -1.045446957789188147e+01
3.785767338854137876e+01 3.151607508562855173e+02 -1.029421050536972615e+01
4.001692071122665340e+01 3.151607508562855173e+02 -1.012474120357414975e+01
4.229932269671103029e+01 3.151607508562855173e+02 -9.948826705345457100e+00
4.471190358478851579e+01 3.151607508562855173e+02 -9.764236820326937405e+00
4.726208824924914609e+01 3.151607508562855173e+02 -9.571096859278478419e+00
4.995772504840846295e+01 3.151607508562855173e+02 -9.368796875996542539e+00
5.280710997893810799e+01 3.151607508562855173e+02 -9.158126745610545072e+00
5.581901220733237068e+01 3.151607508562855173e+02 -8.940328229131003113e+00
5.900270105758540495e+01 3.151607508562855173e+02 -8.716502105170130577e+00
6.236797453813567671e+01 3.151607508562855173e+02 -8.482951910050426036e+00
6.592518949587083910e+01 3.151607508562855173e+02 -8.242788599429305307e+00
6.968529348999439321e+01 3.151607508562855173e+02 -7.993600500488917682e+00
7.365985848384720214e+01 3.151607508562855173e+02 -7.736390788014619879e+00
7.786111645837350181e+01 3.151607508562855173e+02 -7.467967864548493040e+00
8.230199705683408240e+01 3.151607508562855173e+02 -7.187819871820697593e+00
8.699616737661952470e+01 3.151607508562855173e+02 -6.897087102605371278e+00
9.195807403062705987e+01 3.151607508562855173e+02 -6.593170921416021457e+00
9.720298760764647739e+01 3.151607508562855173e+02 -6.276181010025504214e+00
1.027470496685852055e+02 3.151607508562855173e+02 -5.946733097959574721e+00
1.086073224231664796e+02 3.151607508562855173e+02 -5.604966510020705783e+00
1.148018412399836166e+02 3.151607508562855173e+02 -5.245211398796985058e+00
1.213496701515142888e+02 3.151607508562855173e+02 -4.868662124659090651e+00
1.282709605249133347e+02 3.151607508562855173e+02 -4.475569195588044558e+00
1.355870130791498411e+02 3.151607508562855173e+02 -4.065008878358066013e+00
1.433203434393473970e+02 3.151607508562855173e+02 -3.634555708927295292e+00
1.514947514300776277e+02 3.151607508562855173e+02 -3.183639739987901063e+00
1.601353943208602004e+02 3.151607508562855173e+02 -2.711315169278944115e+00
1.692688642492876454e+02 3.151607508562855173e+02 -2.218212026198126186e+00
1.789232700600492478e+02 3.151607508562855173e+02 -1.702939983767822962e+00
1.891283238117199801e+02 3.151607508562855173e+02 -1.164793088827379863e+00
1.999154322175423601e+02 3.151607508562855173e+02 -6.024054527022066896e-01
2.113177933016191901e+02 3.151607508562855173e+02 -1.467602695153710085e-02
2.233704985679811728e+02 3.151607508562855173e+02 6.002689989665718207e-01
2.361106409969603703e+02 3.151607508562855173e+02 1.237611916281698088e+00
2.495774292012377771e+02 3.151607508562855173e+02 1.898372746569709113e+00
2.638123080928857576e+02 3.151607508562855173e+02 2.581718156337305281e+00
2.788590864327666736e+02 3.151607508562855173e+02 3.289685767727669852e+00
2.947640716548288538e+02 3.151607508562855173e+02 4.025458564023718822e+00
3.115762123802319365e+02 3.151607508562855173e+02 4.788602761082166204e+00
3.293472490598938407e+02 3.151607508562855173e+02 5.580811424160380341e+00
3.481318732090786057e+02 3.151607508562855173e+02 6.406977355589968504e+00
3.679878957240713362e+02 3.151607508562855173e+02 7.266044129077592117e+00
3.889764247989535306e+02 3.151607508562855173e+02 8.158586950280840355e+00
4.111620539900240487e+02 3.151607508562855173e+02 9.084715255436593750e+00
4.346130610066481381e+02 3.151607508562855173e+02 1.005037506825786942e+01
4.594016178403257982e+02 3.151607508562855173e+02 1.105563552875768529e+01
4.856040128786654009e+02 3.151607508562855173e+02 1.209795602158782124e+01
5.133008856878344659e+02 3.151607508562855173e+02 1.317965880199793105e+01
5.425774751860390097e+02 3.151607508562855173e+02 1.430534661120934814e+01
5.735238819718136938e+02 3.151607508562855173e+02 1.547445958738533456e+01
6.062353456144405754e+02 3.151607508562855173e+02 1.669031853318444547e+01
6.408125377598876184e+02 3.151607508562855173e+02 1.794856317988631744e+01
6.773618719543130737e+02 3.151607508562855173e+02 1.925357609177898865e+01
7.159958311386390051e+02 3.151607508562855173e+02 2.061297024339561546e+01
7.568333138220797309e+02 3.151607508562855173e+02 2.202297459480068653e+01
7.999999999999998863e+02 3.151607508562855173e+02 2.347561808724799093e+01
1.000000000000000178e+01 3.310876629343252944e+02 nan
1.057035922427786012e+01 3.310876629343252944e+02 nan
1.117324941302759456e+01 3.310876629343252944e+02 nan
1.181052599981534001e+01 3.310876629343252944e+02 nan
1.248415024457214706e+01 3.310876629343252944e+02 nan
1.319619526949838573e+01 3.310876629343252944e+02 nan
1.394885243923140195e+01 3.310876629343252944e+02 nan
1.474443810491203344e+01 3.310876629343252944e+02 nan
1.558540073290507699e+01 3.310876629343252944e+02 nan
1.647432844011300546e+01 3.310876629343252944e+02 nan
1.741395695907315400e+01 3.310876629343252944e+02 nan
1.840717805735164347e+01 3.310876629343252944e+02 nan
1.945704843714518262e+01 3.310876629343252944e+02 nan
2.056679914247986218e+01 3.310876629343252944e+02 -1.168998983924386081e+01
2.173984550295819318e+01 3.310876629343252944e+02 -1.158542438841772793e+01
2.297979764465695141e+01 3.310876629343252944e+02 -1.147630681531187946e+01
2.429047160052381926e+01 3.310876629343252944e+02 -1.136236375125939269e+01
2.567590105446561566e+01 3.310876629343252944e+02 -1.124283750023071704e+01
2.714034975527161819e+01 3.310876629343252944e+02 -1.111710253642504220e+01
2.868832463857626180e+01 3.310876629343252944e+02 -1.098563914399782071e+01
3.032458969724521580e+01 3.310876629343252944e+02 -1.084901967127567346e+01
3.205418064287170665e+01 3.310876629343252944e+02 -1.070749322577375295e+01
3.388242040350476714e+01 3.310876629343252944e+02 -1.056018445299717889e+01
3.581493550530468895e+01 3.310876629343252944e+02 -1.040613688700594253e+01
3.785767338854137876e+01 3.310876629343252944e+02 -1.024508637605992689e+01
4.001692071122665340e+01 3.310876629343252944e+02 -1.007614895339719574e+01
4.229932269671103029e+01 3.310876629343252944e+02 -9.898908518252868660e+00
4.471190358478851579e+01 3.310876629343252944e+02 -9.713476182467861264e+00
4.726208824924914609e+01 3.310876629343252944e+02 -9.519139987676780379e+00
4.995772504840846295e+01 3.310876629343252944e+02 -9.318517623505117697e+00
5.280710997893810799e+01 3.310876629343252944e+02 -9.108815449575816459e+00
5.581901220733237068e+01 3.310876629343252944e+02 -8.893027612196584997e+00
5.900270105758540495e+01 3.310876629343252944e+02 -8.670758960426958595e+00
6.236797453813567671e+01 3.310876629343252944e+02 -8.439437357548376539e+00
6.592518949587083910e+01 3.310876629343252944e+02 -8.199961951084196343e+00
6.968529348999439321e+01 3.310876629343252944e+02 -7.949982260925133382e+00
7.365985848384720214e+01 3.310876629343252944e+02 -7.692819182809293110e+00
7.786111645837350181e+01 3.310876629343252944e+02 -7.422717553181522376e+00
8.230199705683408240e+01 3.310876629343252944e+02 -7.140951854256187836e+00
8.699616737661952470e+01 3.310876629343252944e+02 -6.850049440836119885e+00
9.195807403062705987e+01 3.310876629343252944e+02 -6.545470607621218129e+00
9.720298760764647739e+01 3.310876629343252944e+02 -6.230030313360408911e+00
1.027470496685852055e+02 3.310876629343252944e+02 -5.900334142009079130e+00
1.086073224231664796e+02 3.310876629343252944e+02 -5.558114247987171019e+00
1.148018412399836166e+02 3.310876629343252944e+02 -5.198294474225985340e+00
1.213496701515142888e+02 3.310876629343252944e+02 -4.822252466246109925e+00
1.282709605249133347e+02 3.310876629343252944e+02 -4.429147277510864456e+00
1.355870130791498411e+02 3.310876629343252944e+02 -4.018807955601610082e+00
1.433203434393473970e+02 3.310876629343252944e+02 -3.588780725306193631e+00
1.514947514300776277e+02 3.310876629343252944e+02 -3.137638402818610839e+00
1.601353943208602004e+02 3.310876629343252944e+02 -2.664821263579714827e+00
1.692688642492876454e+02 3.310876629343252944e+02 -2.171791139119095604e+00
1.789232700600492478e+02 3.310876629343252944e+02 -1.656269400951404958e+00
1.891283238117199801e+02 3.310876629343252944e+02 -1.118286494544041831e+00
1.999154322175423601e+02 3.310876629343252944e+02 -5.561189377256096078e-01
2.113177933016191901e+02 3.310876629343252944e+02 3.186581971345542330e-02
2.233704985679811728e+02 3.310876629343252944e+02 6.473311114741648886e-01
2.361106409969603703e+02 3.310876629343252944e+02 1.285560860963315122e+00
2.495774292012377771e+02 3.310876629343252944e+02 1.944955974473983717e+00
2.638123080928857576e+02 3.310876629343252944e+02 2.627862011778835161e+00
2.788590864327666736e+02 3.310876629343252944e+02 3.334074510250332857e+00
2.947640716548288538e+02 3.310876629343252944e+02 4.070987635046218855e+00
3.115762123802319365e+02 3.310876629343252944e+02 4.834282952403694544e+00
3.293472490598938407e+02 3.310876629343252944e+02 5.625032529873630338e+00
3.481318732090786057e+02 3.310876629343252944e+02 6.449406472592897899e+00
3.679878957240713362e+02 3.310876629343252944e+02 7.307914189597346066e+00
3.889764247989535306e+02 3.310876629343252944e+02 8.201028453885847114e+00
4.111620539900240487e+02 3.310876629343252944e+02 9.129522531542949793e+00
4.346130610066481381e+02 3.310876629343252944e+02 1.009474897160914786e+01
4.594016178403257982e+02 3.310876629343252944e+02 1.109804915306647644e+01
4.856040128786654009e+02 3.310876629343252944e+02 1.213833077469944932e+01
5.133008856878344659e+02 3.310876629343252944e+02 1.322169902846500911e+01
5.425774751860390097e+02 3.310876629343252944e+02 1.434599912601751015e+01
5.735238819718136938e+02 3.310876629343252944e+02 1.551909752532281139e+01
6.062353456144405754e+02 3.310876629343252944e+02 1.673066429919352416e+01
6.408125377598876184e+02 3.310876629343252944e+02 1.798874498942971911e+01
6.773618719543130737e+02 3.310876629343252944e+02 1.929549466060597496e+01
7.159958311386390051e+02 3.310876629343252944e+02 2.065674367488971086e+01
7.568333138220797309e+02 3.310876629343252944e+02 2.206264772711310940e+01
7.999999999999998863e+02 3.310876629343252944e+02 2.351559929163118667e+01
1.000000000000000178e+01 3.478194548321158663e+02 nan
1.057035922427786012e+01 3.478194548321158663e+02 nan
1.117324941302759456e+01 3.478194548321158663e+02 nan
1.181052599981534001e+01 3.478194548321158663e+02 nan
1.248415024457214706e+01 3.478194548321158663e+02 nan
1.319619526949838573e+01 3.478194548321158663e+02 nan
1.394885243923140195e+01 3.478194548321158663e+02 nan
1.474443810491203344e+01 3.478194548321158663e+02 nan
1.558540073290507699e+01 3.478194548321158663e+02 nan
1.647432844011300546e+01 3.478194548321158663e+02 nan
1.741395695907315400e+01 3.478194548321158663e+02 nan
1.840717805735164347e+01 3.478194548321158663e+02 nan
1.945704843714518262e+01 3.478194548321158663e+02 nan
2.056679914247986218e+01 3.478194548321158663e+02 -1.163622426765195961e+01
2.173984550295819318e+01 3.478194548321158663e+02 -1.153059996328987147e+01
2.297979764465695141e+01 3.478194548321158663e+02 -1.142083232902809264e+01
2.429047160052381926e+01 3.478194548321158663e+02 -1.130649060188119748e+01
2.567590105446561566e+01 3.478194548321158663e+02 -1.118715363659806705e+01
2.714034975527161819e+01 3.478194548321158663e+02 -1.106235661305085394e+01
2.868832463857626180e+01 3.478194548321158663e+02 -1.093183849587859946e+01
3.032458969724521580e+01 3.478194548321158663e+02 -1.079544075443815032e+01
3.205418064287170665e+01 3.478194548321158663e+02 -1.065355413210621549e+01
3.388242040350476714e+01 3.478194548321158663e+02 -1.050559491702825454e+01
3.581493550530468895e+01 3.478194548321158663e+02 -1.035089568837264551e+01
3.785767338854137876e+01 3.478194548321158663e+02 -1.018923746021678767e+01
4.001692071122665340e+01 3.478194548321158663e+02 -1.002018491653748455e+01
4.229932269671103029e+01 3.478194548321158663e+02 -9.843869636556057401e+00
4.471190358478851579e+01 3.478194548321158663e+02 -9.660134971907588408e+00
4.726208824924914609e+01 3.478194548321158663e+02 -9.468283995679549037e+00
4.995772504840846295e+01 3.478194548321158663e+02 -9.268005929496831996e+00
5.280710997893810799e+01 3.478194548321158663e+02 -9.060195567644484527e+00
5.581901220733237068e+01 3.478194548321158663e+02 -8.844782730460730491e+00
5.900270105758540495e+01 3.478194548321158663e+02 -8.621180257924667245e+00
6.236797453813567671e+01 3.478194548321158663e+02 -8.389529533627220204e+00
6.592518949587083910e+01 3.478194548321158663e+02 -8.149123320738338450e+00
6.968529348999439321e+01 3.478194548321158663e+02 -7.900218624717617821e+00
7.365985848384720214e+01 3.478194548321158663e+02 -7.641623436956503923e+00
7.786111645837350181e+01 3.478194548321158663e+02 -7.372165978689382726e+00
8.230199705683408240e+01 3.478194548321158663e+02 -7.091548721009790057e+00
8.699616737661952470e+01 3.478194548321158663e+02 -6.799372346536658895e+00
9.195807403062705987e+01 3.478194548321158663e+02 -6.496314660204317804e+00
9.720298760764647739e+01 3.478194548321158663e+02 -6.179633769086650297e+00
1.027470496685852055e+02 3.478194548321158663e+02 -5.849452568892179904e+00
1.086073224231664796e+02 3.478194548321158663e+02 -5.505033547366795510e+00
1.148018412399836166e+02 3.478194548321158663e+02 -5.145167943273589728e+00
1.213496701515142888e+02 3.478194548321158663e+02 -4.769005972169090057e+00
1.282709605249133347e+02 3.478194548321158663e+02 -4.375774901938378925e+00
1.355870130791498411e+02 3.478194548321158663e+02 -3.964550370983121130e+00
1.433203434393473970e+02 3.478194548321158663e+02 -3.535137545936704484e+00
1.514947514300776277e+02 3.478194548321158663e+02 -3.085714807889404998e+00
1.601353943208602004e+02 3.478194548321158663e+02 -2.614870370933074728e+00
1.692688642492876454e+02 3.478194548321158663e+02 -2.122105839674811367e+00
1.789232700600492478e+02 3.478194548321158663e+02 -1.607045420717355233e+00
1.891283238117199801e+02 3.478194548321158663e+02 -1.069794618787167195e+00
1.999154322175423601e+02 3.478194548321158663e+02 -5.087681650368913733e-01
2.113177933016191901e+02 3.478194548321158663e+02 7.859604709875239736e-02
2.233704985679811728e+02 3.478194548321158663e+02 6.930628997274838055e-01
2.361106409969603703e+02 3.478194548321158663e+02 1.331302262925372126e+00
2.495774292012377771e+02 3.478194548321158663e+02 1.990228156728703901e+00
2.638123080928857576e+02 3.478194548321158663e+02 2.671399252181199113e+00
2.788590864327666736e+02 3.478194548321158663e+02 3.378914692938315589e+00
2.947640716548288538e+02 3.478194548321158663e+02 4.115249180322434697e+00
3.115762123802319365e+02 3.478194548321158663e+02 4.878509205571566199e+00
3.293472490598938407e+02 3.478194548321158663e+02 5.669321744038280819e+00
3.481318732090786057e+02 3.478194548321158663e+02 6.491512930593025921e+00
3.679878957240713362e+02 3.478194548321158663e+02 7.347729855608816862e+00
3.889764247989535306e+02 3.478194548321158663e+02 8.239382977449702494e+00
4.111620539900240487e+02 3.478194548321158663e+02 9.169272181641721531e+00
4.346130610066481381e+02 3.478194548321158663e+02 1.013531900850323630e+01
4.594016178403257982e+02 3.478194548321158663e+02 1.113629007030048612e+01
4.856040128786654009e+02 3.478194548321158663e+02 1.217335746304821242e+01
5.133008856878344659e+02 3.478194548321158663e+02 1.325605969859012667e+01
5.425774751860390097e+02 3.478194548321158663e+02 1.438114134565276636e+01
5.735238819718136938e+02 3.478194548321158663e+02 1.554644527188442282e+01
6.062353456144405754e+02 3.478194548321158663e+02 1.675941077647962629e+01
6.408125377598876184e+02 3.478194548321158663e+02 1.801856343972976759e+01
6.773618719543130737e+02 3.478194548321158663e+02 1.932413093726620446e+01
7.159958311386390051e+02 3.478194548321158663e+02 2.067763396269641518e+01
7.568333138220797309e+02 3.478194548321158663e+02 2.208733381159344944e+01
7.999999999999998863e+02 3.478194548321158663e+02 2.354180337901733466e+01
1.000000000000000178e+01 3.653968018243780875e+02 nan
1.057035922427786012e+01 3.653968018243780875e+02 nan
1.117324941302759456e+01 3.653968018243780875e+02 nan
1.181052599981534001e+01 3.653968018243780875e+02 nan
1.248415024457214706e+01 3.653968018243780875e+02 nan
1.319619526949838573e+01 3.653968018243780875e+02 nan
1.394885243923140195e+01 3.653968018243780875e+02 nan
1.474443810491203344e+01 3.653968018243780875e+02 nan
1.558540073290507699e+01 3.653968018243780875e+02 nan
1.647432844011300546e+01 3.653968018243780875e+02 nan
1.741395695907315400e+01 3.653968018243780875e+02 nan
1.840717805735164347e+01 3.653968018243780875e+02 nan
1.945704843714518262e+01 3.653968018243780875e+02 nan
2.056679914247986218e+01 3.653968018243780875e+02 -1.158088717394365297e+01
2.173984550295819318e+01 3.653968018243780875e+02 -1.147485214253246788e+01
2.297979764465695141e+01 3.653968018243780875e+02 -1.136434614603007986e+01
2.429047160052381926e+01 3.653968018243780875e+02 -1.124933223663178872e+01
2.567590105446561566e+01 3.653968018243780875e+02 -1.112969315684039273e+01
2.714034975527161819e+01 3.653968018243780875e+02 -1.100481623280983001e+01
2.868832463857626180e+01 3.653968018243780875e+02 -1.087454498999515629e+01
3.032458969724521580e+01 3.653968018243780875e+02 -1.073865121671980560e+01
3.205418064287170665e+01 3.653968018243780875e+02 -1.059702304753358426e+01
3.388242040350476714e+01 3.653968018243780875e+02 -1.044915940716297165e+01
3.581493550530468895e+01 3.653968018243780875e+02 -1.029454771034537330e+01
3.785767338854137876e+01 3.653968018243780875e+02 -1.013349235790753156e+01
4.001692071122665340e+01 3.653968018243780875e+02 -9.965411495091256455e+00
4.229932269671103029e+01 3.653968018243780875e+02 -9.789662818360364227e+00
4.471190358478851579e+01 3.653968018243780875e+02 -9.605756428209769382e+00
4.726208824924914609e+01 3.653968018243780875e+02 -9.412712399380223971e+00
4.995772504840846295e+01 3.653968018243780875e+02 -9.212485473670213310e+00
5.280710997893810799e+01 3.653968018243780875e+02 -9.004946617333155601e+00
5.581901220733237068e+01 3.653968018243780875e+02 -8.789078035720297777e+00
5.900270105758540495e+01 3.653968018243780875e+02 -8.565812261294475149e+00
6.236797453813567671e+01 3.653968018243780875e+02 -8.335735303579873801e+00
6.592518949587083910e+01 3.653968018243780875e+02 -8.097206675474099669e+00
6.968529348999439321e+01 3.653968018243780875e+02 -7.847537705848441902e+00
7.365985848384720214e+01 3.653968018243780875e+02 -7.588958705588621179e+00
7.786111645837350181e+01 3.653968018243780875e+02 -7.319225328676423281e+00
8.230199705683408240e+01 3.653968018243780875e+02 -7.040180406442091865e+00
8.699616737661952470e+01 3.653968018243780875e+02 -6.749810294093254726e+00
9.195807403062705987e+01 3.653968018243780875e+02 -6.445776709841830154e+00
9.720298760764647739e+01 3.653968018243780875e+02 -6.128526030934025037e+00
1.027470496685852055e+02 3.653968018243780875e+02 -5.797537836103116682e+00
1.086073224231664796e+02 3.653968018243780875e+02 -5.451162235119062061e+00
1.148018412399836166e+02 3.653968018243780875e+02 -5.090979948437320601e+00
1.213496701515142888e+02 3.653968018243780875e+02 -4.714649126040511895e+00
1.282709605249133347e+02 3.653968018243780875e+02 -4.321020059618946085e+00
1.355870130791498411e+02 3.653968018243780875e+02 -3.910031047120492431e+00
1.433203434393473970e+02 3.653968018243780875e+02 -3.480450286017692463e+00
1.514947514300776277e+02 3.653968018243780875e+02 -3.031581892985093063e+00
1.601353943208602004e+02 3.653968018243780875e+02 -2.562504787977692100e+00
1.692688642492876454e+02 3.653968018243780875e+02 -2.070873329554669517e+00
1.789232700600492478e+02 3.653968018243780875e+02 -1.556876258831443760e+00
1.891283238117199801e+02 3.653968018243780875e+02 -1.019947139660153601e+00
1.999154322175423601e+02 3.653968018243780875e+02 -4.594777096812799333e-01
2.113177933016191901e+02 3.653968018243780875e+02 1.278052409088692165e-01
2.233704985679811728e+02 3.653968018243780875e+02 7.418485818570730306e-01
2.361106409969603703e+02 3.653968018243780875e+02 1.379308475691611635e+00
2.495774292012377771e+02 3.653968018243780875e+02 2.037814155728035814e+00
2.638123080928857576e+02 3.653968018243780875e+02 2.720092217816444169e+00
2.788590864327666736e+02 3.653968018243780875e+02 3.426882232579681276e+00
2.947640716548288538e+02 3.653968018243780875e+02 4.162096092239715439e+00
3.115762123802319365e+02 3.653968018243780875e+02 4.925710989318616839e+00
3.293472490598938407e+02 3.653968018243780875e+02 5.717470748115682788e+00
3.481318732090786057e+02 3.653968018243780875e+02 6.539951464038900930e+00
3.679878957240713362e+02 3.653968018243780875e+02 7.394849457899804079e+00
3.889764247989535306e+02 3.653968018243780875e+02 8.283449992000621265e+00
4.111620539900240487e+02 3.653968018243780875e+02 9.211495709530430176e+00
4.346130610066481381e+02 3.653968018243780875e+02 1.017684119882959060e+01
4.594016178403257982e+02 3.653968018243780875e+02 1.117853965157448748e+01
4.856040128786654009e+02 3.653968018243780875e+02 1.221794742123670652e+01
5.133008856878344659e+02 3.653968018243780875e+02 1.329867465562239559e+01
5.425774751860390097e+02 3.653968018243780875e+02 1.441969329057772775e+01
5.735238819718136938e+02 3.653968018243780875e+02 1.558579306451930258e+01
6.062353456144405754e+02 3.653968018243780875e+02 1.679375177352552484e+01
6.408125377598876184e+02 3.653968018243780875e+02 1.805651559186641109e+01
6.773618719543130737e+02 3.653968018243780875e+02 1.936239173301077443e+01
