# P[GPa] T[K] mu_PBE-mu_MLP [eV/f.u.] (mu_PBE-mu_MLP)_error [eV/f.u.]
9.720298760764647739e+01 3.151607508562855173e+02 nan nan
1.027470496685852055e+02 3.151607508562855173e+02 nan nan
1.086073224231664796e+02 3.151607508562855173e+02 nan nan
1.148018412399836166e+02 3.151607508562855173e+02 nan nan
1.213496701515142888e+02 3.151607508562855173e+02 nan nan
1.282709605249133347e+02 3.151607508562855173e+02 nan nan
1.355870130791498411e+02 3.151607508562855173e+02 nan nan
1.433203434393473970e+02 3.151607508562855173e+02 nan nan
1.514947514300776277e+02 3.151607508562855173e+02 nan nan
1.601353943208602004e+02 3.151607508562855173e+02 nan nan
1.692688642492876454e+02 3.151607508562855173e+02 nan nan
1.789232700600492478e+02 3.151607508562855173e+02 nan nan
1.891283238117199801e+02 3.151607508562855173e+02 nan nan
1.999154322175423601e+02 3.151607508562855173e+02 nan nan
2.113177933016191901e+02 3.151607508562855173e+02 nan nan
2.233704985679811728e+02 3.151607508562855173e+02 nan nan
2.361106409969603703e+02 3.151607508562855173e+02 nan nan
2.495774292012377771e+02 3.151607508562855173e+02 nan nan
2.638123080928857576e+02 3.151607508562855173e+02 nan nan
2.788590864327666736e+02 3.151607508562855173e+02 nan nan
2.947640716548288538e+02 3.151607508562855173e+02 nan nan
3.115762123802319365e+02 3.151607508562855173e+02 nan nan
3.293472490598938407e+02 3.151607508562855173e+02 nan nan
3.481318732090786057e+02 3.151607508562855173e+02 nan nan
3.679878957240713362e+02 3.151607508562855173e+02 nan nan
3.889764247989535306e+02 3.151607508562855173e+02 nan nan
4.111620539900240487e+02 3.151607508562855173e+02 nan nan
4.346130610066481381e+02 3.151607508562855173e+02 nan nan
4.594016178403257982e+02 3.151607508562855173e+02 nan nan
4.856040128786654009e+02 3.151607508562855173e+02 nan nan
5.133008856878344659e+02 3.151607508562855173e+02 nan nan
5.425774751860390097e+02 3.151607508562855173e+02 nan nan
5.735238819718136938e+02 3.151607508562855173e+02 nan nan
6.062353456144405754e+02 3.151607508562855173e+02 nan nan
6.408125377598876184e+02 3.151607508562855173e+02 nan nan
6.773618719543130737e+02 3.151607508562855173e+02 nan nan
7.159958311386390051e+02 3.151607508562855173e+02 nan nan
7.568333138220797309e+02 3.151607508562855173e+02 nan nan
7.999999999999998863e+02 3.151607508562855173e+02 nan nan
1.000000000000000178e+01 3.310876629343252944e+02 1.247701789071260503e-01 6.080919091297340082e-04
1.057035922427786012e+01 3.310876629343252944e+02 1.218606168035018950e-01 6.063103920927021516e-04
1.117324941302759456e+01 3.310876629343252944e+02 1.187851051414366421e-01 6.044272645881422403e-04
1.181052599981534001e+01 3.310876629343252944e+02 1.154086970124833522e-01 6.565670673290293323e-04
1.248415024457214706e+01 3.310876629343252944e+02 1.116423493439264308e-01 7.968191379334693767e-04
1.319619526949838573e+01 3.310876629343252944e+02 1.076611845619095953e-01 9.450706147572417518e-04
1.394885243923140195e+01 3.310876629343252944e+02 1.034529503742134399e-01 1.101777751312938477e-03
1.474443810491203344e+01 3.310876629343252944e+02 9.900469566782986452e-02 1.267422823953107602e-03
1.558540073290507699e+01 3.310876629343252944e+02 9.430273065107400154e-02 1.442515616106924492e-03
1.647432844011300546e+01 3.310876629343252944e+02 8.933258472236424441e-02 1.627594987171692917e-03
1.741395695907315400e+01 3.310876629343252944e+02 8.407896193600983281e-02 1.823230530887494458e-03
1.840717805735164347e+01 3.310876629343252944e+02 7.852569392794808700e-02 2.030024328298787092e-03
1.945704843714518262e+01 3.310876629343252944e+02 7.265569015655784502e-02 2.248612800697777272e-03
2.056679914247986218e+01 3.310876629343252944e+02 6.850741963804571344e-02 2.339199460250396961e-03
2.173984550295819318e+01 3.310876629343252944e+02 6.660705720150736364e-02 2.299316512667777621e-03
2.297979764465695141e+01 3.310876629343252944e+02 6.686183016806220014e-02 2.294294086517826431e-03
2.429047160052381926e+01 3.310876629343252944e+02 6.713113434577416827e-02 2.288985201659587358e-03
2.567590105446561566e+01 3.310876629343252944e+02 6.677809922668871689e-02 2.286841869854914621e-03
2.714034975527161819e+01 3.310876629343252944e+02 6.615688008780680474e-02 2.285925388568976323e-03
2.868832463857626180e+01 3.310876629343252944e+02 6.550022914230897719e-02 2.284956634927506718e-03
3.032458969724521580e+01 3.310876629343252944e+02 6.480612550442160780e-02 2.283932627528490345e-03
3.205418064287170665e+01 3.310876629343252944e+02 6.407243302528685402e-02 2.282850214922898385e-03
3.388242040350476714e+01 3.310876629343252944e+02 6.411861228226810316e-02 2.282280680415671968e-03
3.581493550530468895e+01 3.310876629343252944e+02 6.439600163495026730e-02 2.281838501635229024e-03
3.785767338854137876e+01 3.310876629343252944e+02 6.468921214523429275e-02 2.281371102780165808e-03
4.001692071122665340e+01 3.310876629343252944e+02 6.499914618743789230e-02 2.280877045400262274e-03
4.229932269671103029e+01 3.310876629343252944e+02 6.532675760363035322e-02 2.280354809001963572e-03
4.471190358478851579e+01 3.310876629343252944e+02 6.567305463914321906e-02 2.279802786368962612e-03
4.726208824924914609e+01 3.310876629343252944e+02 6.603910304551056931e-02 2.279219278615887169e-03
4.995772504840846295e+01 3.310876629343252944e+02 nan nan
5.280710997893810799e+01 3.310876629343252944e+02 nan nan
5.581901220733237068e+01 3.310876629343252944e+02 nan nan
5.900270105758540495e+01 3.310876629343252944e+02 nan nan
6.236797453813567671e+01 3.310876629343252944e+02 nan nan
6.592518949587083910e+01 3.310876629343252944e+02 nan nan
6.968529348999439321e+01 3.310876629343252944e+02 nan nan
7.365985848384720214e+01 3.310876629343252944e+02 nan nan
7.786111645837350181e+01 3.310876629343252944e+02 nan nan
8.230199705683408240e+01 3.310876629343252944e+02 nan nan
8.699616737661952470e+01 3.310876629343252944e+02 nan nan
9.195807403062705987e+01 3.310876629343252944e+02 nan nan
9.720298760764647739e+01 3.310876629343252944e+02 nan nan
1.027470496685852055e+02 3.310876629343252944e+02 nan nan
1.086073224231664796e+02 3.310876629343252944e+02 nan nan
1.148018412399836166e+02 3.310876629343252944e+02 nan nan
1.213496701515142888e+02 3.310876629343252944e+02 nan nan
1.282709605249133347e+02 3.310876629343252944e+02 nan nan
1.355870130791498411e+02 3.310876629343252944e+02 nan nan
1.433203434393473970e+02 3.310876629343252944e+02 nan nan
1.514947514300776277e+02 3.310876629343252944e+02 nan nan
1.601353943208602004e+02 3.310876629343252944e+02 nan nan
1.692688642492876454e+02 3.310876629343252944e+02 nan nan
1.789232700600492478e+02 3.310876629343252944e+02 nan nan
1.891283238117199801e+02 3.310876629343252944e+02 nan nan
1.999154322175423601e+02 3.310876629343252944e+02 nan nan
2.113177933016191901e+02 3.310876629343252944e+02 nan nan
2.233704985679811728e+02 3.310876629343252944e+02 nan nan
2.361106409969603703e+02 3.310876629343252944e+02 nan nan
2.495774292012377771e+02 3.310876629343252944e+02 nan nan
2.638123080928857576e+02 3.310876629343252944e+02 nan nan
2.788590864327666736e+02 3.310876629343252944e+02 nan nan
2.947640716548288538e+02 3.310876629343252944e+02 nan nan
3.115762123802319365e+02 3.310876629343252944e+02 nan nan
3.293472490598938407e+02 3.310876629343252944e+02 nan nan
3.481318732090786057e+02 3.310876629343252944e+02 nan nan
3.679878957240713362e+02 3.310876629343252944e+02 nan nan
3.889764247989535306e+02 3.310876629343252944e+02 nan nan
4.111620539900240487e+02 3.310876629343252944e+02 nan nan
4.346130610066481381e+02 3.310876629343252944e+02 nan nan
4.594016178403257982e+02 3.310876629343252944e+02 nan nan
4.856040128786654009e+02 3.310876629343252944e+02 nan nan
5.133008856878344659e+02 3.310876629343252944e+02 nan nan
5.425774751860390097e+02 3.310876629343252944e+02 nan nan
5.735238819718136938e+02 3.310876629343252944e+02 nan nan
6.062353456144405754e+02 3.310876629343252944e+02 nan nan
6.408125377598876184e+02 3.310876629343252944e+02 nan nan
6.773618719543130737e+02 3.310876629343252944e+02 nan nan
7.159958311386390051e+02 3.310876629343252944e+02 nan nan
7.568333138220797309e+02 3.310876629343252944e+02 nan nan
7.999999999999998863e+02 3.310876629343252944e+02 nan nan
1.000000000000000178e+01 3.478194548321158663e+02 1.228031057926622927e-01 6.319422418904395650e-04
1.057035922427786012e+01 3.478194548321158663e+02 1.198935436890381512e-01 6.301607248534077084e-04
1.117324941302759456e+01 3.478194548321158663e+02 1.168180320269728983e-01 6.282775973488479056e-04
1.181052599981534001e+01 3.478194548321158663e+02 1.135671057203243017e-01 6.262870639300163397e-04
1.248415024457214706e+01 3.478194548321158663e+02 1.100851131061031246e-01 6.438740791726441440e-04
1.319619526949838573e+01 3.478194548321158663e+02 1.061039483240862752e-01 7.921255559964166275e-04
1.394885243923140195e+01 3.478194548321158663e+02 1.018957141363901198e-01 9.488326925521133525e-04
1.474443810491203344e+01 3.478194548321158663e+02 9.744745943000654442e-02 1.114477765192282369e-03
1.558540073290507699e+01 3.478194548321158663e+02 9.274549441325069532e-02 1.289570557346099476e-03
1.647432844011300546e+01 3.478194548321158663e+02 8.777534848454092431e-02 1.474649928410867684e-03
1.741395695907315400e+01 3.478194548321158663e+02 8.252172569818651271e-02 1.670285472126669443e-03
1.840717805735164347e+01 3.478194548321158663e+02 7.696845769012478078e-02 1.877079269537961859e-03
1.945704843714518262e+01 3.478194548321158663e+02 7.109845391873452491e-02 2.095667741936951822e-03
2.056679914247986218e+01 3.478194548321158663e+02 6.695018340022239334e-02 2.186254401489572379e-03
2.173984550295819318e+01 3.478194548321158663e+02 6.464768108202111063e-02 2.139773964415886756e-03
2.297979764465695141e+01 3.478194548321158663e+02 6.349060834574396517e-02 2.111588858780077179e-03
2.429047160052381926e+01 3.478194548321158663e+02 6.375991252345593330e-02 2.106279973921838539e-03
2.567590105446561566e+01 3.478194548321158663e+02 6.404457671335736513e-02 2.100668291918647221e-03
2.714034975527161819e+01 3.478194548321158663e+02 6.434547698791197312e-02 2.094736542456032604e-03
2.868832463857626180e+01 3.478194548321158663e+02 6.370933343063300835e-02 2.093656252228278791e-03
3.032458969724521580e+01 3.478194548321158663e+02 6.301522979274565284e-02 2.092632244829262852e-03
3.205418064287170665e+01 3.478194548321158663e+02 6.228153731361089213e-02 2.091549832223670892e-03
3.388242040350476714e+01 3.478194548321158663e+02 6.150599800715034898e-02 2.090405683216671213e-03
3.581493550530468895e+01 3.478194548321158663e+02 6.068622510096681466e-02 2.089196276615662862e-03
3.785767338854137876e+01 3.478194548321158663e+02 5.981969569089781030e-02 2.087917890393575608e-03
4.001692071122665340e+01 3.478194548321158663e+02 5.940854084837479676e-02 2.086919587220497502e-03
4.229932269671103029e+01 3.478194548321158663e+02 5.973615226456725769e-02 2.086397350822198800e-03
4.471190358478851579e+01 3.478194548321158663e+02 6.008244930008012352e-02 2.085845328189197840e-03
4.726208824924914609e+01 3.478194548321158663e+02 6.044849770644747378e-02 2.085261820436122831e-03
4.995772504840846295e+01 3.478194548321158663e+02 6.083542402132520455e-02 2.084645031780107179e-03
5.280710997893810799e+01 3.478194548321158663e+02 6.124441903548356186e-02 2.083993064014152616e-03
5.581901220733237068e+01 3.478194548321158663e+02 6.167674145754282328e-02 2.083303910665273550e-03
5.900270105758540495e+01 3.478194548321158663e+02 6.213372178773043930e-02 2.082575450819447449e-03
6.236797453813567671e+01 3.478194548321158663e+02 6.261676641258166753e-02 2.081805442594362576e-03
6.592518949587083910e+01 3.478194548321158663e+02 nan nan
6.968529348999439321e+01 3.478194548321158663e+02 nan nan
7.365985848384720214e+01 3.478194548321158663e+02 nan nan
7.786111645837350181e+01 3.478194548321158663e+02 nan nan
8.230199705683408240e+01 3.478194548321158663e+02 nan nan
8.699616737661952470e+01 3.478194548321158663e+02 nan nan
9.195807403062705987e+01 3.478194548321158663e+02 nan nan
9.720298760764647739e+01 3.478194548321158663e+02 nan nan
1.027470496685852055e+02 3.478194548321158663e+02 nan nan
1.086073224231664796e+02 3.478194548321158663e+02 nan nan
1.148018412399836166e+02 3.478194548321158663e+02 nan nan
1.213496701515142888e+02 3.478194548321158663e+02 nan nan
1.282709605249133347e+02 3.478194548321158663e+02 nan nan
1.355870130791498411e+02 3.478194548321158663e+02 nan nan
1.433203434393473970e+02 3.478194548321158663e+02 nan nan
1.514947514300776277e+02 3.478194548321158663e+02 nan nan
1.601353943208602004e+02 3.478194548321158663e+02 nan nan
1.692688642492876454e+02 3.478194548321158663e+02 nan nan
1.789232700600492478e+02 3.478194548321158663e+02 nan nan
1.891283238117199801e+02 3.478194548321158663e+02 nan nan
1.999154322175423601e+02 3.478194548321158663e+02 nan nan
2.113177933016191901e+02 3.478194548321158663e+02 nan nan
2.233704985679811728e+02 3.478194548321158663e+02 nan nan
2.361106409969603703e+02 3.478194548321158663e+02 nan nan
2.495774292012377771e+02 3.478194548321158663e+02 nan nan
2.638123080928857576e+02 3.478194548321158663e+02 nan nan
2.788590864327666736e+02 3.478194548321158663e+02 nan nan
2.947640716548288538e+02 3.478194548321158663e+02 nan nan
3.115762123802319365e+02 3.478194548321158663e+02 nan nan
3.293472490598938407e+02 3.478194548321158663e+02 nan nan
3.481318732090786057e+02 3.478194548321158663e+02 nan nan
3.679878957240713362e+02 3.478194548321158663e+02 nan nan
3.889764247989535306e+02 3.478194548321158663e+02 nan nan
4.111620539900240487e+02 3.478194548321158663e+02 nan nan
4.346130610066481381e+02 3.478194548321158663e+02 nan nan
4.594016178403257982e+02 3.478194548321158663e+02 nan nan
4.856040128786654009e+02 3.478194548321158663e+02 nan nan
5.133008856878344659e+02 3.478194548321158663e+02 nan nan
5.425774751860390097e+02 3.478194548321158663e+02 nan nan
5.735238819718136938e+02 3.478194548321158663e+02 nan nan
6.062353456144405754e+02 3.478194548321158663e+02 nan nan
6.408125377598876184e+02 3.478194548321158663e+02 nan nan
6.773618719543130737e+02 3.478194548321158663e+02 nan nan
7.159958311386390051e+02 3.478194548321158663e+02 nan nan
7.568333138220797309e+02 3.478194548321158663e+02 nan nan
7.999999999999998863e+02 3.478194548321158663e+02 nan nan
1.000000000000000178e+01 3.653968018243780875e+02 1.207366249935169777e-01 6.569978711605597987e-04
1.057035922427786012e+01 3.653968018243780875e+02 1.178270628898928363e-01 6.552163541235279422e-04
1.117324941302759456e+01 3.653968018243780875e+02 1.147515512278275834e-01 6.533332266189680309e-04
1.181052599981534001e+01 3.653968018243780875e+02 1.115006249211789868e-01 6.513426932001365735e-04
1.248415024457214706e+01 3.653968018243780875e+02 1.080642790338859904e-01 6.492386278716386940e-04
1.319619526949838573e+01 3.653968018243780875e+02 1.044319379891302801e-01 6.470145552362816573e-04
1.394885243923140195e+01 3.653968018243780875e+02 1.002597816631467798e-01 7.881584273560491606e-04
1.474443810491203344e+01 3.653968018243780875e+02 9.581152695676320441e-02 9.538034999962180689e-04
1.558540073290507699e+01 3.653968018243780875e+02 9.110956194000735531e-02 1.128896292150035393e-03
1.647432844011300546e+01 3.653968018243780875e+02 8.613941601129759817e-02 1.313975663214803817e-03
1.741395695907315400e+01 3.653968018243780875e+02 8.088579322494315882e-02 1.509611206930605142e-03
1.840717805735164347e+01 3.653968018243780875e+02 7.533252521688142689e-02 1.716405004341897775e-03
1.945704843714518262e+01 3.653968018243780875e+02 6.946252144549118490e-02 1.934993476740887522e-03
2.056679914247986218e+01 3.653968018243780875e+02 6.531425092697903945e-02 2.025580136293507645e-03
2.173984550295819318e+01 3.653968018243780875e+02 6.301174860877775674e-02 1.979099699219822889e-03
2.297979764465695141e+01 3.653968018243780875e+02 6.057792094696576313e-02 1.929968207542793286e-03
2.429047160052381926e+01 3.653968018243780875e+02 6.021832318737298934e-02 1.914341584724517462e-03
2.567590105446561566e+01 3.653968018243780875e+02 6.050298737727440729e-02 1.908729902721325710e-03
2.714034975527161819e+01 3.653968018243780875e+02 6.080388765182901528e-02 1.902798153258711093e-03
2.868832463857626180e+01 3.653968018243780875e+02 6.112195005110161727e-02 1.896528080993885616e-03
3.032458969724521580e+01 3.653968018243780875e+02 6.113382966875536423e-02 1.891664337327322474e-03
3.205418064287170665e+01 3.653968018243780875e+02 6.040013718962060352e-02 1.890581924721730514e-03
3.388242040350476714e+01 3.653968018243780875e+02 5.962459788316006037e-02 1.889437775714731052e-03
3.581493550530468895e+01 3.653968018243780875e+02 5.880482497697652605e-02 1.888228369113722268e-03
3.785767338854137876e+01 3.653968018243780875e+02 5.793829556690752169e-02 1.886949982891635014e-03
4.001692071122665340e+01 3.653968018243780875e+02 5.702234285262442609e-02 1.885598682732152111e-03
4.229932269671103029e+01 3.653968018243780875e+02 5.605414793038197147e-02 1.884170309921596965e-03
4.471190358478851579e+01 3.653968018243780875e+02 5.503073111765949266e-02 1.882660468550220083e-03
4.726208824924914609e+01 3.653968018243780875e+02 5.457536645177999551e-02 1.881502559922422838e-03
4.995772504840846295e+01 3.653968018243780875e+02 5.496229276665772628e-02 1.880885771266407186e-03
5.280710997893810799e+01 3.653968018243780875e+02 5.537128778081609054e-02 1.880233803500452622e-03
5.581901220733237068e+01 3.653968018243780875e+02 5.580361020287534501e-02 1.879544650151573773e-03
5.900270105758540495e+01 3.653968018243780875e+02 5.626059053306296798e-02 1.878816190305747456e-03
6.236797453813567671e+01 3.653968018243780875e+02 5.674363515791419621e-02 1.878046182080662582e-03
6.592518949587083910e+01 3.653968018243780875e+02 5.725423067851757863e-02 1.877232255726183231e-03
6.968529348999439321e+01 3.653968018243780875e+02 5.779394848562609266e-02 1.876371906331287956e-03
7.365985848384720214e+01 3.653968018243780875e+02 5.836444959571373409e-02 1.875462486115044318e-03
7.786111645837350181e+01 3.653968018243780875e+02 5.896748976286129290e-02 1.874501196277893016e-03
8.230199705683408240e+01 3.653968018243780875e+02 nan nan
8.699616737661952470e+01 3.653968018243780875e+02 nan nan
9.195807403062705987e+01 3.653968018243780875e+02 nan nan
9.720298760764647739e+01 3.653968018243780875e+02 nan nan
1.027470496685852055e+02 3.653968018243780875e+02 nan nan
1.086073224231664796e+02 3.653968018243780875e+02 nan nan
1.148018412399836166e+02 3.653968018243780875e+02 nan nan
1.213496701515142888e+02 3.653968018243780875e+02 nan nan
1.282709605249133347e+02 3.653968018243780875e+02 nan nan
1.355870130791498411e+02 3.653968018243780875e+02 nan nan
1.433203434393473970e+02 3.653968018243780875e+02 nan nan
1.514947514300776277e+02 3.653968018243780875e+02 nan nan
1.601353943208602004e+02 3.653968018243780875e+02 nan nan
1.692688642492876454e+02 3.653968018243780875e+02 nan nan
1.789232700600492478e+02 3.653968018243780875e+02 nan nan
1.891283238117199801e+02 3.653968018243780875e+02 nan nan
1.999154322175423601e+02 3.653968018243780875e+02 nan nan
2.113177933016191901e+02 3.653968018243780875e+02 nan nan
2.233704985679811728e+02 3.653968018243780875e+02 nan nan
2.361106409969603703e+02 3.653968018243780875e+02 nan nan
2.495774292012377771e+02 3.653968018243780875e+02 nan nan
2.638123080928857576e+02 3.653968018243780875e+02 nan nan
2.788590864327666736e+02 3.653968018243780875e+02 nan nan
2.947640716548288538e+02 3.653968018243780875e+02 nan nan
3.115762123802319365e+02 3.653968018243780875e+02 nan nan
3.293472490598938407e+02 3.653968018243780875e+02 nan nan
3.481318732090786057e+02 3.653968018243780875e+02 nan nan
3.679878957240713362e+02 3.653968018243780875e+02 nan nan
3.889764247989535306e+02 3.653968018243780875e+02 nan nan
4.111620539900240487e+02 3.653968018243780875e+02 nan nan
4.346130610066481381e+02 3.653968018243780875e+02 nan nan
4.594016178403257982e+02 3.653968018243780875e+02 nan nan
4.856040128786654009e+02 3.653968018243780875e+02 nan nan
5.133008856878344659e+02 3.653968018243780875e+02 nan nan
5.425774751860390097e+02 3.653968018243780875e+02 nan nan
5.735238819718136938e+02 3.653968018243780875e+02 nan nan
6.062353456144405754e+02 3.653968018243780875e+02 nan nan
6.408125377598876184e+02 3.653968018243780875e+02 nan nan
6.773618719543130737e+02 3.653968018243780875e+02 nan nan
7.159958311386390051e+02 3.653968018243780875e+02 nan nan
