LAMMPS data file via write_data, version 5 Jun 2019, timestep = 400000

6144 atoms
2 atom types

0.0000000000000000e+00 2.4159700000000001e+01 xlo xhi
0.0000000000000000e+00 2.4159700000000001e+01 ylo yhi
-6.8092690872030062e+00 4.3404153547644000e+01 zlo zhi

Masses

1 1.008
2 15.9994

Atoms # atomic

1307 2 2.4294029300496716e+00 3.4451877523717029e+00 -4.1948550293569333e+00 1 0 0
824 2 5.1563641197708874e+00 2.5830692891330540e+00 -3.5359150483109865e+00 0 1 0
3653 1 4.2293043469224134e+00 2.2301433987661219e+00 -3.4923606688380264e+00 0 1 0
816 2 3.7500429183980541e+00 4.0942172909865722e+00 -1.6631070173290636e+00 0 1 0
511 2 2.9028785830706432e+00 6.2005435061013570e+00 -2.9882090813540585e+00 0 0 1
5200 1 2.9979716743422609e+00 3.7859570690993309e+00 -4.8999978335423648e+00 1 1 0
760 2 5.8405995355800411e-01 4.1777072226889223e+00 -5.6451409883058616e+00 0 0 1
2576 1 3.8066451284512777e+00 3.5048147625031683e+00 -8.7491340940209916e-01 1 0 0
3784 1 2.7723054821109314e+00 3.8972565225804985e+00 -3.4099387596972601e+00 0 1 0
35 2 1.4687421720418572e+00 5.4666974370175359e+00 -1.0911387900593530e+00 0 0 0
5626 1 3.5175420529717658e+00 5.6413879496392321e+00 -2.4540771741783525e+00 1 0 1
4531 1 1.1252979331629163e+00 2.7389802268287693e+00 -6.2853299370310793e+00 1 0 1
267 2 3.8506212169117862e+00 3.3434825955526146e+00 -6.1982128273031689e+00 0 0 0
792 2 5.1823701377055480e+00 5.2561997643895664e+00 -4.1387617187217920e+00 0 1 0
814 2 5.9665704923477687e+00 2.5353321110267761e+00 -1.1788769419691771e+00 0 1 0
5074 1 4.3959078310847737e+00 5.4472272169553140e+00 -4.5847031395723956e+00 0 1 1
4535 1 1.0723252322928067e+00 4.0475170061851653e+00 -4.7226167688168346e+00 1 0 1
3144 1 5.5340466078129174e+00 1.7555198808920416e+00 -8.4051253825073680e-01 0 0 0
3027 1 2.5189862886057286e+00 1.5874159274359609e+00 -4.7279216748702586e+00 0 1 1
5561 1 4.6550197121277899e+00 3.8683282272352582e+00 -6.6907513015102031e+00 1 1 1
2283 1 4.5404304990854341e+00 4.5634556910635018e+00 -1.2552326083845076e+00 0 0 0
6 2 3.3436370586430750e+00 1.2539367653739113e+00 -2.0186644843554280e+00 0 0 0
985 2 5.3699861999885590e+00 4.5213155027119029e-01 -5.8230380390666747e+00 0 1 1
1831 2 1.5574494658610105e+00 1.8510823361944435e+00 -6.2167227576642086e+00 1 1 0
2809 1 2.6309431917530999e+00 1.7066350510742008e+00 -1.4940546699517689e+00 1 1 0
2178 1 4.4381565936592144e+00 7.2796025033443201e-01 -5.4409177482212918e+00 0 0 0
4633 1 1.1739102925610808e+01 5.5383360290331423e+00 -1.2322961485446067e+00 0 1 0
3701 1 3.9532353311133432e+00 9.7759010838640892e-01 -1.3994557252631594e+00 0 1 0
3619 1 1.0366183568504022e+01 1.1868933982443110e+01 -2.3675567626370810e+00 0 1 0
5083 1 2.1916135471042355e+00 5.8962367358084764e+00 -1.5926683902220651e+00 0 -1 1
513 2 5.9623614850058955e+00 5.0431394788573476e+00 -1.2077781793573399e+00 0 0 1
843 2 4.4174337508974948e-01 5.8462921719427223e+00 -3.5692556604412449e+00 0 0 0
1565 2 3.0953204673687709e+00 7.2377131419606022e-01 -4.6325011090024013e+00 1 1 0
2436 1 4.2877865683998762e+00 2.7191462656671535e+00 -5.5770456016283214e+00 0 0 1
2608 1 1.5134611601609196e+00 4.2033180593887431e-01 -2.5804653312705375e+00 0 0 0
4714 1 5.7807228058447810e+00 9.6916346443967227e-01 -5.1935794974312897e+00 0 1 0
5036 1 1.1914936538832283e-01 2.7992384266726793e+00 -3.5164340234276130e+00 1 0 1
3979 1 3.0787900187397979e+00 6.6008991370490344e-01 -3.6485234480346209e+00 0 1 1
1237 2 9.8977880210327562e-01 9.4955415223996575e-01 -3.1906428862606817e+00 1 0 1
5781 1 5.6252364997694615e-01 2.0828200865366250e-01 -4.4079930231326401e+00 0 1 0
4870 1 1.3579892298723346e+00 1.8577112789840202e+00 -3.1107065601289179e+00 1 1 0
