# P[GPa] T[K] lx[A] ly[A] lz[A]
550 1775 1.73112826e+01 2.21055340e-04 1.73112826e+01 2.21055340e-04 1.73112826e+01 2.21055340e-04
600 1775 1.71417696e+01 2.97633947e-04 1.71417696e+01 2.97633947e-04 1.71417696e+01 2.97633947e-04
60 1775 2.17852956e+01 5.90880397e-04 2.17852956e+01 5.90880397e-04 2.17852956e+01 5.90880397e-04
650 1775 1.69838416e+01 3.04866439e-04 1.69838416e+01 3.04866439e-04 1.69838416e+01 3.04866439e-04
700 1775 1.68372486e+01 3.74813088e-04 1.68372486e+01 3.74813088e-04 1.68372486e+01 3.74813088e-04
70 1775 2.14697707e+01 8.78688805e-04 2.14697707e+01 8.78688805e-04 2.14697707e+01 8.78688805e-04
750 1775 1.66991404e+01 3.28896019e-04 1.66991404e+01 3.28896019e-04 1.66991404e+01 3.28896019e-04
800 1775 1.65695764e+01 3.31840218e-04 1.65695764e+01 3.31840218e-04 1.65695764e+01 3.31840218e-04
80 1775 2.11948719e+01 8.38560374e-04 2.11948719e+01 8.38560374e-04 2.11948719e+01 8.38560374e-04
90 1775 2.09429869e+01 9.07199105e-04 2.09429869e+01 9.07199105e-04 2.09429869e+01 9.07199105e-04
100 1825 2.07168642e+01 8.95014258e-04 2.07168642e+01 8.95014258e-04 2.07168642e+01 8.95014258e-04
110 1825 2.05015314e+01 8.13165589e-04 2.05015314e+01 8.13165589e-04 2.05015314e+01 8.13165589e-04
125 1825 2.02114686e+01 9.66746565e-04 2.02114686e+01 9.66746565e-04 2.02114686e+01 9.66746565e-04
150 1825 1.98194673e+01 7.24510834e-04 1.98194673e+01 7.24510834e-04 1.98194673e+01 7.24510834e-04
15 1825 2.51251053e+01 1.37813985e-03 2.51251053e+01 1.37813985e-03 2.51251053e+01 1.37813985e-03
175 1825 1.95073703e+01 6.50510455e-04 1.95073703e+01 6.50510455e-04 1.95073703e+01 6.50510455e-04
200 1825 1.92490983e+01 3.46628855e-04 1.92490983e+01 3.46628855e-04 1.92490983e+01 3.46628855e-04
20 1825 2.44376601e+01 -nan 2.44376601e+01 -nan 2.44376601e+01 -nan
225 1825 1.90295719e+01 4.29445871e-04 1.90295719e+01 4.29445871e-04 1.90295719e+01 4.29445871e-04
250 1825 1.88318756e+01 -nan 1.88318756e+01 -nan 1.88318756e+01 -nan
300 1825 1.84854749e+01 -nan 1.84854749e+01 -nan 1.84854749e+01 -nan
30 1825 2.35184411e+01 7.11835177e-03 2.35184411e+01 7.11835177e-03 2.35184411e+01 7.11835177e-03
350 1825 1.81871899e+01 -nan 1.81871899e+01 -nan 1.81871899e+01 -nan
400 1825 1.79265303e+01 -nan 1.79265303e+01 -nan 1.79265303e+01 -nan
40 1825 2.26982079e+01 6.17712848e-04 2.26982079e+01 6.17712848e-04 2.26982079e+01 6.17712848e-04
450 1825 1.76977752e+01 -nan 1.76977752e+01 -nan 1.76977752e+01 -nan
500 1825 1.74945812e+01 -nan 1.74945812e+01 -nan 1.74945812e+01 -nan
50 1825 2.21836932e+01 5.16460546e-04 2.21836932e+01 5.16460546e-04 2.21836932e+01 5.16460546e-04
550 1825 1.73101496e+01 6.07145670e-05 1.73101496e+01 6.07145670e-05 1.73101496e+01 6.07145670e-05
600 1825 1.71406831e+01 2.37545664e-04 1.71406831e+01 2.37545664e-04 1.71406831e+01 2.37545664e-04
60 1825 2.17924277e+01 7.15000799e-04 2.17924277e+01 7.15000799e-04 2.17924277e+01 7.15000799e-04
650 1825 1.69830160e+01 3.46137267e-04 1.69830160e+01 3.46137267e-04 1.69830160e+01 3.46137267e-04
700 1825 1.68366439e+01 2.82016587e-04 1.68366439e+01 2.82016587e-04 1.68366439e+01 2.82016587e-04
70 1825 2.14777954e+01 8.66364645e-04 2.14777954e+01 8.66364645e-04 2.14777954e+01 8.66364645e-04
750 1825 1.66996933e+01 3.11507399e-04 1.66996933e+01 3.11507399e-04 1.66996933e+01 3.11507399e-04
800 1825 1.65700961e+01 3.27487481e-04 1.65700961e+01 3.27487481e-04 1.65700961e+01 3.27487481e-04
80 1825 2.12006642e+01 7.89930479e-04 2.12006642e+01 7.89930479e-04 2.12006642e+01 7.89930479e-04
90 1825 2.09501703e+01 9.56843441e-04 2.09501703e+01 9.56843441e-04 2.09501703e+01 9.56843441e-04
100 1875 2.05855794e+01 8.47660916e-04 2.07937744e+01 8.56234029e-04 2.07927348e+01 8.56190494e-04
110 1875 2.05098644e+01 8.26746846e-04 2.05098644e+01 8.26746846e-04 2.05098644e+01 8.26746846e-04
125 1875 2.02219032e+01 8.51671440e-04 2.02219032e+01 8.51671440e-04 2.02219032e+01 8.51671440e-04
150 1875 1.96963786e+01 6.67078777e-04 1.98955806e+01 6.73825257e-04 1.98945859e+01 6.73791813e-04
15 1875 2.51538858e+01 1.48624093e-03 2.51538858e+01 1.48624093e-03 2.51538858e+01 1.48624093e-03
175 1875 1.95218656e+01 5.72786662e-04 1.95218656e+01 5.72786662e-04 1.95218656e+01 5.72786662e-04
200 1875 1.91248618e+01 3.51696634e-04 1.93182837e+01 3.55254308e-04 1.93173178e+01 3.55238208e-04
20 1875 2.44568341e+01 4.93826415e-04 2.44568341e+01 4.93826415e-04 2.44568341e+01 4.93826415e-04
225 1875 1.90376676e+01 -nan 1.90376676e+01 -nan 1.90376676e+01 -nan
250 1875 1.87163961e+01 -nan 1.89056869e+01 -nan 1.89047417e+01 -nan
300 1875 1.83689485e+01 -nan 1.85547253e+01 -nan 1.85537976e+01 -nan
30 1875 2.35555667e+01 -nan 2.35555667e+01 -nan 2.35555667e+01 -nan
350 1875 1.80711343e+01 -nan 1.82538991e+01 -nan 1.82529865e+01 -nan
400 1875 1.78119561e+01 -nan 1.79920997e+01 -nan 1.79912002e+01 -nan
40 1875 2.27118194e+01 -nan 2.27118194e+01 -nan 2.27118194e+01 -nan
450 1875 1.75794221e+01 -nan 1.77572140e+01 -nan 1.77563262e+01 -nan
500 1875 1.73814667e+01 -nan 1.75572565e+01 -nan 1.75563787e+01 -nan
50 1875 2.20467014e+01 6.11900338e-04 2.22696737e+01 6.18091245e-04 2.22685602e+01 6.18058376e-04
550 1875 1.71925557e+01 -nan 1.73664350e+01 -nan 1.73655667e+01 -nan
600 1875 1.70273195e+01 2.12591599e-04 1.71995277e+01 2.14741969e-04 1.71986677e+01 2.14730092e-04
60 1875 2.18005645e+01 5.22847796e-04 2.18005645e+01 5.22847796e-04 2.18005645e+01 5.22847796e-04
650 1875 1.68683542e+01 2.89829712e-04 1.70389546e+01 2.92760948e-04 1.70381027e+01 2.92746268e-04
700 1875 1.67242958e+01 2.57290233e-04 1.68934393e+01 2.59891955e-04 1.68925946e+01 2.59878668e-04
70 1875 2.14829113e+01 7.27052042e-04 2.14829113e+01 7.27052042e-04 2.14829113e+01 7.27052042e-04
750 1875 1.65887853e+01 2.62953358e-04 1.67565582e+01 2.65612299e-04 1.67557204e+01 2.65599468e-04
800 1875 1.64605691e+01 2.94056825e-04 1.66270453e+01 2.97030727e-04 1.66262139e+01 2.97014970e-04
80 1875 2.12073647e+01 7.72485737e-04 2.12073647e+01 7.72485737e-04 2.12073647e+01 7.72485737e-04
90 1875 2.09563649e+01 7.94684550e-04 2.09563649e+01 7.94684550e-04 2.09563649e+01 7.94684550e-04
100 1900 2.07272007e+01 8.91372278e-04 2.07272007e+01 8.91372278e-04 2.07272007e+01 8.91372278e-04
110 1900 2.05130768e+01 8.08525705e-04 2.05130768e+01 8.08525705e-04 2.05130768e+01 8.08525705e-04
125 1900 2.02268171e+01 8.09840426e-04 2.02268171e+01 8.09840426e-04 2.02268171e+01 8.09840426e-04
150 1900 1.98339058e+01 7.26683843e-04 1.98339058e+01 7.26683843e-04 1.98339058e+01 7.26683843e-04
15 1900 2.51699326e+01 6.77819211e-04 2.51699326e+01 6.77819211e-04 2.51699326e+01 6.77819211e-04
175 1900 1.95257110e+01 5.29907101e-04 1.95257110e+01 5.29907101e-04 1.95257110e+01 5.29907101e-04
200 1900 1.92700168e+01 5.35083316e-04 1.92700168e+01 5.35083316e-04 1.92700168e+01 5.35083316e-04
20 1900 2.44756001e+01 -nan 2.44756001e+01 -nan 2.44756001e+01 -nan
225 1900 1.90455705e+01 3.46978682e-04 1.90455705e+01 3.46978682e-04 1.90455705e+01 3.46978682e-04
250 1900 1.88445615e+01 -nan 1.88445615e+01 -nan 1.88445615e+01 -nan
300 1900 1.84947137e+01 -nan 1.84947137e+01 -nan 1.84947137e+01 -nan
30 1900 2.35603799e+01 5.60631292e-04 2.35603799e+01 5.60631292e-04 2.35603799e+01 5.60631292e-04
350 1900 1.81928685e+01 -nan 1.81928685e+01 -nan 1.81928685e+01 -nan
400 1900 1.79301588e+01 -nan 1.79301588e+01 -nan 1.79301588e+01 -nan
40 1900 2.27149477e+01 4.23268734e-04 2.27149477e+01 4.23268734e-04 2.27149477e+01 4.23268734e-04
450 1900 1.76990870e+01 -nan 1.76990870e+01 -nan 1.76990870e+01 -nan
500 1900 1.74940767e+01 -nan 1.74940767e+01 -nan 1.74940767e+01 -nan
50 1900 2.22012134e+01 -nan 2.22012134e+01 -nan 2.22012134e+01 -nan
550 1900 1.73090107e+01 -nan 1.73090107e+01 -nan 1.73090107e+01 -nan
600 1900 1.71390472e+01 7.25465630e-05 1.71390472e+01 7.25465630e-05 1.71390472e+01 7.25465630e-05
60 1900 2.18054758e+01 8.52167791e-05 2.18054758e+01 8.52167791e-05 2.18054758e+01 8.52167791e-05
650 1900 1.69821936e+01 1.86397979e-04 1.69821936e+01 1.86397979e-04 1.69821936e+01 1.86397979e-04
700 1900 1.68364882e+01 1.98088310e-04 1.68364882e+01 1.98088310e-04 1.68364882e+01 1.98088310e-04
70 1900 2.14868277e+01 5.61638050e-04 2.14868277e+01 5.61638050e-04 2.14868277e+01 5.61638050e-04
750 1900 1.66999031e+01 2.68900889e-04 1.66999031e+01 2.68900889e-04 1.66999031e+01 2.68900889e-04
800 1900 1.65709215e+01 2.48053604e-04 1.65709215e+01 2.48053604e-04 1.65709215e+01 2.48053604e-04
80 1900 2.12102921e+01 6.28160542e-04 2.12102921e+01 6.28160542e-04 2.12102921e+01 6.28160542e-04
90 1900 2.09593279e+01 6.96156469e-04 2.09593279e+01 6.96156469e-04 2.09593279e+01 6.96156469e-04
100 1950 2.05966820e+01 8.28404621e-04 2.08049893e+01 8.36782646e-04 2.08039491e+01 8.36741213e-04
110 1950 2.05218822e+01 8.63462789e-04 2.05218822e+01 8.63462789e-04 2.05218822e+01 8.63462789e-04
125 1950 2.02356349e+01 8.85230006e-04 2.02356349e+01 8.85230006e-04 2.02356349e+01 8.85230006e-04
150 1950 1.97103345e+01 7.33835222e-04 1.99096777e+01 7.41256757e-04 1.99086822e+01 7.41219499e-04
15 1950 2.52046789e+01 2.42663510e-03 2.52046789e+01 2.42663510e-03 2.52046789e+01 2.42663510e-03
175 1950 1.95337674e+01 5.28880410e-04 1.95337674e+01 5.28880410e-04 1.95337674e+01 5.28880410e-04
200 1950 1.91483308e+01 4.25270051e-04 1.93419901e+01 4.29570695e-04 1.93410230e+01 4.29549211e-04
20 1950 2.44900908e+01 8.01632485e-04 2.44900908e+01 8.01632485e-04 2.44900908e+01 8.01632485e-04
225 1950 1.90568758e+01 3.26276898e-04 1.90568758e+01 3.26276898e-04 1.90568758e+01 3.26276898e-04
250 1950 1.87247375e+01 -nan 1.89141126e+01 -nan 1.89131670e+01 -nan
25 1950 2.38243929e+01 -nan 2.40653441e+01 -nan 2.40641409e+01 -nan
285 1950 1.84758179e+01 -nan 1.86626756e+01 -nan 1.86617425e+01 -nan
300 1950 1.83782167e+01 -nan 1.85640873e+01 -nan 1.85631592e+01 -nan
30 1950 2.35794870e+01 -nan 2.35794870e+01 -nan 2.35794870e+01 -nan
315 1950 1.82830968e+01 -nan 1.84680054e+01 -nan 1.84670820e+01 -nan
325 1950 1.82218972e+01 -nan 1.84061868e+01 -nan 1.84052666e+01 -nan
345 1950 1.81039810e+01 -nan 1.82870781e+01 -nan 1.82861638e+01 -nan
350 1950 1.80754957e+01 -nan 1.82583047e+01 -nan 1.82573918e+01 -nan
35 1950 2.29059799e+01 2.48232327e-03 2.31376427e+01 2.50742893e-03 2.31364858e+01 2.50730265e-03
365 1950 1.79928232e+01 -nan 1.81747961e+01 -nan 1.81738874e+01 -nan
385 1950 1.78896941e+01 -nan 1.80706239e+01 -nan 1.80697204e+01 -nan
400 1950 1.78119066e+01 -nan 1.79920497e+01 -nan 1.79911501e+01 -nan
405 1950 1.77903918e+01 -nan 1.79703174e+01 -nan 1.79694189e+01 -nan
40 1950 2.27310168e+01 1.00582484e-03 2.27310168e+01 1.00582484e-03 2.27310168e+01 1.00582484e-03
425 1950 1.76928774e+01 -nan 1.78718168e+01 -nan 1.78709232e+01 -nan
450 1950 1.75807952e+01 -nan 1.77586009e+01 -nan 1.77577130e+01 -nan
45 1950 2.23089929e+01 7.30205419e-04 2.25346179e+01 7.37587089e-04 2.25334912e+01 7.37553391e-04
500 1950 1.73758509e+01 -nan 1.75515840e+01 -nan 1.75507064e+01 -nan
50 1950 2.20655906e+01 8.86618637e-04 2.22887540e+01 8.95585003e-04 2.22876396e+01 8.95540689e-04
550 1950 1.71919642e+01 -nan 1.73658375e+01 -nan 1.73649692e+01 -nan
55 1950 2.18527034e+01 2.96628650e-04 2.20737137e+01 2.99625821e-04 2.20726101e+01 2.99616881e-04
600 1950 1.70242186e+01 -nan 1.71963953e+01 -nan 1.71955355e+01 -nan
60 1950 2.18149966e+01 5.03879178e-04 2.18149966e+01 5.03879178e-04 2.18149966e+01 5.03879178e-04
650 1950 1.68693578e+01 -nan 1.70399684e+01 -nan 1.70391164e+01 -nan
65 1950 2.15026266e+01 7.55632533e-04 2.17200963e+01 7.63275818e-04 2.17190103e+01 7.63237441e-04
700 1950 1.67251673e+01 1.51360206e-04 1.68943196e+01 1.52889284e-04 1.68934749e+01 1.52881427e-04
70 1950 2.14937963e+01 5.74742658e-04 2.14937963e+01 5.74742658e-04 2.14937963e+01 5.74742658e-04
750 1950 1.65901466e+01 3.06549084e-04 1.67579333e+01 3.09651391e-04 1.67570954e+01 3.09636695e-04
75 1950 2.12088818e+01 7.64963807e-04 2.14233807e+01 7.72699455e-04 2.14223096e+01 7.72661851e-04
800 1950 1.64619841e+01 2.42948908e-04 1.66284746e+01 2.45405996e-04 1.66276432e+01 2.45393920e-04
80 1950 2.12167273e+01 7.61042855e-04 2.12167273e+01 7.61042855e-04 2.12167273e+01 7.61042855e-04
85 1950 2.09481845e+01 6.47663492e-04 2.11600468e+01 6.54214058e-04 2.11589888e+01 6.54180798e-04
90 1950 2.09656278e+01 6.91075482e-04 2.09656278e+01 6.91075482e-04 2.09656278e+01 6.91075482e-04
100 2000 2.06032500e+01 7.92381703e-04 2.08116238e+01 8.00394920e-04 2.08105832e+01 8.00355708e-04
110 2000 2.03931901e+01 8.21372171e-04 2.05994394e+01 8.29679450e-04 2.05984094e+01 8.29638052e-04
125 2000 2.02430969e+01 8.32641263e-04 2.02430969e+01 8.32641263e-04 2.02430969e+01 8.32641263e-04
140 2000 1.98622376e+01 8.94408173e-04 2.00631170e+01 9.03454856e-04 2.00621139e+01 9.03409196e-04
150 2000 1.97184449e+01 8.57128109e-04 1.99178701e+01 8.65796460e-04 1.99168742e+01 8.65753506e-04
15 2000 2.52353413e+01 1.87755877e-03 2.52353413e+01 1.87755877e-03 2.52353413e+01 1.87755877e-03
175 2000 1.94104719e+01 5.36090761e-04 1.96067824e+01 5.41512424e-04 1.96058021e+01 5.41485545e-04
200 2000 1.91574987e+01 4.78633663e-04 1.93512506e+01 4.83474775e-04 1.93502831e+01 4.83450372e-04
20 2000 2.43581587e+01 -nan 2.46045083e+01 -nan 2.46032781e+01 -nan
225 2000 1.89365278e+01 3.06499872e-04 1.91280450e+01 3.09600644e-04 1.91270886e+01 3.09583640e-04
250 2000 1.87350901e+01 2.58668201e-04 1.89245700e+01 2.61284498e-04 1.89236238e+01 2.61270316e-04
300 2000 1.83829258e+01 -nan 1.85688440e+01 -nan 1.85679156e+01 -nan
30 2000 2.35959603e+01 -nan 2.35959603e+01 -nan 2.35959603e+01 -nan
350 2000 1.80803531e+01 -nan 1.82632112e+01 -nan 1.82622981e+01 -nan
400 2000 1.78165903e+01 -nan 1.79967809e+01 -nan 1.79958810e+01 -nan
40 2000 2.27527838e+01 1.00304637e-03 2.27527838e+01 1.00304637e-03 2.27527838e+01 1.00304637e-03
450 2000 1.75821844e+01 -nan 1.77600042e+01 -nan 1.77591162e+01 -nan
500 2000 1.73767972e+01 -nan 1.75525398e+01 -nan 1.75516622e+01 -nan
50 2000 2.20760015e+01 5.28445466e-04 2.22992702e+01 5.33787759e-04 2.22981552e+01 5.33756078e-04
550 2000 1.71928984e+01 -nan 1.73667811e+01 -nan 1.73659128e+01 -nan
600 2000 1.70252653e+01 -nan 1.71974526e+01 -nan 1.71965928e+01 -nan
60 2000 2.16780767e+01 -nan 2.18973209e+01 -nan 2.18962261e+01 -nan
650 2000 1.68706370e+01 -nan 1.70412605e+01 -nan 1.70404085e+01 -nan
700 2000 1.67267998e+01 9.07520571e-06 1.68959686e+01 9.16498809e-06 1.68951238e+01 9.15485771e-06
70 2000 2.15010571e+01 6.30254542e-04 2.15010571e+01 6.30254542e-04 2.15010571e+01 6.30254542e-04
750 2000 1.65914433e+01 1.48214457e-04 1.67592431e+01 1.49712842e-04 1.67584051e+01 1.49705496e-04
800 2000 1.64635899e+01 1.67421960e-04 1.66300966e+01 1.69115553e-04 1.66292652e+01 1.69106566e-04
80 2000 2.10815987e+01 6.14614055e-04 2.12948103e+01 6.20831002e-04 2.12937456e+01 6.20799028e-04
90 2000 2.08326817e+01 5.85768259e-04 2.10433759e+01 5.91693510e-04 2.10423237e+01 5.91662881e-04
100 200 2.02790252e+01 7.17134507e-04 2.02790252e+01 7.17134507e-04 2.02790252e+01 7.17134507e-04
110 200 2.00497524e+01 1.66556350e-03 2.00497524e+01 1.66556350e-03 2.00497524e+01 1.66556350e-03
125 200 1.98106191e+01 1.20756281e-03 1.98106191e+01 1.20756281e-03 1.98106191e+01 1.20756281e-03
150 200 1.94317536e+01 3.99790659e-04 1.94317536e+01 3.99790659e-04 1.94317536e+01 3.99790659e-04
15 200 2.38830434e+01 9.09148826e-04 2.38830434e+01 9.09148826e-04 2.38830434e+01 9.09148826e-04
175 200 1.92020864e+01 5.40889221e-04 1.92020864e+01 5.40889221e-04 1.92020864e+01 5.40889221e-04
200 200 1.90110961e+01 3.53247289e-04 1.90110961e+01 3.53247289e-04 1.90110961e+01 3.53247289e-04
20 200 2.34378382e+01 1.08538699e-03 2.34378382e+01 1.08538699e-03 2.34378382e+01 1.08538699e-03
225 200 1.88130744e+01 5.95098394e-04 1.88130744e+01 5.95098394e-04 1.88130744e+01 5.95098394e-04
250 200 1.86211348e+01 1.20653214e-04 1.86211348e+01 1.20653214e-04 1.86211348e+01 1.20653214e-04
300 200 1.83386279e+01 1.10232386e-03 1.83386279e+01 1.10232386e-03 1.83386279e+01 1.10232386e-03
30 200 2.26423219e+01 1.40975289e-03 2.26423219e+01 1.40975289e-03 2.26423219e+01 1.40975289e-03
350 200 1.80801048e+01 1.12104454e-04 1.80801048e+01 1.12104454e-04 1.80801048e+01 1.12104454e-04
400 200 1.78461523e+01 -nan 1.78461523e+01 -nan 1.78461523e+01 -nan
40 200 2.21109012e+01 2.98571763e-04 2.21109012e+01 2.98571763e-04 2.21109012e+01 2.98571763e-04
450 200 1.76353031e+01 1.44042947e-03 1.76353031e+01 1.44042947e-03 1.76353031e+01 1.44042947e-03
500 200 1.74564190e+01 4.89512023e-05 1.74564190e+01 4.89512023e-05 1.74564190e+01 4.89512023e-05
50 200 2.18123222e+01 2.22912426e-04 2.18123222e+01 2.22912426e-04 2.18123222e+01 2.22912426e-04
550 200 1.72668409e+01 9.92515108e-04 1.72668409e+01 9.92515108e-04 1.72668409e+01 9.92515108e-04
600 200 1.71074971e+01 2.23360027e-04 1.71074971e+01 2.23360027e-04 1.71074971e+01 2.23360027e-04
60 200 2.14177343e+01 4.93424242e-03 2.14177343e+01 4.93424242e-03 2.14177343e+01 4.93424242e-03
650 200 1.69494172e+01 7.15524538e-04 1.69494172e+01 7.15524538e-04 1.69494172e+01 7.15524538e-04
700 200 1.67908141e+01 4.02869893e-04 1.67908141e+01 4.02869893e-04 1.67908141e+01 4.02869893e-04
70 200 2.11492363e+01 5.52524722e-03 2.11492363e+01 5.52524722e-03 2.11492363e+01 5.52524722e-03
750 200 1.66499741e+01 3.72585186e-04 1.66499741e+01 3.72585186e-04 1.66499741e+01 3.72585186e-04
800 200 1.65333334e+01 1.90454313e-04 1.65333334e+01 1.90454313e-04 1.65333334e+01 1.90454313e-04
80 200 2.08122298e+01 1.95523004e-03 2.08122298e+01 1.95523004e-03 2.08122298e+01 1.95523004e-03
90 200 2.05430906e+01 3.86853657e-04 2.05430906e+01 3.86853657e-04 2.05430906e+01 3.86853657e-04
100 2025 2.07457656e+01 7.05978638e-04 2.07457656e+01 7.05978638e-04 2.07457656e+01 7.05978638e-04
110 2025 2.05331598e+01 8.89505637e-04 2.05331598e+01 8.89505637e-04 2.05331598e+01 8.89505637e-04
125 2025 2.02476425e+01 9.06336801e-04 2.02476425e+01 9.06336801e-04 2.02476425e+01 9.06336801e-04
150 2025 1.98537546e+01 8.97646530e-04 1.98537546e+01 8.97646530e-04 1.98537546e+01 8.97646530e-04
15 2025 2.52428610e+01 2.25678413e-03 2.52428610e+01 2.25678413e-03 2.52428610e+01 2.25678413e-03
175 2025 1.95447085e+01 6.77383989e-04 1.95447085e+01 6.77383989e-04 1.95447085e+01 6.77383989e-04
200 2025 1.92888066e+01 4.85684034e-04 1.92888066e+01 4.85684034e-04 1.92888066e+01 4.85684034e-04
20 2025 2.45348279e+01 -nan 2.45348279e+01 -nan 2.45348279e+01 -nan
225 2025 1.90670301e+01 2.25329322e-04 1.90670301e+01 2.25329322e-04 1.90670301e+01 2.25329322e-04
250 2025 1.88666788e+01 1.61769730e-04 1.88666788e+01 1.61769730e-04 1.88666788e+01 1.61769730e-04
300 2025 1.85116076e+01 -nan 1.85116076e+01 -nan 1.85116076e+01 -nan
30 2025 2.36017715e+01 -nan 2.36017715e+01 -nan 2.36017715e+01 -nan
350 2025 1.82035821e+01 -nan 1.82035821e+01 -nan 1.82035821e+01 -nan
400 2025 1.79357079e+01 -nan 1.79357079e+01 -nan 1.79357079e+01 -nan
40 2025 2.27610803e+01 1.10045832e-03 2.27610803e+01 1.10045832e-03 2.27610803e+01 1.10045832e-03
450 2025 1.77013617e+01 -nan 1.77013617e+01 -nan 1.77013617e+01 -nan
500 2025 1.74941934e+01 -nan 1.74941934e+01 -nan 1.74941934e+01 -nan
50 2025 2.22309753e+01 5.62945701e-04 2.22309753e+01 5.62945701e-04 2.22309753e+01 5.62945701e-04
550 2025 1.73086452e+01 -nan 1.73086452e+01 -nan 1.73086452e+01 -nan
600 2025 1.71401743e+01 -nan 1.71401743e+01 -nan 1.71401743e+01 -nan
60 2025 2.18300164e+01 4.80587300e-04 2.18300164e+01 4.80587300e-04 2.18300164e+01 4.80587300e-04
650 2025 1.69847951e+01 -nan 1.69847951e+01 -nan 1.69847951e+01 -nan
700 2025 1.68397414e+01 -nan 1.68397414e+01 -nan 1.68397414e+01 -nan
70 2025 2.15046825e+01 -nan 2.15046825e+01 -nan 2.15046825e+01 -nan
750 2025 1.67037608e+01 7.49031318e-05 1.67037608e+01 7.49031318e-05 1.67037608e+01 7.49031318e-05
800 2025 1.65748838e+01 1.96078040e-04 1.65748838e+01 1.96078040e-04 1.65748838e+01 1.96078040e-04
80 2025 2.12262790e+01 5.60941125e-04 2.12262790e+01 5.60941125e-04 2.12262790e+01 5.60941125e-04
90 2025 2.09766203e+01 6.33337509e-04 2.09766203e+01 6.33337509e-04 2.09766203e+01 6.33337509e-04
100 2050 2.06108030e+01 7.18623153e-04 2.08192531e+01 7.25891384e-04 2.08182122e+01 7.25854908e-04
150 2050 1.97259181e+01 8.07114759e-04 1.99254189e+01 8.15278056e-04 1.99244226e+01 8.15236920e-04
200 2050 1.91635629e+01 5.00037833e-04 1.93573762e+01 5.05094642e-04 1.93564083e+01 5.05070157e-04
250 2050 1.87436270e+01 1.88882587e-04 1.89331932e+01 1.90793034e-04 1.89322466e+01 1.90783743e-04
300 2050 1.83904351e+01 -nan 1.85764292e+01 -nan 1.85755004e+01 -nan
350 2050 1.80846732e+01 -nan 1.82675750e+01 -nan 1.82666616e+01 -nan
400 2050 1.78181763e+01 -nan 1.79983829e+01 -nan 1.79974830e+01 -nan
450 2050 1.75846957e+01 -nan 1.77625409e+01 -nan 1.77616528e+01 -nan
500 2050 1.73789059e+01 -nan 1.75546698e+01 -nan 1.75537921e+01 -nan
50 2050 2.20910624e+01 4.04589145e-04 2.23144834e+01 4.08677260e-04 2.23133677e+01 4.08660966e-04
550 2050 1.71941363e+01 -nan 1.73680315e+01 -nan 1.73671632e+01 -nan
600 2050 1.70267495e+01 -nan 1.71989518e+01 -nan 1.71980919e+01 -nan
650 2050 1.68725251e+01 -nan 1.70431677e+01 -nan 1.70423156e+01 -nan
700 2050 1.67283689e+01 -nan 1.68975535e+01 -nan 1.68967087e+01 -nan
750 2050 1.65931403e+01 -nan 1.67609573e+01 -nan 1.67601193e+01 -nan
800 2050 1.64654012e+01 8.35074016e-05 1.66319263e+01 8.43522417e-05 1.66310947e+01 8.43468413e-05
100 2075 2.07528627e+01 7.20297421e-04 2.07528627e+01 7.20297421e-04 2.07528627e+01 7.20297421e-04
110 2075 2.05407872e+01 7.37474283e-04 2.05407872e+01 7.37474283e-04 2.05407872e+01 7.37474283e-04
125 2075 2.02559443e+01 9.02302236e-04 2.02559443e+01 9.02302236e-04 2.02559443e+01 9.02302236e-04
150 2075 1.98617067e+01 8.15896646e-04 1.98617067e+01 8.15896646e-04 1.98617067e+01 8.15896646e-04
15 2075 2.52711526e+01 2.55517810e-03 2.52711526e+01 2.55517810e-03 2.52711526e+01 2.55517810e-03
175 2075 1.95517454e+01 6.85698009e-04 1.95517454e+01 6.85698009e-04 1.95517454e+01 6.85698009e-04
200 2075 1.92951720e+01 4.86991102e-04 1.92951720e+01 4.86991102e-04 1.92951720e+01 4.86991102e-04
20 2075 2.45532492e+01 -nan 2.45532492e+01 -nan 2.45532492e+01 -nan
225 2075 1.90724002e+01 3.75564463e-04 1.90724002e+01 3.75564463e-04 1.90724002e+01 3.75564463e-04
250 2075 1.88718481e+01 2.88187369e-04 1.88718481e+01 2.88187369e-04 1.88718481e+01 2.88187369e-04
300 2075 1.85163525e+01 -nan 1.85163525e+01 -nan 1.85163525e+01 -nan
30 2075 2.36166734e+01 2.91023414e-04 2.36166734e+01 2.91023414e-04 2.36166734e+01 2.91023414e-04
350 2075 1.82075021e+01 -nan 1.82075021e+01 -nan 1.82075021e+01 -nan
400 2075 1.79388168e+01 -nan 1.79388168e+01 -nan 1.79388168e+01 -nan
40 2075 2.27803242e+01 1.22588286e-03 2.27803242e+01 1.22588286e-03 2.27803242e+01 1.22588286e-03
450 2075 1.77037099e+01 -nan 1.77037099e+01 -nan 1.77037099e+01 -nan
500 2075 1.74964309e+01 -nan 1.74964309e+01 -nan 1.74964309e+01 -nan
50 2075 2.22413620e+01 6.56982061e-04 2.22413620e+01 6.56982061e-04 2.22413620e+01 6.56982061e-04
550 2075 1.73108388e+01 -nan 1.73108388e+01 -nan 1.73108388e+01 -nan
600 2075 1.71420016e+01 -nan 1.71420016e+01 -nan 1.71420016e+01 -nan
60 2075 2.18357086e+01 2.57438296e-04 2.18357086e+01 2.57438296e-04 2.18357086e+01 2.57438296e-04
