LAMMPS data file via write_data, version 5 Jun 2019, timestep = 100000

5184 atoms
2 atom types

0.0000000000000000e+00 2.0919400000000000e+01 xlo xhi
0.0000000000000000e+00 2.0919400000000000e+01 ylo yhi
-1.9586135619030181e+00 4.0441970822279231e+01 zlo zhi

Masses

1 1.008
2 15.9994

Atoms # atomic

1501 2 1.4877907933402874e+00 4.8387077963582703e+00 -2.8062014641696775e-02 0 1 0
12 2 3.1983162988717719e+00 2.9272429680658023e+00 3.3418643622127320e-01 0 0 0
4455 1 1.2667521921645816e-01 2.1766049237730090e+00 1.0319245389645650e+00 0 1 0
28 2 1.3371292748855772e+00 5.4771496360049277e-01 2.6672813230645298e-01 0 0 0
1354 2 2.5320643638976343e+00 1.1590758470957527e+00 2.2923801460383393e+00 1 1 0
190 2 1.2537994209205257e+00 2.8136391132712313e+00 1.6061415434049247e+00 0 0 1
1674 2 6.2158498902014845e+00 5.4373283372208436e-01 8.8242890383452988e-01 0 1 1
2419 1 2.7123396630247112e+00 9.2841563317522162e+00 2.9271258637319590e+00 -1 0 0
4266 1 4.8657898957726315e+00 4.7817794396227589e+00 6.9263043510480582e-01 0 1 0
4545 1 6.7287286946436913e+00 2.1505862051279072e+00 -1.5860540096221434e+00 1 -1 0
4583 1 7.7167858566041296e+00 1.4669072004876411e+00 6.7398330857564304e-01 -1 1 0
3925 1 8.5196192078303827e+00 1.1354079922268638e+00 -8.6100996587318201e-01 0 1 -1
210 2 4.6259244438345188e+00 6.6292561571829873e+00 -1.7661628215860483e+00 0 0 0
3271 1 4.6141790452017029e+00 1.6387247685228028e+00 -6.0800933865119977e-01 -1 1 1
17 2 9.1197089110472547e+00 9.2225294545118484e+00 1.9850011594441677e+00 0 0 0
3857 1 3.1612666838420695e+00 4.2504882410141631e+00 2.0153509660891986e+00 0 -1 0
2153 1 1.3402516654203120e+00 1.0440862022839950e+01 3.2995897798772784e+00 -1 1 1
4194 1 1.5751011486275031e+00 6.6592788103498384e+00 -3.8215821942224482e-01 1 0 1
4 2 3.8953443235768330e+00 8.6712773710427848e-01 9.8804042084220001e-02 0 0 0
2625 1 2.5708788450480968e+00 4.6089689006421147e-01 3.1927732831066145e+00 2 1 0
3845 1 3.0394971768545829e+00 8.2852352615013505e+00 -1.0140624884876490e+00 4 2 1
4919 1 3.1188629036929587e+00 6.9445224311722455e+00 -4.4907090557042628e-01 2 -1 0
2890 1 3.1278532352454342e+00 1.9125164568551676e+00 1.9920290758855286e-01 0 1 1
3686 1 8.6879043801872902e-01 3.7548097649693329e-01 -1.1433156650572986e+00 -1 1 1
1059 2 4.1315033711232525e+00 5.1278391709040596e+00 -1.2966579240880516e-01 0 0 1
4346 1 4.0457971000237523e+00 1.0182009577254444e+01 2.0397243741584501e+00 -1 0 0
2449 1 4.7092069137050530e+00 6.7743190217976732e+00 -7.4810414280199544e-01 -1 1 1
4067 1 1.8717350440467988e+00 1.3248078427008112e+00 1.5717117743199278e+00 1 0 0
4048 1 5.4684771129274923e+00 4.0623355408164858e+00 3.3311267142746406e+00 0 1 0
3967 1 9.4035786620155069e+00 8.4502295836235319e+00 2.3409506727886011e+00 -1 0 0
2443 1 7.1371151990226878e+00 4.9039167631085236e+00 -1.2360457179178068e+00 -1 1 1
184 2 6.0598510110636461e+00 3.1159208059393889e-01 3.2955164773954673e+00 0 0 1
2273 1 5.1056168571267300e+00 5.5271252360100842e+00 1.8057414735646469e+00 1 0 1
1831 1 3.2853455085781129e+00 2.6532212491826851e-01 -3.5435358019455410e-01 0 0 0
1508 2 6.1244754062106832e-01 2.5077956471542739e+00 -8.6545359733751148e-01 1 1 0
166 2 4.6056962179993821e+00 1.0148046661017579e+01 -9.5454833296567232e-02 0 -1 1
2957 1 1.3226351078141327e+00 4.4731920774078722e+00 -1.2292387434362362e+00 2 0 1
3405 1 3.4022368933415650e+00 1.0065810200368023e+01 1.0675980736710589e-01 1 2 1
5044 1 1.3923341070602435e+00 2.1084716694415810e+00 -1.3870043359299231e+00 0 -1 1
3193 1 6.8186943698051055e+00 5.1802054851282628e+00 1.9140251352457756e+00 0 0 0
3793 1 7.9852578844906992e+00 2.2692456764182953e+00 3.1189571018369602e+00 1 2 1
2191 1 8.3078689939346528e+00 9.7403753975966401e-01 -1.9174970661704123e+00 0 -1 0
2905 1 5.3825045426389524e+00 2.7792932620040771e+00 -1.7769769186272932e-01 -1 0 1
1673 2 6.2002753199411273e+00 4.7396725623019478e+00 -1.2361238553018066e+00 0 1 1
2966 1 5.2040157386262429e+00 9.3243034406404401e-01 1.0724498056374374e+00 -2 0 1
687 2 4.8396580689783528e+00 1.7091644132243282e+00 1.7514018952757477e+00 0 1 0
400 2 7.4613400467089566e+00 4.5360291045836796e+00 2.2070164183114604e+00 0 0 1
4145 1 7.4158255729615208e-01 7.5261247559060118e+00 1.7393782059491869e+00 1 -1 0
1519 2 7.4878914311805005e+00 2.3251024609511162e+00 1.6177565813824377e+00 0 1 0
606 2 8.2576513849386846e+00 8.6532186184172275e+00 -1.5606571885699516e-01 0 0 1
171 2 6.1623160816424303e+00 3.3157736428252265e+00 3.3618863981079672e-01 0 0 1
1526 2 9.8624125508514453e+00 1.5789542308051863e+00 2.2768350032301088e+00 0 1 0
1521 2 1.0113420215270656e+01 2.0534491403505570e+00 -1.3124793692985892e+00 0 1 0
682 2 1.0361316276327464e+01 2.9427306833986604e+00 7.5729012614002489e-01 0 1 0
451 2 1.0071501138654289e+01 5.1243953567499902e+00 2.2957888607463675e+00 0 0 0
1827 1 5.5051775902150908e+00 2.3112337047292710e+00 1.8226631552188768e+00 1 -2 1
4476 1 1.1155463511369308e+00 6.3505021345957644e+00 2.3606495877629374e+00 2 3 0
2739 1 8.6426298159122723e+00 6.8362556934723673e-01 2.4032830255050932e+00 0 0 1
2500 1 7.8353795996900502e+00 7.6004444589171305e+00 -7.5447833336847836e-01 0 -2 1
4024 1 9.1524213665219651e+00 1.6014602293718485e+00 3.5877325238142621e-01 1 0 0
4502 1 8.4203659418240431e+00 4.9358299457867405e+00 1.8004456878764046e+00 -1 0 0
441 2 2.7904996890614657e+00 3.7651137694433650e+00 -1.5069620307809599e+00 0 1 0
3597 1 3.3663178387593908e+00 7.7584757178063866e+00 2.5547408729449650e+00 0 -1 1
2869 1 9.2518987289497794e+00 5.3523892124351349e+00 3.1804722969597385e+00 0 0 1
3830 1 9.7992802597804491e+00 4.3294183572803813e-01 1.4514577778127480e-01 1 -1 1
2864 1 4.0163561403137615e+00 3.0234606773638067e-01 1.8326147735334630e+00 -1 1 0
3911 1 3.2422941665471874e+00 1.7227517001235857e+00 2.1014071422538656e+00 -1 -1 0
4236 1 4.7580657590904183e+00 1.5171264015349128e+00 2.7685935506966013e+00 0 1 0
648 2 7.7779069237018437e+00 6.5948332881190943e+00 -1.2011835321271116e+00 0 1 0
1703 2 6.2226419478544681e-01 1.0163639611832696e+01 4.1707779278657853e-01 0 0 1
1737 1 7.5777760241905758e+00 4.5941389177376015e+00 1.7466808740822914e-01 0 1 0
3404 1 8.6869392371256771e-01 8.1531579457651340e+00 3.8212242384704798e-01 2 -1 1
2499 1 4.7858915580988430e+00 5.5308125892180966e+00 -5.2760339202029516e-01 -1 1 1
3734 1 1.9657599436222778e-01 9.2121691617479584e+00 2.5256692871947246e+00 1 1 1
3964 1 9.4066135654454754e+00 7.4761960522328970e+00 -3.4803361145720246e-01 0 1 0
2774 1 1.4789570738722191e+00 1.0084972287457791e+01 1.0294864684694081e+00 -1 0 0
207 2 6.6564871160931194e+00 6.6967581227605235e+00 3.2746058670687397e+00 0 0 0
2159 1 1.4391483086979970e+00 1.9519384886638005e+00 3.3137388689303560e+00 1 1 0
1137 2 2.7346561081612606e+00 5.2349766772663573e+00 1.7819537328358779e+00 1 0 0
1846 1 8.6700696964132185e+00 9.9354902904352418e+00 -3.0881843665934494e-01 0 0 0
175 2 4.9713269258941253e+00 4.5458714499242161e+00 1.6932700608599016e+00 0 0 1
3206 1 9.0553329607582125e+00 6.7295058185597503e+00 2.0197007065748438e+00 1 2 1
2939 1 3.7816009642837991e+00 4.5987250550467298e+00 -9.1663532341198928e-01 -1 1 1
3675 1 1.0018464564219245e+01 2.7924932955052615e+00 2.9324114593675334e+00 -1 2 0
567 2 3.7068718501763316e+00 8.7926639927104588e+00 -1.5984068004907837e+00 0 0 1
5012 1 5.7248166836566448e+00 3.2892450434607723e-01 1.6893707434465055e-02 2 0 0
413 2 9.6405013502831505e+00 4.1028454834641881e+00 -1.7057901654394421e+00 0 0 1
4457 1 7.9985633037457760e+00 9.0305409179928713e+00 -1.0824705461178894e+00 0 0 0
4615 1 1.8228694343697405e+00 8.6401268533069935e+00 1.5436641392782882e+00 2 1 0
479 2 4.8892521831439124e+00 8.6573129372262869e+00 1.7863780346219760e+00 0 0 0
2503 1 2.3392721534365876e-01 1.8249727357668908e+00 2.4455967826240732e+00 -1 -1 1
1553 2 5.9015405772093610e+00 2.8143416317885737e+00 3.2524583361669555e+00 0 1 0
3853 1 7.0029819337084076e+00 8.7602524842535558e+00 7.6690452932972430e-01 -1 -1 1
3010 1 5.2981959473365912e+00 6.7255139144097337e-02 2.4575316754382275e+00 0 0 1
2097 1 7.1504950149780671e+00 6.3377872005248310e+00 -1.7839478585927662e+00 -1 2 1
2253 1 5.0523414195301770e+00 8.4681124716641634e+00 2.8036215251624954e+00 1 0 0
615 2 9.9030813747084068e+00 6.8468983744158018e+00 -7.7047319105919754e-01 0 0 1
2992 1 3.3395618329131525e+00 3.4162395336062135e+00 -4.7243413072954010e-01 1 2 1
1742 1 4.0692370101259927e+00 8.8875586329885667e+00 1.6245041597872887e+00 -1 0 0
2144 1 9.3628216036302323e+00 3.1000537805600170e+00 1.1182741915354923e+00 1 0 1
1734 1 5.0831737584383889e+00 9.1459081151650814e+00 -1.3812742615763685e-01 0 1 0
1283 2 6.5407742929839978e+00 1.0843810017128384e+00 -1.4248125203228825e+00 0 0 1
1270 2 1.1361571239608503e+00 9.6756952502958207e+00 2.6619439527401871e+00 0 0 1
817 2 2.1475856185939906e+00 7.0664730006930725e+00 -1.2313225751732000e+00 0 1 1
254 2 1.0203964105402517e+00 7.3041712009210542e+00 7.9420549517185757e-01 0 0 0
1249 2 2.5679410300599628e+00 9.0649116650917243e+00 1.5127720964635127e-01 0 0 1
1277 2 4.7626456587790660e+00 2.5639632769605396e+00 -1.3235747555881354e+00 0 0 1
663 2 3.6329658373693432e+00 6.8863446045297252e+00 5.3195452375403196e-01 0 1 0
29 2 7.3653039470540831e+00 3.0104856138643346e+00 -1.4452575232700340e+00 0 0 0
2379 1 7.1438831557251810e+00 6.7127519358165220e+00 2.0085150893068060e+00 0 1 0
2676 1 2.9103435867925320e+00 8.3653144671208945e+00 5.4491433580909332e-01 0 -2 0
238 2 9.6669943964808152e+00 1.0441327367807526e+01 -7.8125125304022536e-01 0 0 0
419 2 6.0781528558763727e+00 8.5120906230388584e+00 -5.0378592732986238e-01 0 0 1
2235 1 6.2850489468638635e+00 9.1527216110321952e+00 -1.2040384267140913e+00 0 -2 0
621 2 2.5293187389211949e+00 8.0453431295762492e+00 2.2251403154071046e+00 0 0 1
3642 1 5.4482152358701830e-01 5.1642443639498881e+00 2.9767276721660707e-01 1 0 0
3612 1 2.7890943621095659e+00 9.9796074287844316e+00 -1.1776864336343758e+00 1 0 1
1 2 8.3406516565957727e+00 8.5519897050082039e-01 2.0445359967220922e-01 0 0 0
5065 1 6.1090946875106189e-01 3.4490680924243966e+00 1.9734820982936845e+00 2 0 1
3181 1 7.0373928869212126e+00 3.0901864719633565e+00 -2.1495286579371164e-01 1 1 0
385 2 8.4782796851042121e+00 6.8767714800087889e+00 1.1887808906287458e+00 0 0 1
2972 1 4.2087890370114334e-01 8.9021162404275245e+00 -6.0613550668607408e-01 0 -1 0
424 2 8.4891374115728340e+00 4.4497083749980577e+00 2.8645437922115535e-01 0 0 1
3912 1 4.0714661927010409e+00 2.7828773716418262e+00 1.0513963050077852e+00 -2 -1 0
4380 1 6.1845054697276725e+00 4.0237791261615330e+00 -6.9152836585308464e-01 0 0 0
2979 1 8.5696237972197142e+00 8.7758789073683428e+00 1.2745968726950774e+00 0 0 1
4934 1 9.9593966379331480e+00 6.0723095840485017e+00 -1.8962714325957715e+00 1 0 0
183 2 5.9689175917499826e+00 6.5123474309691396e+00 9.4290338530288942e-01 0 0 1
2973 1 4.5921174855614955e-01 5.8736388079378692e+00 -1.6445774385253076e+00 3 2 1
4106 1 3.3759367793100776e+00 5.8901035985291470e+00 8.9437278544725496e-01 0 -1 0
2735 1 6.2630979654210117e+00 7.7000655595331118e+00 -1.0608933435151560e+00 1 0 0
6 2 3.4939724907459828e+00 3.3681691361480213e+00 3.1350182135721125e+00 0 0 0
2889 1 7.8908891351233486e+00 3.2068311078986507e+00 1.7147469611188555e+00 0 2 0
1278 2 3.7838308265442938e-01 9.1814426879702715e+00 -1.6470265195069635e+00 1 0 1
47 2 3.7737155070138164e+00 6.3550469915893002e+00 3.2333645296075266e+00 0 0 0
4124 1 8.5103046148488062e+00 5.9498859739899910e+00 1.2026377447390977e+00 -1 2 1
2726 1 6.7763535946922051e+00 6.7990835068732318e+00 3.6813288234102082e-01 0 1 0
4538 1 2.7563467140120324e+00 5.8829021535021369e+00 2.5043663016411530e+00 0 1 0
