begin
comment AIRSS data using PBE DFT
lattice		15.821940	0.000000	0.000000
lattice		0.000000	15.821940	0.000000
lattice		0.000000	0.000000	15.821940
atom	12.187678	4.669643	0.068559	H	0.000000	0.000000	0.0116456 0.0216805 -0.049689
atom	7.379089	15.530366	7.095082	H	0.000000	0.000000	0.0303661 -0.0445123 0.0694684
atom	11.976071	12.867525	9.138323	H	0.000000	0.000000	-0.0499208 0.0565491 0.0127415
atom	9.606198	0.150913	10.770757	H	0.000000	0.000000	-0.0495796 -0.0237611 0.00333119
atom	1.451719	4.825183	10.569497	H	0.000000	0.000000	0.0357194 -0.0679091 -0.114057
atom	9.836281	2.609063	7.380558	H	0.000000	0.000000	0.0251068 0.0104929 -0.0303823
atom	4.363385	3.022855	13.813943	H	0.000000	0.000000	-0.013877 0.00293023 0.032019
atom	0.060124	3.056427	7.422759	H	0.000000	0.000000	-0.0197649 0.0407453 -0.0242726
atom	15.027418	14.720412	8.809602	H	0.000000	0.000000	0.0241915 0.0612333 0.0486022
atom	15.297517	3.896063	13.887085	H	0.000000	0.000000	-0.00552225 0.0215532 -0.0279636
atom	8.673309	10.100514	2.793328	H	0.000000	0.000000	0.0789952 0.061261 0.0908716
atom	5.011479	14.173006	2.281292	H	0.000000	0.000000	0.0498805 0.274514 0.0605354
atom	5.132503	7.583861	15.330711	H	0.000000	0.000000	0.113398 -0.0175263 -0.101309
atom	7.556609	1.670118	14.729023	H	0.000000	0.000000	0.0851699 -0.045541 -0.0668975
atom	9.846938	13.658425	1.067132	H	0.000000	0.000000	-0.0391347 -0.0372843 0.016431
atom	12.631645	11.278170	2.444304	H	0.000000	0.000000	-0.00588348 -0.0211009 0.0297022
atom	8.244245	9.598887	12.761958	H	0.000000	0.000000	-0.0268727 0.0356885 0.0306182
atom	3.210351	1.505496	4.008381	H	0.000000	0.000000	0.0169566 -0.00433705 -0.0632189
atom	12.475930	13.735068	11.549551	H	0.000000	0.000000	-0.0366475 0.0932093 0.000181099
atom	1.142149	14.560410	13.075986	H	0.000000	0.000000	0.0628085 0.0258009 0.0448251
