begin
comment AIRSS data using PBE DFT
lattice		15.454900	0.000000	0.000000
lattice		0.000000	15.454900	0.000000
lattice		0.000000	0.000000	15.454900
atom	6.761519	4.829656	14.488968	H	0.000000	0.000000	3.18929e-08 -3.09206e-08 3.22819e-08
atom	10.625244	4.829656	14.488968	H	0.000000	0.000000	2.62533e-08 -2.70312e-08 2.31418e-08
atom	14.488968	4.829656	14.488968	H	0.000000	0.000000	1.36128e-08 -1.61409e-08 1.96414e-08
atom	2.897794	8.693381	14.488968	H	0.000000	0.000000	1.92524e-08 -1.94469e-08 1.61409e-08
atom	6.761519	8.693381	14.488968	H	0.000000	0.000000	3.01427e-08 -3.59768e-08 3.28653e-08
atom	10.625244	8.693381	14.488968	H	0.000000	0.000000	1.22515e-08 -1.36128e-08 1.2835e-08
atom	14.488968	8.693381	14.488968	H	0.000000	0.000000	1.20571e-08 -2.08082e-08 1.63354e-08
atom	2.897794	12.557106	14.488968	H	0.000000	0.000000	8.36217e-09 -1.51686e-08 1.98358e-08
atom	6.761519	12.557106	14.488968	H	0.000000	0.000000	1.80856e-08 -1.71133e-08 1.75022e-08
atom	2.897794	0.965931	14.488968	H	0.000000	0.000000	1.51686e-08 -9.91792e-09 1.41962e-08
atom	10.625244	12.557106	14.488968	H	0.000000	0.000000	2.23639e-08 -1.84746e-08 2.15861e-08
atom	2.897794	0.965931	10.625244	H	0.000000	0.000000	1.76967e-08 -1.40018e-08 1.71133e-08
atom	10.625244	12.557106	6.761519	H	0.000000	0.000000	2.11971e-08 -2.54754e-08 2.58644e-08
atom	10.625244	0.965931	2.897794	H	0.000000	0.000000	1.47796e-08 -1.2835e-08 1.59465e-08
atom	14.488968	0.965931	2.897794	H	0.000000	0.000000	2.00303e-08 -1.94469e-08 2.08082e-08
atom	2.897794	4.829656	2.897794	H	0.000000	0.000000	2.33363e-09 -5.25066e-09 7.38982e-09
atom	6.761519	4.829656	2.897794	H	0.000000	0.000000	1.73077e-08 -1.14737e-08 1.22515e-08
atom	10.625244	4.829656	2.897794	H	0.000000	0.000000	1.38073e-08 -1.88635e-08 1.75022e-08
atom	14.488968	4.829656	2.897794	H	0.000000	0.000000	1.59465e-08 -1.71133e-08 1.55575e-08
atom	2.897794	8.693381	2.897794	H	0.000000	0.000000	2.00303e-08 -2.37252e-08 2.64478e-08
atom	6.761519	8.693381	2.897794	H	0.000000	0.000000	2.50865e-08 -2.31418e-08 2.23639e-08
atom	10.625244	8.693381	2.897794	H	0.000000	0.000000	1.76967e-08 -2.21695e-08 1.8669e-08
atom	14.488968	8.693381	2.897794	H	0.000000	0.000000	1.67243e-08 -1.69188e-08 1.26405e-08
atom	2.897794	12.557106	2.897794	H	0.000000	0.000000	1.71133e-08 -2.00303e-08 1.43907e-08
atom	6.761519	12.557106	2.897794	H	0.000000	0.000000	2.4892e-08 -2.45031e-08 2.80035e-08
atom	10.625244	12.557106	2.897794	H	0.000000	0.000000	3.50044e-09 -3.88938e-10 2.13916e-09
atom	14.488968	12.557106	6.761519	H	0.000000	0.000000	1.12792e-08 -1.22515e-08 1.80856e-08
atom	14.488968	12.557106	2.897794	H	0.000000	0.000000	1.12792e-08 -1.34184e-08 1.2835e-08
atom	6.761519	0.965931	6.761519	H	0.000000	0.000000	2.95593e-08 -3.09206e-08 3.07261e-08
atom	10.625244	0.965931	6.761519	H	0.000000	0.000000	3.18929e-08 -2.99482e-08 3.32542e-08
atom	14.488968	0.965931	6.761519	H	0.000000	0.000000	3.65602e-08 -3.86993e-08 4.08385e-08
atom	2.897794	4.829656	6.761519	H	0.000000	0.000000	2.68367e-08 -2.99482e-08 3.28653e-08
atom	6.761519	4.829656	6.761519	H	0.000000	0.000000	2.35308e-08 -1.88635e-08 2.31418e-08
atom	10.625244	4.829656	6.761519	H	0.000000	0.000000	1.61409e-08 -2.02248e-08 2.15861e-08
atom	14.488968	4.829656	6.761519	H	0.000000	0.000000	2.29473e-08 -2.13916e-08 2.78091e-08
atom	2.897794	8.693381	6.761519	H	0.000000	0.000000	1.75022e-08 -2.29473e-08 1.78912e-08
atom	6.761519	8.693381	6.761519	H	0.000000	0.000000	2.58644e-08 -2.95593e-08 2.45031e-08
atom	10.625244	8.693381	6.761519	H	0.000000	0.000000	2.41142e-08 -2.5281e-08 2.85869e-08
atom	14.488968	8.693381	6.761519	H	0.000000	0.000000	1.76967e-08 -2.62533e-08 2.60589e-08
atom	2.897794	12.557106	6.761519	H	0.000000	0.000000	3.69491e-09 -6.22301e-09 1.03069e-08
atom	6.761519	12.557106	6.761519	H	0.000000	0.000000	2.85869e-08 -2.41142e-08 2.50865e-08
atom	2.897794	0.965931	6.761519	H	0.000000	0.000000	3.28653e-08 -3.09206e-08 3.63657e-08
atom	2.897794	2.897794	0.965931	H	0.000000	0.000000	4.08385e-09 5.44513e-09 -1.03069e-08
atom	6.761519	2.897794	0.965931	H	0.000000	0.000000	2.08082e-08 1.71133e-08 -2.00303e-08
atom	10.625244	2.897794	0.965931	H	0.000000	0.000000	1.94469e-08 1.73077e-08 -1.59465e-08
atom	2.897794	6.761519	8.693381	H	0.000000	0.000000	1.8669e-08 2.17805e-08 -2.27529e-08
atom	6.761519	6.761519	8.693381	H	0.000000	0.000000	2.80035e-08 3.03372e-08 -3.59768e-08
atom	10.625244	6.761519	8.693381	H	0.000000	0.000000	3.1115e-08 2.95593e-08 -3.1504e-08
atom	14.488968	6.761519	8.693381	H	0.000000	0.000000	2.68367e-08 3.03372e-08 -2.87814e-08
atom	2.897794	10.625244	8.693381	H	0.000000	0.000000	1.14737e-08 1.84746e-08 -1.43907e-08
atom	6.761519	10.625244	8.693381	H	0.000000	0.000000	2.93648e-08 2.68367e-08 -2.78091e-08
atom	10.625244	10.625244	8.693381	H	0.000000	0.000000	1.16681e-08 1.84746e-08 -2.04192e-08
atom	14.488968	10.625244	8.693381	H	0.000000	0.000000	1.78912e-08 1.88635e-08 -1.84746e-08
atom	2.897794	14.488968	8.693381	H	0.000000	0.000000	2.33363e-08 2.46976e-08 -2.76146e-08
atom	6.761519	14.488968	8.693381	H	0.000000	0.000000	1.8669e-08 1.75022e-08 -2.10027e-08
atom	10.625244	14.488968	8.693381	H	0.000000	0.000000	1.75022e-08 2.23639e-08 -2.23639e-08
atom	14.488968	14.488968	8.693381	H	0.000000	0.000000	2.37252e-08 2.21695e-08 -2.41142e-08
atom	2.897794	2.897794	12.557106	H	0.000000	0.000000	3.69491e-09 7.38982e-09 -5.6396e-09
atom	14.488968	2.897794	8.693381	H	0.000000	0.000000	1.20571e-08 1.2835e-08 -1.12792e-08
atom	6.761519	2.897794	12.557106	H	0.000000	0.000000	2.64478e-08 2.21695e-08 -2.06137e-08
atom	14.488968	2.897794	12.557106	H	0.000000	0.000000	9.14004e-09 1.41962e-08 -1.26405e-08
atom	2.897794	6.761519	12.557106	H	0.000000	0.000000	9.72345e-09 1.08903e-08 -9.52898e-09
atom	6.761519	6.761519	12.557106	H	0.000000	0.000000	3.92827e-08 3.86993e-08 -3.46155e-08
atom	10.625244	6.761519	12.557106	H	0.000000	0.000000	2.35308e-08 2.66423e-08 -2.45031e-08
atom	14.488968	6.761519	12.557106	H	0.000000	0.000000	2.08082e-08 2.50865e-08 -2.29473e-08
atom	2.897794	10.625244	12.557106	H	0.000000	0.000000	1.43907e-08 1.05013e-08 -1.36128e-08
atom	6.761519	10.625244	12.557106	H	0.000000	0.000000	2.93648e-08 3.20874e-08 -3.20874e-08
atom	10.625244	10.625244	12.557106	H	0.000000	0.000000	1.14737e-08 6.61195e-09 -7.00089e-09
atom	14.488968	10.625244	12.557106	H	0.000000	0.000000	1.01124e-08 1.38073e-08 -1.53631e-08
atom	2.897794	14.488968	12.557106	H	0.000000	0.000000	1.06958e-08 1.49741e-08 -1.30294e-08
atom	6.761519	14.488968	12.557106	H	0.000000	0.000000	1.26405e-08 1.16681e-08 -8.94558e-09
atom	10.625244	14.488968	12.557106	H	0.000000	0.000000	1.92524e-08 1.88635e-08 -1.49741e-08
atom	14.488968	14.488968	12.557106	H	0.000000	0.000000	2.33363e-08 2.25584e-08 -2.76146e-08
atom	10.625244	2.897794	12.557106	H	0.000000	0.000000	1.20571e-08 1.5752e-08 -1.45852e-08
atom	10.625244	2.897794	8.693381	H	0.000000	0.000000	6.80642e-09 7.00089e-09 -7.58429e-09
atom	6.761519	2.897794	8.693381	H	0.000000	0.000000	1.47796e-08 1.34184e-08 -1.16681e-08
atom	2.897794	2.897794	8.693381	H	0.000000	0.000000	1.41962e-08 1.59465e-08 -2.04192e-08
atom	14.488968	2.897794	0.965931	H	0.000000	0.000000	1.36128e-08 1.5752e-08 -1.2446e-08
atom	2.897794	6.761519	0.965931	H	0.000000	0.000000	8.1677e-09 1.63354e-08 -1.16681e-08
atom	6.761519	6.761519	0.965931	H	0.000000	0.000000	2.91704e-08 3.09206e-08 -2.93648e-08
atom	10.625244	6.761519	0.965931	H	0.000000	0.000000	2.76146e-08 2.83925e-08 -2.46976e-08
atom	14.488968	6.761519	0.965931	H	0.000000	0.000000	2.17805e-08 2.54754e-08 -2.37252e-08
atom	2.897794	10.625244	0.965931	H	0.000000	0.000000	3.05316e-08 3.1115e-08 -2.5281e-08
atom	6.761519	10.625244	0.965931	H	0.000000	0.000000	3.57823e-08 3.24763e-08 -3.09206e-08
atom	10.625244	10.625244	0.965931	H	0.000000	0.000000	2.25584e-08 2.46976e-08 -2.4892e-08
atom	14.488968	10.625244	0.965931	H	0.000000	0.000000	2.17805e-08 2.41142e-08 -1.98358e-08
atom	2.897794	14.488968	0.965931	H	0.000000	0.000000	1.5752e-08 1.55575e-08 -1.69188e-08
atom	6.761519	14.488968	0.965931	H	0.000000	0.000000	2.46976e-08 2.72257e-08 -2.5281e-08
atom	10.625244	14.488968	0.965931	H	0.000000	0.000000	1.2446e-08 8.75111e-09 -1.06958e-08
atom	14.488968	14.488968	0.965931	H	0.000000	0.000000	1.80856e-08 1.8669e-08 -1.71133e-08
atom	2.897794	2.897794	4.829656	H	0.000000	0.000000	1.43907e-08 1.53631e-08 -1.34184e-08
atom	6.761519	2.897794	4.829656	H	0.000000	0.000000	1.94469e-08 1.51686e-08 -1.51686e-08
atom	10.625244	2.897794	4.829656	H	0.000000	0.000000	1.82801e-08 1.76967e-08 -2.29473e-08
atom	14.488968	2.897794	4.829656	H	0.000000	0.000000	1.76967e-08 1.92524e-08 -2.04192e-08
atom	2.897794	6.761519	4.829656	H	0.000000	0.000000	2.78091e-08 3.34487e-08 -2.83925e-08
atom	6.761519	6.761519	4.829656	H	0.000000	0.000000	2.46976e-08 2.5281e-08 -2.15861e-08
atom	10.625244	6.761519	4.829656	H	0.000000	0.000000	2.97538e-08 3.05316e-08 -3.22819e-08
atom	14.488968	6.761519	4.829656	H	0.000000	0.000000	1.96414e-08 2.41142e-08 -2.25584e-08
atom	2.897794	10.625244	4.829656	H	0.000000	0.000000	1.10847e-08 1.2835e-08 -1.8669e-08
atom	6.761519	10.625244	4.829656	H	0.000000	0.000000	2.68367e-08 2.25584e-08 -2.60589e-08
atom	10.625244	10.625244	4.829656	H	0.000000	0.000000	1.84746e-08 1.76967e-08 -1.45852e-08
atom	14.488968	10.625244	4.829656	H	0.000000	0.000000	2.06137e-08 2.4892e-08 -2.64478e-08
atom	2.897794	14.488968	4.829656	H	0.000000	0.000000	3.30597e-09 3.30597e-09 -4.08385e-09
atom	6.761519	14.488968	4.829656	H	0.000000	0.000000	1.78912e-08 1.69188e-08 -1.63354e-08
atom	10.625244	14.488968	4.829656	H	0.000000	0.000000	2.13916e-08 1.9058e-08 -2.31418e-08
atom	14.488968	14.488968	4.829656	H	0.000000	0.000000	1.49741e-08 1.71133e-08 -1.71133e-08
atom	6.761519	0.965931	2.897794	H	0.000000	0.000000	9.91792e-09 -1.16681e-08 9.91792e-09
atom	2.897794	0.965931	2.897794	H	0.000000	0.000000	1.06958e-08 -1.22515e-08 1.06958e-08
atom	14.488968	12.557106	14.488968	H	0.000000	0.000000	3.22819e-08 -3.09206e-08 2.97538e-08
atom	8.693381	14.488968	14.488968	H	0.000000	0.000000	-2.17805e-08 2.21695e-08 1.75022e-08
atom	8.693381	0.965931	8.693381	H	0.000000	0.000000	-2.15861e-08 -2.11971e-08 -2.4892e-08
atom	12.557106	0.965931	8.693381	H	0.000000	0.000000	-1.76967e-08 -1.36128e-08 -1.67243e-08
atom	0.965931	4.829656	8.693381	H	0.000000	0.000000	-2.23639e-08 -1.92524e-08 -2.54754e-08
atom	4.829656	4.829656	8.693381	H	0.000000	0.000000	-2.64478e-08 -2.45031e-08 -3.09206e-08
atom	8.693381	4.829656	8.693381	H	0.000000	0.000000	-2.08082e-08 -2.23639e-08 -2.29473e-08
atom	12.557106	4.829656	8.693381	H	0.000000	0.000000	-1.63354e-08 -1.41962e-08 -1.8669e-08
atom	0.965931	8.693381	8.693381	H	0.000000	0.000000	-1.88635e-08 -1.69188e-08 -1.55575e-08
atom	4.829656	8.693381	8.693381	H	0.000000	0.000000	-2.5281e-08 -2.64478e-08 -2.23639e-08
atom	8.693381	8.693381	8.693381	H	0.000000	0.000000	-2.13916e-08 -1.76967e-08 -2.10027e-08
atom	12.557106	8.693381	8.693381	H	0.000000	0.000000	-1.71133e-08 -2.15861e-08 -1.73077e-08
atom	0.965931	12.557106	8.693381	H	0.000000	0.000000	-1.36128e-08 -9.52898e-09 -1.03069e-08
atom	4.829656	12.557106	8.693381	H	0.000000	0.000000	-1.92524e-08 -1.36128e-08 -1.61409e-08
atom	8.693381	12.557106	8.693381	H	0.000000	0.000000	-1.76967e-08 -1.82801e-08 -1.82801e-08
atom	0.965931	0.965931	8.693381	H	0.000000	0.000000	-2.78091e-08 -2.68367e-08 -3.1115e-08
atom	12.557106	12.557106	8.693381	H	0.000000	0.000000	-6.80642e-09 -6.41748e-09 -1.06958e-08
atom	4.829656	0.965931	12.557106	H	0.000000	0.000000	-2.8198e-08 -2.78091e-08 -2.62533e-08
atom	8.693381	0.965931	12.557106	H	0.000000	0.000000	-2.21695e-08 -1.75022e-08 -1.45852e-08
atom	12.557106	0.965931	12.557106	H	0.000000	0.000000	-1.61409e-08 -1.2835e-08 -1.30294e-08
atom	0.965931	4.829656	12.557106	H	0.000000	0.000000	-1.5752e-08 -1.76967e-08 -1.78912e-08
atom	4.829656	4.829656	12.557106	H	0.000000	0.000000	-2.64478e-08 -2.39197e-08 -2.02248e-08
atom	8.693381	4.829656	12.557106	H	0.000000	0.000000	-1.88635e-08 -1.78912e-08 -1.53631e-08
atom	12.557106	4.829656	12.557106	H	0.000000	0.000000	-1.78912e-08 -1.69188e-08 -1.26405e-08
atom	0.965931	8.693381	12.557106	H	0.000000	0.000000	-1.26405e-08 -1.41962e-08 -1.2835e-08
atom	4.829656	8.693381	12.557106	H	0.000000	0.000000	-1.82801e-08 -1.63354e-08 -1.47796e-08
atom	8.693381	8.693381	12.557106	H	0.000000	0.000000	-1.82801e-08 -1.8669e-08 -1.40018e-08
atom	12.557106	8.693381	12.557106	H	0.000000	0.000000	-8.55664e-09 -1.06958e-08 -8.36217e-09
atom	0.965931	12.557106	12.557106	H	0.000000	0.000000	-1.38073e-08 -9.14004e-09 -8.94558e-09
atom	4.829656	12.557106	12.557106	H	0.000000	0.000000	-6.41748e-09 -9.72345e-09 -1.20571e-08
atom	0.965931	0.965931	12.557106	H	0.000000	0.000000	-2.08082e-08 -2.23639e-08 -2.41142e-08
atom	12.557106	12.557106	4.829656	H	0.000000	0.000000	-5.25066e-09 -4.08385e-09 -3.88938e-10
atom	8.693381	12.557106	4.829656	H	0.000000	0.000000	-2.74201e-08 -2.39197e-08 -2.35308e-08
atom	4.829656	12.557106	4.829656	H	0.000000	0.000000	-1.84746e-08 -1.61409e-08 -1.84746e-08
atom	12.557106	14.488968	14.488968	H	0.000000	0.000000	-2.5281e-08 1.67243e-08 1.82801e-08
atom	4.829656	0.965931	0.965931	H	0.000000	0.000000	-1.76967e-08 -1.76967e-08 -1.38073e-08
atom	8.693381	0.965931	0.965931	H	0.000000	0.000000	-2.37252e-08 -1.8669e-08 -1.82801e-08
atom	12.557106	0.965931	0.965931	H	0.000000	0.000000	-1.65299e-08 -1.69188e-08 -1.40018e-08
atom	0.965931	4.829656	0.965931	H	0.000000	0.000000	-1.36128e-08 -9.14004e-09 -5.6396e-09
atom	4.829656	4.829656	0.965931	H	0.000000	0.000000	-1.49741e-08 -1.51686e-08 -1.76967e-08
atom	8.693381	4.829656	0.965931	H	0.000000	0.000000	-2.85869e-08 -2.64478e-08 -2.41142e-08
atom	12.557106	4.829656	0.965931	H	0.000000	0.000000	-1.84746e-08 -2.02248e-08 -2.08082e-08
atom	0.965931	8.693381	0.965931	H	0.000000	0.000000	-2.70312e-08 -2.78091e-08 -1.94469e-08
atom	4.829656	8.693381	0.965931	H	0.000000	0.000000	-2.56699e-08 -2.41142e-08 -2.91704e-08
atom	8.693381	8.693381	0.965931	H	0.000000	0.000000	-2.89759e-08 -2.5281e-08 -2.29473e-08
atom	12.557106	8.693381	0.965931	H	0.000000	0.000000	-1.76967e-08 -2.15861e-08 -1.9058e-08
atom	0.965931	12.557106	0.965931	H	0.000000	0.000000	-2.66423e-08 -2.58644e-08 -3.30597e-08
atom	4.829656	12.557106	0.965931	H	0.000000	0.000000	-2.85869e-08 -2.46976e-08 -1.84746e-08
atom	8.693381	12.557106	0.965931	H	0.000000	0.000000	-2.08082e-08 -2.11971e-08 -1.76967e-08
atom	12.557106	12.557106	0.965931	H	0.000000	0.000000	-9.33451e-09 -6.41748e-09 -6.80642e-09
atom	0.965931	0.965931	4.829656	H	0.000000	0.000000	-2.72257e-08 -2.39197e-08 -2.78091e-08
atom	4.829656	0.965931	4.829656	H	0.000000	0.000000	-2.17805e-08 -1.94469e-08 -2.08082e-08
atom	8.693381	0.965931	4.829656	H	0.000000	0.000000	-2.17805e-08 -1.63354e-08 -2.10027e-08
atom	12.557106	0.965931	4.829656	H	0.000000	0.000000	-2.15861e-08 -2.04192e-08 -2.37252e-08
atom	0.965931	4.829656	4.829656	H	0.000000	0.000000	-2.15861e-08 -2.27529e-08 -2.04192e-08
atom	4.829656	4.829656	4.829656	H	0.000000	0.000000	-1.8669e-08 -1.98358e-08 -1.63354e-08
atom	8.693381	4.829656	4.829656	H	0.000000	0.000000	-2.13916e-08 -2.58644e-08 -2.23639e-08
atom	12.557106	4.829656	4.829656	H	0.000000	0.000000	-1.47796e-08 -1.36128e-08 -1.20571e-08
atom	0.965931	8.693381	4.829656	H	0.000000	0.000000	-1.2446e-08 -1.53631e-08 -1.96414e-08
atom	4.829656	8.693381	4.829656	H	0.000000	0.000000	-2.37252e-08 -2.4892e-08 -2.37252e-08
atom	8.693381	8.693381	4.829656	H	0.000000	0.000000	-2.62533e-08 -2.35308e-08 -2.00303e-08
atom	12.557106	8.693381	4.829656	H	0.000000	0.000000	-1.53631e-08 -1.34184e-08 -1.20571e-08
atom	0.965931	12.557106	4.829656	H	0.000000	0.000000	-8.94558e-09 -1.14737e-08 -7.38982e-09
atom	8.693381	12.557106	12.557106	H	0.000000	0.000000	-2.4892e-08 -1.96414e-08 -2.23639e-08
atom	12.557106	12.557106	12.557106	H	0.000000	0.000000	-7.77876e-09 -1.18626e-08 -1.16681e-08
atom	4.829656	0.965931	8.693381	H	0.000000	0.000000	-2.97538e-08 -3.13095e-08 -2.80035e-08
atom	4.829656	14.488968	14.488968	H	0.000000	0.000000	-8.94558e-09 1.16681e-08 9.52898e-09
atom	4.829656	2.897794	10.625244	H	0.000000	0.000000	-1.14737e-08 5.25066e-09 1.22515e-08
atom	8.693381	2.897794	10.625244	H	0.000000	0.000000	-1.65299e-08 1.49741e-08 1.63354e-08
atom	12.557106	2.897794	10.625244	H	0.000000	0.000000	-1.03069e-08 5.44513e-09 1.05013e-08
atom	0.965931	6.761519	10.625244	H	0.000000	0.000000	-2.70312e-08 2.62533e-08 2.10027e-08
atom	4.829656	6.761519	10.625244	H	0.000000	0.000000	-2.1975e-08 2.43086e-08 2.11971e-08
atom	8.693381	6.761519	10.625244	H	0.000000	0.000000	-3.46155e-08 3.34487e-08 3.51989e-08
atom	12.557106	6.761519	10.625244	H	0.000000	0.000000	-2.35308e-08 2.95593e-08 2.43086e-08
atom	0.965931	10.625244	10.625244	H	0.000000	0.000000	-1.49741e-08 1.59465e-08 1.32239e-08
atom	4.829656	10.625244	10.625244	H	0.000000	0.000000	-2.8198e-08 2.66423e-08 2.97538e-08
atom	8.693381	10.625244	10.625244	H	0.000000	0.000000	-2.68367e-08 2.4892e-08 2.23639e-08
atom	12.557106	10.625244	10.625244	H	0.000000	0.000000	-1.55575e-08 1.71133e-08 2.00303e-08
atom	4.829656	14.488968	10.625244	H	0.000000	0.000000	-1.67243e-08 1.63354e-08 1.45852e-08
atom	8.693381	14.488968	10.625244	H	0.000000	0.000000	-2.21695e-08 1.40018e-08 1.98358e-08
atom	0.965931	2.897794	10.625244	H	0.000000	0.000000	-1.38073e-08 1.2446e-08 1.69188e-08
atom	12.557106	14.488968	10.625244	H	0.000000	0.000000	-1.16681e-08 1.12792e-08 1.45852e-08
atom	4.829656	2.897794	14.488968	H	0.000000	0.000000	-2.60589e-08 2.41142e-08 2.56699e-08
atom	8.693381	2.897794	14.488968	H	0.000000	0.000000	-2.06137e-08 1.67243e-08 1.55575e-08
atom	12.557106	2.897794	14.488968	H	0.000000	0.000000	-1.18626e-08 1.36128e-08 1.06958e-08
atom	0.965931	6.761519	14.488968	H	0.000000	0.000000	-2.56699e-08 2.37252e-08 2.29473e-08
atom	4.829656	6.761519	14.488968	H	0.000000	0.000000	-3.13095e-08 3.73381e-08 3.32542e-08
atom	8.693381	6.761519	14.488968	H	0.000000	0.000000	-3.46155e-08 3.18929e-08 3.01427e-08
atom	12.557106	6.761519	14.488968	H	0.000000	0.000000	-1.92524e-08 2.4892e-08 2.33363e-08
atom	0.965931	10.625244	14.488968	H	0.000000	0.000000	-2.46976e-08 3.1115e-08 2.60589e-08
atom	4.829656	10.625244	14.488968	H	0.000000	0.000000	-2.64478e-08 2.15861e-08 2.46976e-08
atom	8.693381	10.625244	14.488968	H	0.000000	0.000000	-2.4892e-08 1.82801e-08 2.56699e-08
atom	12.557106	10.625244	14.488968	H	0.000000	0.000000	-2.04192e-08 1.78912e-08 1.78912e-08
atom	0.965931	14.488968	14.488968	H	0.000000	0.000000	-2.21695e-08 1.65299e-08 2.35308e-08
atom	0.965931	2.897794	2.897794	H	0.000000	0.000000	-1.01124e-08 7.58429e-09 5.44513e-09
atom	0.965931	2.897794	14.488968	H	0.000000	0.000000	-8.94558e-09 1.12792e-08 1.08903e-08
atom	12.557106	14.488968	6.761519	H	0.000000	0.000000	-1.43907e-08 1.16681e-08 1.51686e-08
atom	0.965931	14.488968	10.625244	H	0.000000	0.000000	-2.60589e-08 1.69188e-08 2.04192e-08
atom	4.829656	14.488968	6.761519	H	0.000000	0.000000	-3.42266e-08 3.38376e-08 3.55878e-08
atom	4.829656	2.897794	2.897794	H	0.000000	0.000000	-8.55664e-09 5.83407e-09 8.75111e-09
atom	8.693381	14.488968	6.761519	H	0.000000	0.000000	-3.38376e-08 2.60589e-08 3.1504e-08
atom	12.557106	2.897794	2.897794	H	0.000000	0.000000	-1.38073e-08 9.52898e-09 1.20571e-08
atom	0.965931	6.761519	2.897794	H	0.000000	0.000000	-1.67243e-08 1.76967e-08 1.22515e-08
atom	4.829656	6.761519	2.897794	H	0.000000	0.000000	-2.68367e-08 2.80035e-08 2.39197e-08
atom	8.693381	6.761519	2.897794	H	0.000000	0.000000	-2.41142e-08 2.1975e-08 2.21695e-08
atom	12.557106	6.761519	2.897794	H	0.000000	0.000000	-1.96414e-08 2.11971e-08 2.06137e-08
atom	0.965931	10.625244	2.897794	H	0.000000	0.000000	-2.56699e-08 2.4892e-08 3.01427e-08
atom	4.829656	10.625244	2.897794	H	0.000000	0.000000	-2.31418e-08 2.27529e-08 2.10027e-08
atom	8.693381	10.625244	2.897794	H	0.000000	0.000000	-2.68367e-08 2.29473e-08 2.15861e-08
atom	12.557106	10.625244	2.897794	H	0.000000	0.000000	-7.00089e-09 7.19535e-09 7.97323e-09
atom	0.965931	14.488968	2.897794	H	0.000000	0.000000	-2.54754e-08 2.46976e-08 2.08082e-08
atom	4.829656	14.488968	2.897794	H	0.000000	0.000000	-2.04192e-08 1.78912e-08 1.92524e-08
atom	8.693381	14.488968	2.897794	H	0.000000	0.000000	-8.1677e-09 6.61195e-09 7.58429e-09
atom	12.557106	14.488968	2.897794	H	0.000000	0.000000	-7.77876e-09 7.00089e-09 3.69491e-09
atom	8.693381	2.897794	2.897794	H	0.000000	0.000000	-1.03069e-08 1.20571e-08 1.55575e-08
atom	4.829656	2.897794	6.761519	H	0.000000	0.000000	-2.91704e-08 2.64478e-08 2.58644e-08
atom	0.965931	2.897794	6.761519	H	0.000000	0.000000	-1.88635e-08 2.29473e-08 2.25584e-08
atom	0.965931	14.488968	6.761519	H	0.000000	0.000000	-2.02248e-08 1.9058e-08 2.41142e-08
atom	12.557106	10.625244	6.761519	H	0.000000	0.000000	-1.82801e-08 1.61409e-08 1.22515e-08
atom	8.693381	10.625244	6.761519	H	0.000000	0.000000	-2.72257e-08 3.01427e-08 3.22819e-08
atom	4.829656	10.625244	6.761519	H	0.000000	0.000000	-2.21695e-08 2.33363e-08 2.43086e-08
