bcc.data (written by ASE) 

384 	 atoms 
2  atom types
0.0      9.0575735599999998  xlo xhi
0.0      9.1491785625827386  ylo yhi
0.0      9.1487211151107957  zlo zhi


Atoms 

    39   1      2.5439927199999999      4.8685351451562502      1.5115850053733959
    40   1              0.39822256      6.3140483916542953      8.3798354226217615
    41   1      7.0742259000000001      8.9569690680604381      6.1668476087076796
    42   1      7.0939776600000002      6.5838204382967742      5.3787869335639344
    43   1     0.65909815999999999      2.6062369161556842       1.496128972669865
    44   1              6.23954568      8.9543076926514473      5.0142876052679695
    45   1      7.0193663500000003      3.1418620122495389     0.26749140693490708
    46   1    0.087856920000000005  -0.0017649314963440715       4.960227997137741
    47   1     0.63523797999999998      7.5665428614207508      7.4601451306416644
    48   1      8.3475273600000008      5.9232293961741025       8.955288695143528
    49   1      7.1751855999999998      8.4413305524026772      4.8043186071201109
    50   1              1.25829469      7.0087367728877226      2.7432272847572015
    51   1      5.0688302900000011      8.5103710890234723      3.6342492298883697
    52   1      1.3573017599999999      5.0887543075526667     0.31067602631774432
    53   1      7.2144994499999999      2.0434804775695108      1.5172520897440607
    54   1      4.2961017899999998      4.9006061520070867      1.3827281977199193
    55   1    0.096857430000000008      5.0031114764916227      2.6918299513890669
    56   1      8.6698436500000007      5.4285667531795125      1.7367442727889322
    57   1      5.9060310600000001      4.9345553245891871      9.1055992555313274
    58   1      4.0218965200000003      1.1357712536618398      6.9879581429950006
    59   1      7.0169178200000006      7.8019924797815712       6.203546336802682
    60   1     0.99984715999999996      4.4124077716466843      4.5664936627036949
    61   1      5.8936236299999996      3.9029800853623167      7.3968088144410951
    62   1      1.4496263300000001      2.2282199854049516      2.5680975210380739
    63   1      3.3505117599999998      4.7842946807815618      2.6651797279886935
    64   1      2.8680812100000002      3.4110591324780191      2.7510634397491005
    65   1                8.651643      4.8006218600821944      8.5124099018665458
    66   1              0.65464338      6.1736355370766764      4.4701003563699926
    67   1      3.7073734600000003     0.83098060374537086       4.464782569725859
    68   1      2.2627823199999999      8.9750087287357694     0.85742408933490533
    69   1      5.4395218200000004     0.13895040539052178      7.4083990565753801
    70   1      4.6721783099999996      5.3891075997527595      7.5639792785609199
    71   1     0.45699153999999997      6.7154129429782268      1.5130845674771238
    72   1      4.8051569000000001      4.5519339977066284       3.897406881670936
    73   1      5.5645940500000002      8.7281478434404232      8.7519928606190014
    74   1      3.3956990899999999      3.7907686604745199       4.452224397728525
    75   1      4.0295608600000001      2.8119448807113416    0.024425893670893387
    76   1    0.082807240000000018      3.3363253545228742      5.2988261019730327
    77   1              5.81192975      4.7646223277799891      1.7095691825480059
    78   1      8.6480870900000006      4.1232139987578869     0.55580904932964037
    79   1      5.4192889199999996      2.6213620081748261      1.7853420022779363
    80   1      7.6220317499999997      8.9007590368393732      8.9842346087464264
    81   1      1.3847441300000001      9.0765688231231056      2.9670435231956933
    82   1      1.9043581000000003      3.6268424944539244      3.6757860718648567
    83   1      1.4690037499999999      1.0221744814334941      5.3491180811301575
    84   1              3.85056917      7.3859025524949384     0.45588561880810552
    85   1      8.4413546799999999      4.3466893956930628      5.6809925159122825
    86   1       6.872993880000001      7.6915170473348127      8.6643874564930119
    87   1      2.8567905800000002      7.0997296913609498      5.2830368706758515
    88   1      6.6642953399999998      7.1636761181963733      3.0942159590592588
    89   1      7.3886236099999998      4.8566541808344157     0.29509693548053118
    90   1      1.7723579199999999      3.7534082277844836      9.0951916739043828
    91   1      7.1949570999999999      3.8292833467482086      7.2359442845932049
    92   1      4.1782848599999998      7.9193510282085455      2.0833244503915473
    93   1      8.8177193200000001      7.7277096326411057      5.1033602851504956
    94   1      6.5315360399999998      1.4285451029364016      0.3530171287073311
    95   1      5.8262390000000002      6.1427956860176822      3.9694312007986938
    96   1     0.63199265000000016      8.6265671130998367      6.5399192829270092
    97   1      1.2607664199999999       9.012887004067121      5.4945297810718881
    98   1      1.2403068100000001      2.2540507810600965      5.2037259681355676
    99   1      4.1383349799999998      5.7721039510557777     0.49610998963300001
   100   1      5.8763940400000001      6.5735970870362337     0.78925815941617683
   101   1      3.5239008000000003   -0.036558461264820284      5.0985627008185554
   102   1                2.023863      1.1502748666737104      6.5844747467043474
   103   1     0.27081891000000002   -0.050528266675370581       7.550299558800897
   104   1      6.2961316900000011       2.918786768100845      3.7275478845736316
   105   1      6.9040550100000004      2.4960486030836879      8.1997200613170129
   106   1              4.96304517     0.16941605712796623      5.6308146135387158
   107   1      5.5314763899999999       2.340052241787387      4.1866180864452289
   108   1      1.8824718300000003      7.7109599971525782       3.660869447225108
   109   1      7.1040543899999999      5.7136228665993727      8.1320982959321171
   110   1              3.32527419      1.0951915852116194     0.19097927655425931
   111   1      3.8923669699999999      8.8947262258101105      7.2556800885435484
   112   1      5.5666877899999996      6.9131952512620352      5.6046845906748688
   113   1      7.4255694500000002      6.4588271227230809      3.2710591787098684
   114   1     0.93300716000000006      6.0207813083037971      6.8598979067040204
   115   1      4.2528644699999996      2.2221728071193403      3.7129543959672393
   116   1              0.66775476      7.2616782778409812       5.966564997409967
   117   1      8.4562464100000003      2.9358842070177418      4.0344766872357081
   118   1      3.0192602700000002      8.2957814296454995      8.3739699904226033
   119   1      4.5457489000000004      4.2876767077332634      7.8421236397985199
   120   1      2.0428990300000001      7.1836642056037725      5.4449138814166904
   121   1      3.9722025100000002      3.6842595829413489      6.3889298873728499
   122   1     0.32877361999999999       7.800862138422036      2.6471352508635393
   123   1      5.4988838900000001      0.1730160987583437     0.87888378550243251
   124   1      5.2034031900000004      6.7468429727141981      7.0839129497041267
   125   1      5.4619950099999999      4.9917898473643039      6.8382513932462166
   126   1      8.8988284400000008      1.8343480321655052      2.9515303087512326
   127   1     0.47352667999999998      1.4259276912728194      7.8459807420978294
   128   1              0.32107078      7.6997355329458657      8.5864419041054294
   129   1              0.10599535      3.3093654948601672      2.4731332538658264
   130   1      2.6742840999999999      7.8846858929090473      2.4403153191873654
   131   1      3.8212084100000001      2.2550056105552776      7.3123828599390519
   132   1     0.42784237000000008      3.6475226952694495      3.8260174894316137
   133   1     0.64554087999999998     0.46013071572424896       8.895272543587847
   134   1      8.4234235799999997      2.5409390988947864      0.7778121888806816
   135   1      7.8106713900000004      1.9684034765949849      4.4342691214672589
   136   1      3.8106926600000004      5.5012775192806247      8.4157204577004627
   137   1      5.8244494900000001      5.0088062066255814       5.140518822718855
   138   1      2.4239374800000006    0.048830896951884216      7.6329882619877072
   139   1      8.7685357899999996      5.8590796333996931      4.9165423069648684
   140   1      5.5523627900000001     0.50194570196675103      2.7338806799502202
   141   1              3.02666529       4.063147472761103      8.1160867521555584
   142   1      2.4857163799999999      6.0440723493934865      8.4690900649752123
   143   1      1.9134677600000001      6.0256099475932396      1.8009147734974305
   144   1      6.1106751600000013      1.6557270215397522      5.0152997315142009
   145   1      6.0926052100000003     0.19636999195755994      6.5610426791576231
   146   1      1.2002418100000001     0.48740368341141965      1.5497272091276839
   147   1              1.21238394      4.0277984424572635       7.530937114984174
   148   1      2.9330605200000002      2.0216386811377953      8.3566004123767339
   149   1      2.8467870400000006      4.9333067869310572      4.3960346944705471
   150   1      2.0178267600000002      1.3937298777744651      8.1341105566011791
   151   1      5.0945972800000003      6.9045554969765695      3.0271875743371526
   152   1      1.7537995799999999       5.997585453332805      3.9562525539966207
   153   1      4.2930265600000004      8.4307087580887963     0.82003902625476499
   154   1      7.6668080500000002      6.9415539322621349      4.0620999703590099
   155   1      2.0527564800000002       7.842530669086293      7.3830925892622465
   156   1      8.3128787899999992      2.2829076594728552        7.68758352835696
   157   1      3.7395652500000001    0.048575163404191851      1.7377905147490194
   158   1               3.8631072      5.7402608029594502      4.7670394815014943
   159   1      2.9788127700000002      9.0992703720340664      2.7707660360964668
   160   1      4.1238131600000001      1.2276255159890996      2.8558455681193298
   161   1     0.27113258000000001      5.2555762862829223      6.1840668717727949
   162   1      4.4628152200000004      1.3898992775400638      1.5777649310597077
   163   1      5.4163609700000004      1.5074396623941821      6.1500290578524792
   164   1      6.0723958600000012      0.6658035450061609      1.8157302122414272
   165   1      2.2176690799999998      4.7293218072069383      7.4113384429315552
   166   1      6.6402678599999998      0.9591775368340677      8.0361191572335109
   167   1      7.1263541400000001      4.1528209685467239      3.9743639134576743
   168   1              2.76150355      2.0315120267130164      3.7021256986459488
   169   1               0.7901281      5.4491980628870014      1.7115755934432026
   170   1              1.93459219      7.9342660361171626      1.5805878604080161
   171   1      6.0204167100000001      8.1465171293091618      2.1668951812891106
   172   1      7.1727197699999996      6.6037464495324567     0.88897428076915486
   173   1      7.1061120899999999      1.1074276688372426      5.0008133680025422
   174   1      4.9063515500000001       6.489207885876378      1.0795010566618599
   175   1      4.6727471300000003      5.2493666670906221      6.0737558052031879
   176   1              5.57434824      3.5023361845041228      6.7046267279068896
   177   1     0.33879146999999998     0.44827974776339941      2.5180826561145246
   178   1      7.9843826099999999      4.5731166274031736      3.6939433502468688
   179   1      1.5238155600000001      2.6271673449677193     0.95413274867803444
   180   1      7.7764572200000002      3.1123567860137302      2.5654736668894098
   181   1      5.2092714100000004      7.6824253048707591      6.7419111478476719
   182   1      8.7673587600000005      1.9050272014469758      5.8386892989816861
   183   1      8.4938659600000008      7.0453368101321718      7.7025874334887874
   184   1      1.4594670300000001        4.78565377512066      2.4609036999729366
   185   1      8.1815881800000003      1.3836662704222622      6.3362203559893278
   186   1      3.5600682400000001     0.20575480269868782      6.1084223249756633
   187   1              8.63757369      1.5143261892343627      8.1740842502699476
   188   1      2.1396569300000001      4.5587884753644161      3.3321934085944442
   189   1              8.05170502      8.2160347158928477      6.2665189892041928
   190   1      3.0931121899999998      6.5483094925410654     0.89791120116440737
   191   1      7.5364042600000003     0.59810797719312203      8.6561321920584788
   192   1     0.73841714000000003      1.4677199230314339      1.9744613480269815
   193   1      2.5839051799999999     0.89502328502536377      1.7978470230548413
   194   1      5.5653535200000004        2.49326147959352      8.8493699263447549
   195   1      3.6093850000000001      8.0521575152632252      6.4327775116535628
   196   1      3.5930534700000001      4.4898614940387365    0.060802396384056018
   197   1      4.4088432199999996      7.2191557491571388      5.3981393122412715
   198   1      7.6342338400000003    0.096704163193751538      1.2647509538513144
   199   1      5.9311250600000003      5.9897962201342203      8.4083134680338603
   200   1      7.2463201599999998       6.807013827266549       1.899367544610076
   201   1      4.7820542899999996       7.265566266480751      8.6136541351021219
   202   1      7.8352544600000007      7.1555343027334635    0.029542322791177248
   203   1      1.0764127299999999      8.0004369828951081       4.413251398627855
   204   1      4.0789688399999999      3.8789209081295284      3.0909881983150376
   205   1      1.2085680700000001     0.51000802608951612      4.1171133311492625
   206   1      6.2093725500000003      8.1753059269130546      7.7626496990916545
   207   1      4.0168134999999996      8.4799784854502462      8.8639394486725198
   208   1      2.8516013199999999      2.9729872083197852     0.25276982947193316
   209   1     0.42800621999999999      2.7912574196646154      6.5352279111565865
   210   1      2.0389413300000001      5.8588280393956875      7.2137972441576519
   211   1      8.3816338399999992      8.2209383197366197     0.67123041712368126
   212   1      8.1269460099999993     0.91684961997327075      2.0301335068895545
   213   1      5.2005236100000003      8.8888440654259124      2.1253392200542436
   214   1              3.15977511      2.3048001733723815      6.3539967800347368
   215   1              2.30632072      8.1518012341525292      6.2315543187668618
   216   1      1.6946922099999999    0.010062373622418897      8.7036414147111802
   217   1      7.2712159900000009      8.8607863584441908      7.6069251118119068
   218   1      4.2207511999999996      3.3139814896372681       1.344815709846473
   219   1      4.8382071699999996      2.1106095437216164      5.7275993992242853
   220   1      3.4814921600000002      5.0566359952016056      5.5489837943833917
   221   1      6.3225178499999997      8.2340452413142078     0.33346063886808897
   222   1      4.6018437199999997      3.4868136703186305      4.7310900475629101
   223   1      5.1243410799999998      3.6529500152104575      2.2897138322567128
   224   1     0.56324629999999998      3.2648706366544822      8.9879292357798768
   225   1    0.086054190000000003      1.1098221307881735      4.3742631184314522
   226   1      8.2911177899999995       4.890451364365985      7.0995619234960792
   227   1      3.1798586499999999      6.8741732747737414      6.8860123795318762
   228   1      6.7654216100000006      1.5759937867164648      6.5478465568073299
   229   1      7.8802337400000004      2.5525009643835666      8.6570386559641364
   230   1      8.8878545599999992      8.7400226995085823      8.3213659414205505
   231   1      8.8520083100000004      5.9552655313189824      7.5286278908886226
   232   1      8.1475312500000001      6.8726375733926091      6.1789739633070093
   233   1      7.6345221499999996      3.2620556190746011      4.7117741699344373
   234   1      6.7529236000000008      9.0825060034245144      3.1106821041740043
   235   1      6.0304024099999998      3.3978828522041282      4.7971441747012014
   236   1      1.9925519700000003      8.1133600726482076     0.13968623844614664
   237   1      6.2768328999999996        3.29806856002351      2.4963702703561701
   238   1      3.2047921599999998      6.6877057650507208       2.290168616690246
   239   1      7.9528653299999998      8.4664730335333207      3.9781148905992731
   240   1      6.8746132800000002      8.1161969397108056      1.2669940336864658
   241   1              8.94136679      1.3264846883714949     0.69962923559422885
   242   1              5.01619057      0.7941559463460115      3.5068639949872318
   243   1     0.48778013999999997      3.9153339151498763       6.568503369193099
   244   1      4.8936246700000003      5.8173920354095534      4.6250760383250134
   245   1      7.0117856099999996      5.6938186358481602      3.9916410912758713
   246   1      5.3717423599999998      2.0384550172926423      7.5124486513059603
   247   1      1.3519922099999999      2.3400712774515413      7.4080273384812463
   248   1              8.92136876      3.3992262877775499      7.6906666501461656
   249   1      4.3117534600000003       8.130313636725937      4.2198208959298311
   250   1      2.3380364400000002     0.71479347449251363      5.0787296455480746
   251   1     0.99133013999999997       4.884235344698177      8.3112094890968464
   252   1      8.6444884299999991      7.7094891070814473      1.7656980536696298
   253   1      1.5485445500000001      5.1116751358974204       4.915623319783827
   254   1      6.5264902400000002      3.5230303012325437      6.2770277623082924
   255   1     0.33077471000000003       8.479644548667542      1.0241298032306485
   256   1      8.3386302000000008      5.9215220816292522      4.0499779134452627
   257   2      8.9232758299999997       8.844273082780715    0.030196089134570843
   258   2      2.4053247999999998      9.0194109341619146      9.0938991415853643
   259   2      4.6185274999999999    0.027883553552353498      9.0997229404211026
   260   2      6.6489534399999997   -0.045043018377240319      9.0444103207324993
   261   2      8.9064882500000007      2.2403465053807592      9.0307127640510956
   262   2      2.3868501499999999      1.9827329543393928      9.1164520241452003
   263   2      4.6065788400000001      2.1350243051296833      8.8445191822678346
   264   2      6.7560455700000004      2.2998318833655538      9.0066715767075589
   265   2     0.17518623999999999      4.7052719347124512      9.0946518960975258
   266   2      2.4523624100000001       4.449695268381797      8.9206600539098933
   267   2      4.4146319199999997      4.7446577146088451       8.779604434511878
   268   2      6.5813442700000007      4.5823187105265388      8.7139705892475607
   269   2              0.03188175       6.749977486816487    0.070776149515891673
   270   2              2.48885917      6.9133894355241372    0.018112270742401199
   271   2      4.3096514700000004      6.4504143670034182      8.9577164973385699
   272   2      6.4190137099999998      6.7034674109525056         8.8878794537685
   273   2      8.7217128400000004      8.9129482640074702      1.9620897189576192
   274   2      2.0730875599999998     0.05100340310010161      2.1835042271121705
   275   2      4.5086342200000002     0.18119654886070971      2.3185362425582965
   276   2      6.7917687300000003     0.02329534859413581      2.1424933459480093
   277   2      8.6865246200000001       2.771882284686217      1.8135933473718779
   278   2      2.4186202300000001      2.2006694087269629      2.0370393317769624
   279   2              4.44926391      2.2081223065681526      2.0537846051115394
   280   2      6.7267274700000002      2.5116727632254996      2.1849877783989458
   281   2    0.022551000000000002      4.5421207660514371       1.886239497007197
   282   2      2.2704163999999998      4.2104498286633927      2.3542116726278133
   283   2      4.5109468899999996      4.4315093590710317      2.2123844536328083
   284   2      6.6143381999999997      4.5158648677947655      2.3130508542014456
   285   2      8.8530896000000006      6.6760596702529025      2.0788658157100235
   286   2      2.3064574900000001      6.9091643777379552      2.3138820123004482
   287   2      4.3031599099999998      7.0090931398322063      2.2770149490249367
   288   2      6.5314606800000004      6.5075391876733519       2.331232198368375
   289   2      8.8556547000000005     0.16690248943781405      4.1710455890877531
   290   2              1.92951578    -0.02154690130248418      4.2354554290403827
   291   2      4.5693864499999997    0.021033050876013978      4.4602862564679508
   292   2      6.9327613599999998     0.26234564910794633      4.1909145072673955
   293   2      8.7961536900000006      2.0858292657543989      4.6410794381416229
   294   2      1.9596971599999999      1.8758695489167745      4.4793058905712773
   295   2      4.5237746799999998       2.058121295363009       4.743049524626537
   296   2      6.8490305300000003      2.1169453049541258      4.6208191331404525
   297   2              0.11627633      4.5179676448851698      4.3711964642918799
   298   2      2.0671319399999999      4.0917597258718699      4.5634091739946099
   299   2      4.2313528199999997      4.4198349262311911      4.7802099894154964
   300   2      6.4481609799999999      4.4733304158318861      4.6899586753940232
   301   2    0.021375600000000002      6.8148149456682283      4.3243537314713372
   302   2      2.1277636100000001      6.8710413672866162      4.2718793141413087
   303   2      4.3263358800000002      7.0434453991984185       4.260285788590628
   304   2      6.8555853100000013      6.3789866504582866      4.5111335619856838
   305   2      8.8685702600000003      8.7818615161174591      6.8649729783142384
   306   2      2.0251021699999998      8.7930551083498543      6.8779886782677817
   307   2      4.6762842899999999  -0.0038822699960855455      6.6408654481511329
   308   2              6.75010742      8.6416772360143455      6.9046170412318704
   309   2      8.9163223299999999      1.8678127039422914      6.9091831697460018
   310   2      1.9011963700000003      2.1947670661236218      6.7748264216591192
   311   2      4.4037867400000001      1.8808338562512814      6.6564480955632606
   312   2      7.0112662500000003      2.2847718238717536      6.7800599452306463
   313   2              0.15098359      4.7363412507093345      6.9071389773347169
   314   2              1.89348458      4.3881590157257708      6.5933296054154065
   315   2      4.4319668400000003       4.380117799600634      6.6874639064948767
   316   2      6.8345426700000012      4.4226436168288634      6.6657185011060962
   317   2      9.0169384800000003       6.700974882675748      6.7546021658182118
   318   2      2.1057545200000001       6.860089461131853      6.5341554932170061
   319   2      4.3217875299999999      7.0344640421539779      6.4496541589580243
   320   2              6.74093301      6.6383917065204878      6.8454380792832294
   321   2     0.79071539000000002      1.2116350670147011     0.99159804421948394
   322   2      3.4758278200000001      1.0536893873883593      1.1288528313626307
   323   2      5.7248307599999997      1.0960438113498843      1.0237826074775915
   324   2              7.86657283      1.1252638790408194     0.92770291501304747
   325   2      1.3441688199999999      3.4373678445738061     0.94531018017089685
   326   2      3.4480754199999999      3.3496544990817902     0.92717577225916614
   327   2      5.6286055499999996      3.5533767985184248      0.9222531194696747
   328   2      7.7056995500000003      3.6713192183417389     0.87054335782476444
   329   2              1.39558921      5.7340574367398407      1.0048861090254138
   330   2              3.31873299      5.5953396952197005      1.1780477934830478
   331   2      5.4925320800000001      5.6501184770807464      1.1006293962509777
   332   2              7.56044976      5.6990847619234337     0.80258710915093034
   333   2              1.31077165      7.8874544455037787      1.0809547000886031
   334   2      3.3725187700000001      8.2879612926058019      1.1388032523424441
   335   2              5.56827966      7.9153616665226449      1.1445270590860319
   336   2      7.6998503500000002      7.6185801652595497      1.0651503779707827
   337   2     0.85427193000000001      1.0805241337555416      2.9533434891190127
   338   2      3.4066000600000002       1.138478066840044      3.4486659565705318
   339   2      5.6866631500000002      1.2091685101461402      3.2758838546255808
   340   2      7.9371382099999996      1.4507079606371771      2.9583836180773333
   341   2     0.96966388000000003      3.0754762746943922      3.2713505699372996
   342   2      3.5507108600000001      3.1976697449115989      3.5095829874873354
   343   2      5.4623977100000003      3.3189097944088402      3.4033468522174757
   344   2      7.7841832400000008      3.4511863518674311       3.451148644234352
   345   2     0.99495661000000002      5.6355168928156774      3.0793145223430809
   346   2      3.3419023600000002      5.4295258191607711      3.2876148935772282
   347   2      5.3866080099999998      5.4690468676714303      3.4767983610943438
   348   2      7.9795589100000006      5.5992568275292536      3.2219867176557484
   349   2      1.0271219599999999      7.9186055991938717      3.1585498533580929
   350   2      3.3868360700000006      8.3413490090852136      3.1671468214004581
   351   2      5.7087713200000003      7.8785927824834685      3.4560348902727451
   352   2              7.59218949      7.8596185349463905      3.3307813945837297
   353   2     0.85175610000000002     0.77306063470807584      5.9983387825993359
   354   2      3.1027193799999999     0.90786987309354994      5.9107070249747267
   355   2      5.9140411200000003     0.92778049098659032      5.6747382672635878
   356   2      7.8597084600000002     0.69677827420688099      5.7719733460579468
   357   2     0.87787614999999997      3.3983319896325876      5.6447384250892405
   358   2      3.1509800299999999      2.9131635989472722      5.6237314009284303
   359   2      5.6563837699999997      3.1028350146270363      5.6936493100892962
   360   2              7.93238281      3.4563425639006247      5.6052401006088708
   361   2      1.2169028500000001      5.6962081279981147      5.5325339293855142
   362   2      3.1934275300000001      5.8439634718542148      5.4077109765965226
   363   2      5.2589666000000008      5.8453506328224796      5.4778691292749437
   364   2      8.0472763199999999      5.6061122082424415      5.5542109163847186
   365   2     0.87684141000000004      8.1143869349273032       5.307091054039538
   366   2      3.2116466600000004      8.0370357866209741      5.4018705278619734
   367   2      5.8840292099999996      7.8484205144950225        5.38249518112291
   368   2      7.9274387300000013      7.9608376842390207      5.3810102513721292
   369   2      1.0763120100000001     0.77050401854408201      8.0889618019752021
   370   2      3.2968992600000004      0.8825407964255072      7.9278982955942041
   371   2      5.8684912200000001      1.1556493201694227      7.7369179139042048
   372   2      8.0655782299999998     0.67785659150270672      7.8421605056822505
   373   2      1.1669609299999999      3.3629854132732939      8.0350852631943699
   374   2      3.3534931499999998       3.255775824148099      7.6994628667598244
   375   2      5.4535780800000007      3.1924565253329842      7.6866201736994055
   376   2      8.1153399099999994      3.4353502028641403      7.9899076879026225
   377   2      1.2757553399999999      5.9476991401040937      8.0392696123078249
   378   2      3.1928969399999998      5.7604497668053085       7.569690277533291
   379   2              5.52141868       5.835090500192357      7.4817330970830174
   380   2      8.0680390800000001      5.7385789936813332      7.9637571607804265
   381   2      1.2340401400000001      7.8758848934388519      8.0944900105964113
   382   2      3.4732493099999999      7.9217256432056562      7.8437735175779775
   383   2              5.22366625       8.002443972599643      7.9974513551081907
   384   2      7.9470705700000002      7.6681443217197911      8.0032158698387459
